time,angle
55.85535,2.41314
55.87537,2.410589
55.89539,2.405735
55.91534,2.405645
55.93536,2.402036
55.95538,2.400304
55.97534,2.397069
55.99536,2.388601
56.01538,2.395962
56.03534,2.386168
56.05536,2.389027
56.07538,2.389058
56.09534,2.385348
56.11536,2.380749
56.13538,2.374901
56.15533,2.370684
56.17535,2.370158
56.19537,2.369696
56.21533,2.370225
56.23535,2.371358
56.25537,2.370658
56.27533,2.368574
56.29535,2.367949
56.31537,2.361403
56.33539,2.347755
56.35535,2.326828
56.37537,2.334433
56.39539,2.334411
56.41534,2.340135
56.43536,2.339402
56.45538,2.334972
56.47534,2.345938
56.49536,2.339917
56.51538,2.340091
56.53534,2.34964
56.55536,2.34869
56.57538,2.367559
56.59534,2.366394
56.61536,2.367093
56.63538,2.374088
56.65533,2.378659
56.67535,2.380729
56.69537,2.386926
56.71533,2.396296
56.73535,2.397989
56.75537,2.398013
56.77533,2.392872
56.79535,2.390467
56.81537,2.381803
56.83539,2.381083
56.85535,2.380231
56.87537,2.38016
56.89539,2.374502
56.91534,2.37036
56.93536,2.374725
56.95538,2.3735
56.97534,2.372514
56.99536,2.380394
57.01538,2.367337
57.03534,2.375702
57.05536,2.377764
57.07538,2.373315
57.09534,2.385135
57.11536,2.36562
57.13538,2.3668
57.15533,2.361367
57.17535,2.357611
57.19537,2.354377
57.21533,2.354938
57.23535,2.353082
57.25537,2.346588
57.27533,2.345907
57.29535,2.344157
57.31537,2.324573
57.33539,2.318616
57.35535,2.311525
57.37537,2.318702
57.39539,2.316501
57.41534,2.314709
57.43536,2.319518
57.45538,2.324271
57.47534,2.325615
57.49536,2.341485
57.51538,2.333387
57.53534,2.342147
57.55536,2.345089
57.57538,2.347475
57.59534,2.341763
57.61536,2.346633
57.63538,2.345435
57.65533,2.349535
57.67535,2.359699
57.69537,2.360468
57.71533,2.360047
57.73535,2.355954
57.75537,2.343954
57.77533,2.340138
57.79535,2.337932
57.81537,2.333111
57.83539,2.336302
57.85535,2.336238
57.87537,2.328187
57.89539,2.33645
57.91534,2.329379
57.93536,2.326992
57.95538,2.326874
57.97534,2.32017
57.99536,2.319209
58.01538,2.312813
58.03534,2.314919
58.05536,2.309392
58.07538,2.320484
58.09534,2.319367
58.11536,2.31677
58.13538,2.317195
58.15533,2.314719
58.17535,2.310712
58.19537,2.316357
58.21533,2.304201
58.23535,2.306503
58.25537,2.288768
58.27533,2.285581
58.29535,2.276771
58.31537,2.271674
58.33539,2.274987
58.35535,2.274734
58.37537,2.271468
58.39539,2.275598
58.41534,2.272039
58.43536,2.265312
58.45538,2.26759
58.47534,2.263221
58.49536,2.269397
58.51538,2.265331
58.53534,2.263901
58.55536,2.252865
58.57538,2.252332
58.59534,2.250608
58.61536,2.2557
58.63538,2.2543
58.65533,2.253063
58.67535,2.252457
58.69537,2.25411
58.71533,2.256569
58.73535,2.242931
58.75537,2.243205
58.77533,2.24085
58.79535,2.235823
58.81537,2.241506
58.83539,2.241598
58.85535,2.239197
58.87537,2.227953
58.89539,2.236774
58.91534,2.230593
58.93536,2.232159
58.95538,2.227056
58.97534,2.217586
58.99536,2.214872
59.01538,2.195637
59.03534,2.203611
59.05536,2.198148
59.07538,2.189519
59.09534,2.181511
59.11536,2.179377
59.13538,2.175133
59.15533,2.16628
59.17535,2.161472
59.19537,2.16288
59.21533,2.155675
59.23535,2.148107
59.25537,2.141409
59.27533,2.145309
59.29535,2.146424
59.31537,2.150434
59.33539,2.13993
59.35535,2.146065
59.37537,2.148215
59.39539,2.163408
59.41534,2.149339
59.43536,2.144837
59.45538,2.145448
59.47534,2.148439
59.49536,2.147541
59.51538,2.140453
59.53534,2.129931
59.55536,2.142111
59.57538,2.143458
59.59534,2.156889
59.61536,2.157549
59.63538,2.161129
59.65533,2.162193
59.67535,2.159876
59.69537,2.152348
59.71533,2.152082
59.73535,2.146129
59.75537,2.153334
59.77533,2.137946
59.79535,2.132896
59.81537,2.129884
59.83539,2.120794
59.85535,2.105597
59.87537,2.103522
59.89539,2.076965
59.91534,2.062995
59.93536,2.044087
59.95538,2.030573
59.97534,2.022001
59.99536,1.989589
60.01538,1.976583
60.03534,1.968403
60.05536,1.939671
60.07538,1.948875
60.09534,1.955258
60.11536,1.960285
60.13538,1.968556
60.15533,1.968556
60.17535,1.944664
60.19537,1.900261
60.21533,1.8637
60.23535,1.824812
60.25537,1.758057
60.27533,1.720141
60.29535,1.649841
60.31537,1.59725
60.33539,1.612708
60.35535,1.565012
60.37537,1.531761
60.39539,1.498624
60.41534,1.524788
60.43536,1.524788
60.45538,1.516219
60.47534,1.501739
60.49536,1.439353
60.51538,1.435238
60.53534,1.394249
60.55536,1.403377
60.57538,1.405281
60.59534,1.365463
60.61536,1.485594
60.63538,1.565565
60.65533,1.721676
60.67535,1.729429
60.69537,1.662401
60.71533,1.575522
60.73535,1.478381
60.75537,1.387745
60.77533,1.255982
60.79535,1.155916
60.81537,1.087249
60.83539,1.048744
60.85535,1.060589
60.87537,1.096724
60.89539,1.164926
60.91534,1.173059
60.93536,1.239628
60.95538,1.353334
60.97534,1.466467
60.99536,1.532328
61.01538,1.572801
61.03534,1.53568

