time,angle
51.12558,0.2401733
51.1456,0.2347717
51.16559,0.2386169
51.18558,0.225769
51.2056,0.210022
51.22559,0.2087708
51.24557,0.1939697
51.26559,0.1771545
51.28558,0.180603
51.30557,0.1618652
51.32559,0.1488037
51.34558,0.1352539
51.36557,0.1302185
51.38559,0.1424866
51.40558,0.1543274
51.4256,0.1552124
51.44559,0.1539917
51.46558,0.1447144
51.4856,0.138031
51.50558,0.1327515
51.52557,0.1365662
51.54559,0.1326294
51.56558,0.1381531
51.58557,0.1498718
51.60559,0.1451416
51.62558,0.1451721
51.6456,0.1412048
51.66559,0.1427917
51.68558,0.1444092
51.7056,0.1439209
51.72559,0.1543274
51.74557,0.1582031
51.76559,0.1633301
51.78558,0.1767273
51.80557,0.1842346
51.82559,0.1901245
51.84558,0.2024536
51.86557,0.1976929
51.88559,0.2017517
51.90558,0.2032776
51.9256,0.1964111
51.94559,0.1958313
51.96558,0.1954651
51.9856,0.1846619
52.00558,0.1807556
52.02557,0.1632996
52.04559,0.1525269
52.06558,0.1231384
52.08557,0.1231384
52.10559,0.1281738
52.12558,0.131134
52.1456,0.1553345
52.16559,0.1581116
52.18558,0.1474915
52.2056,0.140564
52.22559,0.1356812
52.24557,0.1177673
52.26559,0.1143799
52.28558,0.1085815
52.30557,0.112854
52.32559,0.1213379
52.34558,0.1296082
52.36557,0.1275024
52.38559,0.1177063
52.40558,0.1164551
52.4256,0.1073608
52.44559,0.09814453
52.46558,0.1020508
52.4856,0.1017456
52.50558,0.1176758
52.52557,0.1315613
52.54559,0.1555481
52.56558,0.1507568
52.58557,0.1616516
52.60559,0.1659851
52.62558,0.1631165
52.6456,0.1635437
52.66559,0.1603088
52.68558,0.1607971
52.7056,0.1428528
52.72559,0.1403809
52.74557,0.1295471
52.76559,0.1202698
52.78558,0.1145935
52.80557,0.1074219
52.82559,0.1026306
52.84558,0.07485962
52.86557,0.08432007
52.88559,0.07434082
52.90558,0.06066895
52.9256,0.07421875
52.94559,0.09671021
52.96558,0.1017456
52.9856,0.1018066
53.00558,0.09890747
53.02557,0.08877563
53.04559,0.08547974
53.06558,0.08206177
53.08557,0.07525635
53.10559,0.06893921
53.12558,0.07351685
53.1456,0.08126831
53.16559,0.08135986
53.18558,0.05151367
53.2056,0.05383301
53.22559,0.04071045
53.24557,0.02963257
53.26559,0.02423096
53.28558,0.02572632
53.30557,0.0362854
53.32559,0.04272461
53.34558,0.0541687
53.36557,0.06219482
53.38559,0.06787109
53.40558,0.07965088
53.4256,0.08297729
53.44559,0.08450317
53.46558,0.08309937
53.4856,0.08010864
53.50558,0.08294678
53.52557,0.07977295
53.54559,0.07327271
53.56558,0.07055664
53.58557,0.06341553
53.60559,0.04013062
53.62558,0.03256226
53.6456,0.01901245
53.66559,0.0007187853
53.68558,0.01752295
53.7056,0.0284605
53.72559,0.04470166
53.74557,0.06782771
53.76559,0.0792311
53.78558,0.07765413
53.80557,0.05336668
53.82559,0.03774579
53.84558,0.04843048
53.86557,0.06443803
53.88559,0.06927481
53.90558,0.06944335
53.9256,0.08845586
53.94559,0.09183083
53.96558,0.09593435
53.9856,0.09575825
54.00558,0.08886982
54.02557,0.097252
54.04559,0.1149543
54.06558,0.1269756
54.08557,0.137078
54.10559,0.1504705
54.12558,0.1589065
54.1456,0.1554434
54.16559,0.1493232
54.18558,0.1340272
54.2056,0.131416
54.22559,0.1183642
54.24557,0.1051117
54.26559,0.1038762
54.28558,0.0904418
54.30557,0.07838134
54.32559,0.06271981
54.34558,0.04909625
54.36557,0.04685983
54.38559,0.02616524
54.40558,0.01395755
54.4256,0.004518623
54.44559,-0.003388295
54.46558,-0.003315015
54.4856,-0.0003601756
54.50558,0.003414165
54.52557,0.01001439
54.54559,0.0008019527
54.56558,0.00283533
54.58557,0.00283533
54.60559,0.002315763
54.62558,0.006493606
54.6456,0.01296766
54.66559,0.01602173
54.68558,0.03918457
54.7056,0.05258179
54.72559,0.04888916
54.74557,0.04730225
54.76559,0.04467773
54.78558,0.03897095
54.80557,0.03771973
54.82559,0.02444458
54.84558,0.0413208
54.86557,0.05648804
54.88559,0.05249023
54.90558,0.04626465
54.9256,0.04156494
54.94559,0.04238892
54.96558,0.03070068
54.9856,0.02734375
55.00558,0.02481079
55.02557,0.03393555
55.04559,0.04324341
55.06558,0.08154297
55.08557,0.0843811
55.10559,0.1066589
55.12558,0.1279297
55.1456,0.1367798
55.16559,0.1400757
55.18558,0.1663818
55.2056,0.1628723
55.22559,0.1742859
55.24557,0.1766052
55.26559,0.1809387
55.28558,0.1739807
55.30557,0.1695251
55.32559,0.1692505
55.34558,0.1712341
55.36557,0.1624756
55.38559,0.1648865
55.40558,0.1603088
55.4256,0.1447449
55.44559,0.1446228
55.46558,0.1568604
55.4856,0.1695862
55.50558,0.1894226
55.52557,0.1928406
55.54559,0.1923523
55.56558,0.1931458
55.58557,0.1749878
55.60559,0.1734924
55.62558,0.1714478
55.6456,0.175415
55.66559,0.1769714
55.68558,0.1890869
55.7056,0.1921082
55.72559,0.1830139
55.74557,0.1678467
55.76559,0.1645203
55.78558,0.1636658
55.80557,0.1589661
55.82559,0.1612549
55.84558,0.175293
55.86557,0.1867371
55.88559,0.1977539
55.90558,0.2081909
55.9256,0.2202454
55.94559,0.223175
55.96558,0.2235107
55.9856,0.2226257
56.00558,0.2261963
56.02557,0.2344971
56.04559,0.2156982
56.06558,0.2164307
56.08557,0.2105408
56.10559,0.2124329
56.12558,0.208374
56.1456,0.2078247
56.16559,0.1943665
56.18558,0.1994934
56.2056,0.1942749
56.22559,0.1775513
56.24557,0.1729431
56.26559,0.1755371
56.28558,0.198822
56.30557,0.218689
56.32559,0.2210693
56.34558,0.2244568
56.36557,0.2164612
56.38559,0.2129822
56.40558,0.2055664
56.4256,0.1971436
56.44559,0.1940002
56.46558,0.18927
56.4856,0.1968079
56.50558,0.1959839
56.52557,0.1861572
56.54559,0.1838379
56.56558,0.1731262
56.58557,0.1667175
56.60559,0.1466675
56.62558,0.1507568
56.6456,0.1676025
56.66559,0.1676025
56.68558,0.171814
56.7056,0.1748962
56.72559,0.1783447
56.74557,0.1949463
56.76559,0.185791
56.78558,0.1780701
56.80557,0.1716919
56.82559,0.1629639
56.84558,0.1470642
56.86557,0.1456909
56.88559,0.1338196
56.90558,0.1218567
56.9256,0.09539795
56.94559,0.07647705
56.96558,0.0569458
56.9856,0.05831909
57.00558,0.04153442
57.02557,0.0340271
57.04559,0.02212524
57.06558,-5.690592E-05
57.08557,0.008989562
57.10559,-0.003291198
57.12558,0.02316284
57.1456,0.02426147
57.16559,0.01931763
57.18558,0.008544922
57.2056,0.008718679
57.22559,0.01790136
57.24557,0.03694523
57.26559,0.02782744
57.28558,0.0189763
57.30557,0.01199859
57.32559,0.02347049
57.34558,0.02561964
57.36557,0.03743499
57.38559,0.04025837
57.40558,0.04515759
57.4256,0.03204852
57.44559,0.01127614
57.46558,-0.001414444
57.4856,0.04196167
57.50558,0.04568481
57.52557,0.06967163
57.54559,0.0675354
57.56558,0.07247925
57.58557,0.0753479
57.60559,0.07113647
57.62558,0.06707764
57.6456,0.05963135
57.66559,0.06008911
57.68558,0.05041504
57.7056,0.04641724
57.72559,0.03552246
57.74557,0.0307312
57.76559,0.01928711
57.78558,0.01745605
57.80557,0.009368896
57.82559,0.01296997
57.84558,0.01596069
57.86557,0.01861572
57.88559,0.02157593
57.90558,0.01791382
57.9256,0.03491211
57.94559,0.06445313
57.96558,0.07015991
57.9856,0.07778931
58.00558,0.07235718
58.02557,0.08187866
58.04559,0.09082031
58.06558,0.08847046
58.08557,0.08996582
58.10559,0.1010132
58.12558,0.1191101
58.1456,0.1261292
58.16559,0.1296692
58.18558,0.1356201
58.2056,0.1468506
58.22559,0.1529541
58.24557,0.1628418
58.26559,0.1700745
58.28558,0.1844482
58.30557,0.2073975
58.32559,0.2371216
58.34558,0.2551575
58.36557,0.2896118
58.38559,0.3110352
58.40558,0.342865
58.4256,0.35495
58.44559,0.3608398
58.46558,0.3742981
58.4856,0.3772888
58.50558,0.3768921
58.52557,0.3660278
58.54559,0.3674622
58.56558,0.3665771
58.58557,0.3560181
58.60559,0.3366394
58.62558,0.3226318
58.6456,0.3099365
58.66559,0.2946167
58.68558,0.3005676
58.7056,0.2971191
58.72559,0.3165283
58.74557,0.304718
58.76559,0.3067932
58.78558,0.2967529
58.80557,0.2901001
58.82559,0.2779846
58.84558,0.2697144
58.86557,0.2619324
58.88559,0.2671509
58.90558,0.273407
58.9256,0.2602539
58.94559,0.2555542
58.96558,0.2446289
58.9856,0.2393494
59.00558,0.2323608
59.02557,0.2259521
59.04559,0.2337646
59.06558,0.2393799
59.08557,0.2512817
59.10559,0.267395
59.12558,0.2841187
59.1456,0.2902222
59.16559,0.2956848
59.18558,0.3069763
59.2056,0.3148804
59.22559,0.3207397
59.24557,0.3240051
59.26559,0.3295288
59.28558,0.3294373
59.30557,0.3269653
59.32559,0.3276672
59.34558,0.3126221
59.36557,0.3092041
59.38559,0.2957458
59.40558,0.2718506
59.4256,0.2601013
59.44559,0.2416077
59.46558,0.2512512
59.4856,0.2594604
59.50558,0.2645569
59.52557,0.2624817
59.54559,0.250946
59.56558,0.2433777
59.58557,0.241394
59.60559,0.2352905
59.62558,0.2216492
59.6456,0.2199402
59.66559,0.2239685
59.68558,0.2367249
59.7056,0.2271423
59.72559,0.2196655
59.74557,0.2061157
59.76559,0.1943665
59.78558,0.1811523
59.80557,0.1512756
59.82559,0.1491394
59.84558,0.1450806
59.86557,0.1493225
59.88559,0.1479492
59.90558,0.1582947
59.9256,0.1639099
59.94559,0.1680298
59.96558,0.1619263
59.9856,0.1581421
60.00558,0.1497498
60.02557,0.1490784
60.04559,0.145752
60.06558,0.1440735
60.08557,0.1419983
60.10559,0.13797
60.12558,0.1271973
60.1456,0.1206665
60.16559,0.1052246
60.18558,0.1066284
60.2056,0.1028748
60.22559,0.09179688
60.24557,0.0791626
60.26559,0.08062744
60.28558,0.08508301
60.30557,0.1177063
60.32559,0.130127
60.34558,0.1083679
60.36557,0.105896
60.38559,0.1122742
60.40558,0.1132202
60.4256,0.1226807
60.44559,0.1322937
60.46558,0.1548462
60.4856,0.158783
60.50558,0.1656799
60.52557,0.1525574
60.54559,0.1551208
60.56558,0.1492615
60.58557,0.1473694
60.60559,0.1382751
60.62558,0.1361084
60.6456,0.1434937
60.66559,0.1460266
60.68558,0.1551208
60.7056,0.1630554
60.72559,0.1634827
60.74557,0.1687317
60.76559,0.1766663
60.78558,0.1813965
60.80557,0.1845703
60.82559,0.1871338
60.84558,0.1936951
60.86557,0.2084045
60.88559,0.2078247
60.90558,0.2185059
60.9256,0.2286377
60.94559,0.2408752
60.96558,0.2420349
60.9856,0.2498779
61.00558,0.2511597
61.02557,0.2575684

