time,angle
26.68939,1.591064
26.70941,1.621002
26.72943,1.615845
26.74939,1.630585
26.76941,1.647064
26.78943,1.668213
26.80939,1.671417
26.82941,1.676117
26.84943,1.679138
26.86945,1.671112
26.8894,1.668518
26.90942,1.654663
26.92944,1.639984
26.9494,1.631287
26.96942,1.606323
26.98944,1.586273
27.0094,1.556824
27.02942,1.526489
27.04944,1.531982
27.0694,1.535126
27.08942,1.522064
27.10944,1.50296
27.12939,1.474091
27.14941,1.467346
27.16943,1.432831
27.18939,1.419617
27.20941,1.402344
27.22943,1.395081
27.24939,1.384186
27.26941,1.365753
27.28943,1.34964
27.30939,1.348755
27.32941,1.341034
27.34943,1.322693
27.36945,1.312836
27.3894,1.310303
27.40942,1.311005
27.42944,1.315277
27.4494,1.328308
27.46942,1.339752
27.48944,1.357513
27.5094,1.371399
27.52942,1.371735
27.54944,1.382904
27.5694,1.389099
27.58942,1.395325
27.60944,1.398407
27.62939,1.392883
27.64941,1.388428
27.66943,1.382568
27.68939,1.384308
27.70941,1.364502
27.72943,1.357758
27.74939,1.339935
27.76941,1.328064
27.78943,1.332642
27.80939,1.362488
27.82941,1.383636
27.84943,1.383057
27.86945,1.392639
27.8894,1.395203
27.90942,1.398621
27.92944,1.398254
27.9494,1.398926
27.96942,1.397614
27.98944,1.401733
28.0094,1.410889
28.02942,1.411133
28.04944,1.417938
28.0694,1.423584
28.08942,1.413666
28.10944,1.41217
28.12939,1.420624
28.14941,1.416077
28.16943,1.430237
28.18939,1.44165
28.20941,1.4505
28.22943,1.467682
28.24939,1.466156
28.26941,1.47113
28.28943,1.473755
28.30939,1.477509
28.32941,1.47641
28.34943,1.474365
28.36945,1.470825
28.3894,1.464203
28.40942,1.458588
28.42944,1.451508
28.4494,1.451355
28.46942,1.438171
28.48944,1.41684
28.5094,1.405884
28.52942,1.406555
28.54944,1.428009
28.5694,1.436829
28.58942,1.428101
28.60944,1.42926
28.62939,1.420441
28.64941,1.418457
28.66943,1.415741
28.68939,1.407074
28.70941,1.409058
28.72943,1.410767
28.74939,1.409241
28.76941,1.402985
28.78943,1.405853
28.80939,1.401703
28.82941,1.402252
28.84943,1.40509
28.86945,1.404846
28.8894,1.403961
28.90942,1.40921
28.92944,1.413086
28.9494,1.413177
28.96942,1.404724
28.98944,1.405396
29.0094,1.392639
29.02942,1.393616
29.04944,1.379333
29.0694,1.365479
29.08942,1.351624
29.10944,1.342987
29.12939,1.331177
29.14941,1.316681
29.16943,1.299194
29.18939,1.281403
29.20941,1.278076
29.22943,1.269867
29.24939,1.260834
29.26941,1.257385
29.28943,1.299469
29.30939,1.300812
29.32941,1.293518
29.34943,1.291443
29.36945,1.273407
29.3894,1.259796
29.40942,1.248444
29.42944,1.240265
29.4494,1.23465
29.46942,1.233917
29.48944,1.224915
29.5094,1.215454
29.52942,1.219238
29.54944,1.22522
29.5694,1.219574
29.58942,1.221313
29.60944,1.22641
29.62939,1.232635
29.64941,1.24118
29.66943,1.252563
29.68939,1.26236
29.70941,1.267334
29.72943,1.291321
29.74939,1.278992
29.76941,1.28595
29.78943,1.294739
29.80939,1.305878
29.82941,1.300812
29.84943,1.331238
29.86945,1.353027
29.8894,1.362976
29.90942,1.377747
29.92944,1.38208
29.9494,1.39679
29.96942,1.403595
29.98944,1.413208
30.0094,1.43161
30.02942,1.445068
30.04944,1.528259
30.0694,1.526245
30.08942,1.528503
30.10944,1.528503
30.12939,1.522675
30.14941,1.518646
30.16943,1.512085
30.18939,1.500671
30.20941,1.501343
30.22943,1.493958
30.24939,1.487549
30.26941,1.480225
30.28943,1.476898
30.30939,1.487854
30.32941,1.502625
30.34943,1.513275
30.36945,1.520508
30.3894,1.542908
30.40942,1.587952
30.42944,1.598969
30.4494,1.606812
30.46942,1.637421
30.48944,1.664978
30.5094,1.666504
30.52942,1.681366
30.54944,1.689209
30.5694,1.687164
30.58942,1.67749
30.60944,1.67981
30.62939,1.670074
30.64941,1.673584
30.66943,1.651764
30.68939,1.634003
30.70941,1.63678
30.72943,1.607971
30.74939,1.614136
30.76941,1.647491
30.78943,1.647491
30.80939,1.663055
30.82941,1.675201
30.84943,1.684082
30.86945,1.690582
30.8894,1.697632
30.90942,1.707611
30.92944,1.722412
30.9494,1.721039
30.96942,1.734161
30.98944,1.761261
31.0094,1.74881
31.02942,1.767548
31.04944,1.762787
31.0694,1.769287
31.08942,1.783203
31.10944,1.782257
31.12939,1.795227
31.14941,1.798096
31.16943,1.823944
31.18939,1.839172
31.20941,1.852722
31.22943,1.855896
31.24939,1.868011
31.26941,1.860687
31.28943,1.844482
31.30939,1.848114
31.32941,1.826904
31.34943,1.819153
31.36945,1.791107
31.3894,1.766907
31.40942,1.721222
31.42944,1.687317
31.4494,1.672119
31.46942,1.627808
31.48944,1.630066
31.5094,1.621338
31.52942,1.617737
31.54944,1.608704
31.5694,1.584747
31.58942,1.562988
31.60944,1.533447
31.62939,1.515259
31.64941,1.50705
31.66943,1.485413
31.68939,1.472504
31.70941,1.466125
31.72943,1.459717
31.74939,1.459259
31.76941,1.444794
31.78943,1.446228
31.80939,1.435242
31.82941,1.447479
31.84943,1.442688
31.86945,1.463531
31.8894,1.46814
31.90942,1.485657
31.92944,1.494385
31.9494,1.508026
31.96942,1.521851
31.98944,1.52832
32.0094,1.535736
32.02942,1.531982
32.04944,1.532166
32.0694,1.526031
32.08942,1.523804
32.10944,1.508057
32.12939,1.508057
32.14941,1.508575
32.16943,1.490204
32.18939,1.483093
32.20941,1.485901
32.22943,1.484009
32.24939,1.50293
32.26941,1.525116
32.28943,1.548676
32.30939,1.549011
32.32941,1.543304
32.34943,1.517303
32.36945,1.517303
32.3894,1.506256
32.40942,1.498566
32.42944,1.489075
32.4494,1.482147
32.46942,1.474365
32.48944,1.460449
32.5094,1.45517
32.52942,1.445648
32.54944,1.440918
32.5694,1.434082
32.58942,1.428833
32.60944,1.430267
32.62939,1.432129
32.64941,1.441376
32.66943,1.451569
32.68939,1.454224
32.70941,1.460815
32.72943,1.460114
32.74939,1.458618
32.76941,1.441864
32.78943,1.441498
32.80939,1.43512
32.82941,1.427368
32.84943,1.419006
32.86945,1.414063
32.8894,1.401337
32.90942,1.39801
32.92944,1.398315
32.9494,1.398834
32.96942,1.389954
32.98944,1.394531
33.0094,1.394165
33.02942,1.387604
33.04944,1.393311
33.0694,1.420197
33.08942,1.440247
33.10944,1.443756
33.12939,1.433289
33.14941,1.424225
33.16943,1.411133
33.18939,1.404907
33.20941,1.391296
33.22943,1.389832
33.24939,1.392517
33.26941,1.399323
33.28943,1.398926
33.30939,1.399475
33.32941,1.400177
33.34943,1.40683
33.36945,1.406067
33.3894,1.408264
33.40942,1.413116
33.42944,1.429016
33.4494,1.425751
33.46942,1.445679
33.48944,1.454102
33.5094,1.463623
33.52942,1.468628
33.54944,1.465454
33.5694,1.465149
33.58942,1.459961
33.60944,1.455383
33.62939,1.452484
33.64941,1.449524
33.66943,1.442596
33.68939,1.437317
33.70941,1.426605
33.72943,1.420135
33.74939,1.413269
33.76941,1.408356
33.78943,1.40329
33.80939,1.399292
33.82941,1.386841
33.84943,1.372253
33.86945,1.360291
33.8894,1.37439
33.90942,1.383301
33.92944,1.373199
33.9494,1.354004
33.96942,1.332489
33.98944,1.319244
34.0094,1.315765
34.02942,1.292633
34.04944,1.28891
34.0694,1.27951
34.08942,1.279175
34.10944,1.265594
34.12939,1.260742
34.14941,1.259949
34.16943,1.25827
34.18939,1.256348
34.20941,1.253632
34.22943,1.259918
34.24939,1.264282
34.26941,1.294434
34.28943,1.305267
34.30939,1.322388
34.32941,1.323364
34.34943,1.348114
34.36945,1.350006
34.3894,1.356445
34.40942,1.355286
34.42944,1.354828
34.4494,1.359894
34.46942,1.351196
34.48944,1.335175
34.5094,1.323364
34.52942,1.315979
34.54944,1.303009
34.5694,1.304077
34.58942,1.287384
34.60944,1.275085
34.62939,1.27594
34.64941,1.281158
34.66943,1.309235
34.68939,1.320892
34.70941,1.32077
34.72943,1.315033
34.74939,1.306976
34.76941,1.296082
34.78943,1.271423
34.80939,1.258942
34.82941,1.250397
34.84943,1.247589
34.86945,1.238617
34.8894,1.228333
34.90942,1.221802
34.92944,1.20755
34.9494,1.200134
34.96942,1.187958
34.98944,1.179535
35.0094,1.186035
35.02942,1.18399
35.04944,1.19278
35.0694,1.19278
35.08942,1.200256
35.10944,1.204498
35.12939,1.195801
35.14941,1.196869
35.16943,1.181793
35.18939,1.169922
35.20941,1.17218
35.22943,1.166077
35.24939,1.167145
35.26941,1.153961
35.28943,1.151703
35.30939,1.13797
35.32941,1.139313
35.34943,1.139069
35.36945,1.123871
35.3894,1.116699
35.40942,1.145966
35.42944,1.171753
35.4494,1.181
35.46942,1.181091
35.48944,1.187103
35.5094,1.183441
35.52942,1.18457
35.54944,1.185699
35.5694,1.200928
35.58942,1.204712
35.60944,1.233337
35.62939,1.237549
35.64941,1.236481
35.66943,1.250305
35.68939,1.260101
35.70941,1.268524
35.72943,1.262665
35.74939,1.264923
35.76941,1.276245
35.78943,1.295135
35.80939,1.308136
35.82941,1.321869
35.84943,1.311768
35.86945,1.327362
35.8894,1.334137
35.90942,1.331482
35.92944,1.32077
35.9494,1.318909
35.96942,1.300751
35.98944,1.288147
36.0094,1.280029
36.02942,1.2724
36.04944,1.26712
36.0694,1.253845
36.08942,1.240082
36.10944,1.235016
36.12939,1.225006
36.14941,1.221161
36.16943,1.198242
36.18939,1.176575
36.20941,1.18161
36.22943,1.198517
36.24939,1.224152
36.26941,1.224121
36.28943,1.208466
36.30939,1.201996
36.32941,1.191101
36.34943,1.188019
36.36945,1.17688
36.3894,1.174713
36.40942,1.17688
36.42944,1.175964
36.4494,1.171997
36.46942,1.175903
36.48944,1.176361
36.5094,1.17627
36.52942,1.173889
36.54944,1.173859
36.5694,1.186859
36.58942,1.202972
36.60944,1.225037
36.62939,1.254211
36.64941,1.259888
36.66943,1.272003
36.68939,1.280151
36.70941,1.298004
36.72943,1.310455
36.74939,1.31369
36.76941,1.331635
36.78943,1.350189
36.80939,1.36084
36.82941,1.381531
36.84943,1.381104
36.86945,1.384735
36.8894,1.388123
36.90942,1.389984
36.92944,1.395355
36.9494,1.393402
36.96942,1.393066
36.98944,1.392792
37.0094,1.385803
37.02942,1.385803
37.04944,1.418732
37.0694,1.439301
37.08942,1.43042
37.10944,1.419617
37.12939,1.400848
37.14941,1.391571
37.16943,1.38916
37.18939,1.375214
37.20941,1.371185
37.22943,1.371185
37.24939,1.379883
37.26941,1.386719
37.28943,1.37323
37.30939,1.391815
37.32941,1.410767
37.34943,1.410156
37.36945,1.426544
37.3894,1.445892
37.40942,1.460114
37.42944,1.480499
37.4494,1.488831
37.46942,1.514099
37.48944,1.503113
37.5094,1.496277
37.52942,1.479797
37.54944,1.464478
37.5694,1.447784
37.58942,1.421753
37.60944,1.40271
37.62939,1.374542
37.64941,1.36972
37.66943,1.360931
37.68939,1.358154
37.70941,1.372223
37.72943,1.405487
37.74939,1.406097
37.76941,1.459839
37.78943,1.462158
37.80939,1.484924
37.82941,1.534302
37.84943,1.533783
37.86945,1.566467
37.8894,1.564758
37.90942,1.564575
37.92944,1.558594
37.9494,1.54538
37.96942,1.548645
37.98944,1.558685
38.0094,1.539612
38.02942,1.4758
38.04944,1.467163
38.0694,1.343933
38.08942,1.275269
38.10944,1.240601
38.12939,1.181976
38.14941,1.185272
38.16943,1.118958
38.18939,1.115845
38.20941,1.154724
38.22943,1.143219
38.24939,1.143219
38.26941,1.164734
38.28943,1.178467
38.30939,1.177307
38.32941,1.18924
38.34943,1.19046
38.36945,1.190277
38.3894,1.177673
38.40942,1.175598
38.42944,1.157196
38.4494,1.153961
38.46942,1.130066
38.48944,1.112
38.5094,1.080963
38.52942,1.037903
38.54944,1.036804
38.5694,1.039124
38.58942,1.061554
38.60944,1.061554
38.62939,1.052734
38.64941,1.059021
38.66943,1.067291
38.68939,1.077484
38.70941,1.0784
38.72943,1.075958
38.74939,1.076447
38.76941,1.072083
38.78943,1.065613
38.80939,1.066345
38.82941,1.05484
38.84943,1.053009
38.86945,1.047058
38.8894,1.051636
38.90942,1.053406
38.92944,1.063934
38.9494,1.071533
38.96942,1.074127
38.98944,1.096619
39.0094,1.10437
39.02942,1.119019
39.04944,1.132019
39.0694,1.139404
39.08942,1.151855
39.10944,1.164612
39.12939,1.17215
39.14941,1.171875
39.16943,1.173981
39.18939,1.170044
39.20941,1.159363
39.22943,1.157349
39.24939,1.15799
39.26941,1.157257
39.28943,1.165314
39.30939,1.157288
39.32941,1.162201
39.34943,1.196075
39.36945,1.222443
39.3894,1.2435
39.40942,1.246979
39.42944,1.2547
39.4494,1.254608
39.46942,1.250946
39.48944,1.25882
39.5094,1.265076
39.52942,1.264374
39.54944,1.277771
39.5694,1.275696
39.58942,1.280548
39.60944,1.284271
39.62939,1.302979
39.64941,1.309967
39.66943,1.313599
39.68939,1.324432
39.70941,1.320892
39.72943,1.33371
39.74939,1.339447
39.76941,1.343292
39.78943,1.361328
39.80939,1.369324
39.82941,1.378204
39.84943,1.380035
39.86945,1.385315
39.8894,1.393951
39.90942,1.39801
39.92944,1.392395
39.9494,1.386963
39.96942,1.389557
39.98944,1.391357
40.0094,1.392944
40.02942,1.39563
40.04944,1.400909
40.0694,1.405853
40.08942,1.42276
40.10944,1.423798
40.12939,1.427399
40.14941,1.437256
40.16943,1.492859
40.18939,1.534576
40.20941,1.554321
40.22943,1.562439
40.24939,1.571075
40.26941,1.575439
40.28943,1.580963
40.30939,1.586578
40.32941,1.590424
40.34943,1.599396
40.36945,1.601501
40.3894,1.614655
40.40942,1.616608
40.42944,1.620544
40.4494,1.633118
40.46942,1.639618
40.48944,1.638275
40.5094,1.64978
40.52942,1.647736
40.54944,1.659363
40.5694,1.659302
40.58942,1.677521
40.60944,1.692749
40.62939,1.704407
40.64941,1.716309
40.66943,1.723907
40.68939,1.723846
40.70941,1.713776
40.72943,1.711365
40.74939,1.707642
40.76941,1.71167
40.78943,1.719299
40.80939,1.720337
40.82941,1.728455
40.84943,1.729645
40.86945,1.722748
40.8894,1.746368
40.90942,1.765961
40.92944,1.783203
40.9494,1.791351
40.96942,1.834534
40.98944,1.845764
41.0094,1.860596
41.02942,1.903839
41.04944,1.937408
41.0694,1.950928
41.08942,1.945068
41.10944,1.937683
41.12939,1.924957
41.14941,1.91806
41.16943,1.920135
41.18939,1.912994
41.20941,1.916351
41.22943,1.917633
41.24939,1.911682
41.26941,1.913361
41.28943,1.9245
41.30939,1.92926
41.32941,1.930908
41.34943,1.92868
41.36945,1.927643
41.3894,1.946564
41.40942,1.957062
41.42944,1.980713
41.4494,2.001129
41.46942,2.008881
41.48944,2.021881
41.5094,2.039429
41.52942,2.040222
41.54944,2.057037
41.5694,2.058441
41.58942,2.064667
41.60944,2.066345
41.62939,2.075317
41.64941,2.071381
41.66943,2.075623
41.68939,2.075623
41.70941,2.076935
41.72943,2.086304
41.74939,2.089233
41.76941,2.085876
41.78943,2.085205
41.80939,2.083435
41.82941,2.128113
41.84943,2.141022
41.86945,2.158051
41.8894,2.158051
41.90942,2.151642
41.92944,2.154205
41.9494,2.145386
41.96942,2.136169
41.98944,2.131561
42.0094,2.131073
42.02942,2.140442
42.04944,2.134277
42.0694,2.128235
42.08942,2.128235
42.10944,2.135162
42.12939,2.130737
42.14941,2.122925
42.16943,2.115997
42.18939,2.113983
42.20941,2.119415
42.22943,2.122894
42.24939,2.133514
42.26941,2.150116
42.28943,2.150116
42.30939,2.158966
42.32941,2.169403
42.34943,2.181976
42.36945,2.182983
42.3894,2.188171
42.40942,2.176208
42.42944,2.162506
42.4494,2.153992
42.46942,2.13327
42.48944,2.133057
42.5094,2.133057
42.52942,2.122986
42.54944,2.109131
42.5694,2.096741
42.58942,2.108429
42.60944,2.14502
42.62939,2.166626
42.64941,2.176605
42.66943,2.188171
42.68939,2.201416
42.70941,2.201416
42.72943,2.197113
42.74939,2.200714
42.76941,2.197906
42.78943,2.20166
42.80939,2.205017
42.82941,2.191132
42.84943,2.189331
42.86945,2.194763
42.8894,2.182983
42.90942,2.178101
42.92944,2.169373
42.9494,2.174591
42.96942,2.161377
42.98944,2.159454
43.0094,2.161194
43.02942,2.16333
43.04944,2.164581
43.0694,2.168488
43.08942,2.16922
43.10944,2.175385
43.12939,2.174408
43.14941,2.173798
43.16943,2.17392
43.18939,2.175873
43.20941,2.173798
43.22943,2.169952
43.24939,2.167603
43.26941,2.171417
43.28943,2.165192
43.30939,2.156738
43.32941,2.154968
43.34943,2.145447
43.36945,2.138275
43.3894,2.144775
43.40942,2.184021
43.42944,2.204254
43.4494,2.204254
43.46942,2.213715
43.48944,2.219574
43.5094,2.210022
43.52942,2.215912
43.54944,2.212189
43.5694,2.208618
43.58942,2.221191
43.60944,2.221191
43.62939,2.218994
43.64941,2.212952
43.66943,2.222809
43.68939,2.230804
43.70941,2.259521
43.72943,2.257263
43.74939,2.270905
43.76941,2.294586
43.78943,2.288483
43.80939,2.316223
43.82941,2.321259
43.84943,2.364166
43.86945,2.378052
43.8894,2.379364
43.90942,2.381042
43.92944,2.386871
43.9494,2.383759
43.96942,2.382538
43.98944,2.371216
44.0094,2.354065
44.02942,2.340424
44.04944,2.339539
44.0694,2.333679
44.08942,2.32019
44.10944,2.308167
44.12939,2.303589
44.14941,2.299438
44.16943,2.298309
44.18939,2.28952
44.20941,2.283234
44.22943,2.311737
44.24939,2.320496
44.26941,2.323303
44.28943,2.304443
44.30939,2.296478
44.32941,2.289124
44.34943,2.277649
44.36945,2.258026
44.3894,2.247498
44.40942,2.24173
44.42944,2.233765
44.4494,2.223663
44.46942,2.211487
44.48944,2.211121
44.5094,2.215607
44.52942,2.218597
44.54944,2.215637
44.5694,2.221191
44.58942,2.233368
44.60944,2.245758
44.62939,2.250916
44.64941,2.255859
44.66943,2.271423
44.68939,2.279297
44.70941,2.295715
44.72943,2.302856
44.74939,2.312225
44.76941,2.310211
44.78943,2.309357
44.80939,2.305359
44.82941,2.300049
44.84943,2.293915
44.86945,2.295258
44.8894,2.292969
44.90942,2.293488
44.92944,2.302032
44.9494,2.302032
44.96942,2.294922
44.98944,2.300079
45.0094,2.321838
45.02942,2.344604
45.04944,2.356049
45.0694,2.358063
45.08942,2.362183
45.10944,2.380066
45.12939,2.381622
45.14941,2.387726
45.16943,2.401031
45.18939,2.419373
45.20941,2.432587
45.22943,2.435181
45.24939,2.44397
45.26941,2.449188
45.28943,2.449158
45.30939,2.4534
45.32941,2.451294
45.34943,2.453918
45.36945,2.452698
45.3894,2.455963
45.40942,2.46347
45.42944,2.467834
45.4494,2.470123
45.46942,2.470398
45.48944,2.47464
45.5094,2.477875
45.52942,2.484802
45.54944,2.490082
45.5694,2.489685
45.58942,2.485992
45.60944,2.478851
45.62939,2.475555
45.64941,2.468719
45.66943,2.4617
45.68939,2.450836
45.70941,2.445465
45.72943,2.418823
45.74939,2.41153
45.76941,2.417328
45.78943,2.425781
45.80939,2.421082
45.82941,2.410492
45.84943,2.402954
45.86945,2.375793
45.8894,2.367554
45.90942,2.352966
45.92944,2.34494
45.9494,2.338776
45.96942,2.33551
45.98944,2.337158
46.0094,2.334198
46.02942,2.334351
46.04944,2.336151
46.0694,2.341095
46.08942,2.341858
46.10944,2.354523
46.12939,2.362671
46.14941,2.375671
46.16943,2.37793
46.18939,2.382813
46.20941,2.390503
46.22943,2.39679
46.24939,2.400299
46.26941,2.389374
46.28943,2.390503
46.30939,2.384399
46.32941,2.37738
46.34943,2.367889
46.36945,2.361786
46.3894,2.348877
46.40942,2.340973
46.42944,2.340973
46.4494,2.343719
46.46942,2.343903
46.48944,2.348694
46.5094,2.35202
46.52942,2.354492
46.54944,2.34436
46.5694,2.356201
46.58942,2.39212
46.60944,2.409119
46.62939,2.40976
46.64941,2.412811
46.66943,2.409088
46.68939,2.403961
46.70941,2.401245
46.72943,2.404999
46.74939,2.40329
46.76941,2.411591
46.78943,2.416016
46.80939,2.407349
46.82941,2.404572
46.84943,2.407623
46.86945,2.416046
46.8894,2.422058
46.90942,2.432892
46.92944,2.442108
46.9494,2.452301
46.96942,2.461517
46.98944,2.47757
47.0094,2.481293
47.02942,2.48703
47.04944,2.493652
47.0694,2.501434
47.08942,2.502106
47.10944,2.501373
47.12939,2.502716
47.14941,2.496338
47.16943,2.493774
47.18939,2.482666
47.20941,2.472412
47.22943,2.471222
47.24939,2.461121
47.26941,2.461334
47.28943,2.440552
47.30939,2.435364
47.32941,2.431213
47.34943,2.409943
47.36945,2.383759
47.3894,2.389557
47.40942,2.40799
47.42944,2.412262
47.4494,2.390656
47.46942,2.378418
47.48944,2.379242
47.5094,2.368011
47.52942,2.361328
47.54944,2.363678
47.5694,2.368256
47.58942,2.378052
47.60944,2.387054
47.62939,2.381989
47.64941,2.386353
47.66943,2.403473
47.68939,2.420105
47.70941,2.426544
47.72943,2.437042
47.74939,2.452759
47.76941,2.473724
47.78943,2.519592
47.80939,2.5289
47.82941,2.560944
47.84943,2.563721
47.86945,2.573151
47.8894,2.605927
47.90942,2.61676
47.92944,2.63327
47.9494,2.634125
47.96942,2.645081
47.98944,2.637207
48.0094,2.63916
48.02942,2.646729
48.04944,2.6474
48.0694,2.652924
48.08942,2.656982
48.10944,2.637421
48.12939,2.639832
48.14941,2.641022
48.16943,2.654724
48.18939,2.665527
48.20941,2.65564
48.22943,2.657806
48.24939,2.654419
48.26941,2.654724
48.28943,2.646271
48.30939,2.649841
48.32941,2.647766
48.34943,2.64679
48.36945,2.648224
48.3894,2.64624
48.40942,2.65036
48.42944,2.655884
48.4494,2.656769
48.46942,2.659393
48.48944,2.658478
48.5094,2.663513
48.52942,2.665344
48.54944,2.689636
48.5694,2.692322
48.58942,2.700897
48.60944,2.72226
48.62939,2.743011
48.64941,2.736145
48.66943,2.747437
48.68939,2.73645
48.70941,2.75174
48.72943,2.741974
48.74939,2.74472
48.76941,2.736145
48.78943,2.733734
48.80939,2.732971
48.82941,2.72644
48.84943,2.725098
48.86945,2.713928
48.8894,2.702057
48.90942,2.686462
48.92944,2.706482
48.9494,2.719299
48.96942,2.727051
48.98944,2.724243
49.0094,2.708374
49.02942,2.688416
49.04944,2.681519
49.0694,2.672974
49.08942,2.649658
49.10944,2.65802
49.12939,2.653809
49.14941,2.652435
49.16943,2.644165
49.18939,2.636871
49.20941,2.639404
49.22943,2.639893
49.24939,2.643738
49.26941,2.651031
49.28943,2.65152
49.30939,2.664276
49.32941,2.666229
49.34943,2.679474
49.36945,2.695007
49.3894,2.695007
49.40942,2.704407
49.42944,2.716003
49.4494,2.725311
49.46942,2.722198
49.48944,2.72937
49.5094,2.739838
49.52942,2.758362
49.54944,2.775055
49.5694,2.791962
49.58942,2.815216
49.60944,2.843079
49.62939,2.857361
49.64941,2.875732
49.66943,2.903503
49.68939,2.923615
49.70941,2.923584
49.72943,2.987122
49.74939,3.045593
49.76941,3.095734
49.78943,3.084991
49.80939,3.098877
49.82941,3.097748
49.84943,3.107941
49.86945,3.105652
49.8894,3.111176
49.90942,3.116699
49.92944,3.116821
49.9494,3.118652
49.96942,3.110016
49.98944,3.091553
50.0094,3.090759
50.02942,3.101685
50.04944,3.108643
50.0694,3.116852
50.08942,3.124084
50.10944,3.118927
50.12939,3.101196
50.14941,3.107391
50.16943,3.104797
50.18939,3.10788
50.20941,3.081573
50.22943,3.069305
50.24939,3.046417
50.26941,3.024506
50.28943,2.991211
50.30939,2.975067
50.32941,2.950195
50.34943,2.932068
50.36945,2.899231
50.3894,2.891022
50.40942,2.859406
50.42944,2.86142
50.4494,2.836884
50.46942,2.82489
50.48944,2.803467
50.5094,2.810211
50.52942,2.815125
50.54944,2.845428
50.5694,2.857269
50.58942,2.861664
50.60944,2.85675
50.62939,2.860413
50.64941,2.855377
50.66943,2.852631
50.68939,2.843719
50.70941,2.840912
50.72943,2.844604
50.74939,2.839905
50.76941,2.832672
50.78943,2.835541
50.80939,2.850464
50.82941,2.856598
50.84943,2.862976
50.86945,2.885406
50.8894,2.8927
50.90942,2.922882
50.92944,2.938995
50.9494,2.959778
50.96942,2.966675
50.98944,2.985809
51.0094,2.99704
51.02942,3.000916
51.04944,2.994141
51.0694,2.98587
51.08942,2.984467
51.10944,2.944458
51.12939,2.939636
51.14941,2.897156
51.16943,2.893219
51.18939,2.843414
51.20941,2.829529
51.22943,2.790405
51.24939,2.756653
51.26941,2.735321
51.28943,2.743652
51.30939,2.743652
51.32941,2.733429
51.34943,2.695374
51.36945,2.643402
51.3894,2.663452
51.40942,2.629883
51.42944,2.583893
51.4494,2.551636
51.46942,2.549561
51.48944,2.541382
51.5094,2.490021
51.52942,2.488251
51.54944,2.467804
51.5694,2.472809
51.58942,2.470184
51.60944,2.467651
51.62939,2.478027
51.64941,2.492767
51.66943,2.504181
51.68939,2.521973
51.70941,2.540558
51.72943,2.536224
51.74939,2.531494
51.76941,2.537018
51.78943,2.525879
51.80939,2.519592
51.82941,2.520508
51.84943,2.508881
51.86945,2.502472
51.8894,2.489655
51.90942,2.481049
51.92944,2.466583
51.9494,2.457794
51.96942,2.452179
51.98944,2.442871
52.0094,2.427155
52.02942,2.41571
52.04944,2.429718
52.0694,2.437897
52.08942,2.456055
52.10944,2.447937
52.12939,2.429108
52.14941,2.416199
52.16943,2.404266
52.18939,2.378418
52.20941,2.358917
52.22943,2.351501
52.24939,2.355652
52.26941,2.352692
52.28943,2.350433
52.30939,2.348175
52.32941,2.351349
52.34943,2.349091
52.36945,2.349091
52.3894,2.354889
52.40942,2.364624
52.42944,2.39621
52.4494,2.408661
52.46942,2.430145
52.48944,2.433197
52.5094,2.448547
52.52942,2.448547
52.54944,2.441925
52.5694,2.431519
52.58942,2.42514
52.60944,2.418945
52.62939,2.399841
52.64941,2.388733
52.66943,2.364471
52.68939,2.367554
52.70941,2.367371
52.72943,2.354065
52.74939,2.357727
52.76941,2.346588
52.78943,2.336609
52.80939,2.328857
52.82941,2.330353
52.84943,2.33252
52.86945,2.394623
52.8894,2.38858
52.90942,2.394379
52.92944,2.386108
52.9494,2.379333
52.96942,2.36731
52.98944,2.356323
53.0094,2.341064
53.02942,2.329041
53.04944,2.316711
53.0694,2.314026
53.08942,2.298615
53.10944,2.290588
53.12939,2.288483
53.14941,2.283936
53.16943,2.288849
53.18939,2.28717
53.20941,2.290802
53.22943,2.301056
53.24939,2.313538
53.26941,2.320129
53.28943,2.321533
53.30939,2.334656
53.32941,2.340881
53.34943,2.348083
53.36945,2.34845
53.3894,2.347839
53.40942,2.340637
53.42944,2.324707
53.4494,2.319305
53.46942,2.304626
53.48944,2.298157
53.5094,2.281769
53.52942,2.275482
53.54944,2.267273
53.5694,2.261902
53.58942,2.250458
53.60944,2.230194
53.62939,2.221344
53.64941,2.246216
53.66943,2.261749
53.68939,2.258942
53.70941,2.258453
53.72943,2.250458
53.74939,2.240204
53.76941,2.250275
53.78943,2.24469
53.80939,2.253448
53.82941,2.268494
53.84943,2.268494
53.86945,2.264587
53.8894,2.27063
53.90942,2.277496
53.92944,2.281067
53.9494,2.295685
53.96942,2.30188
53.98944,2.318726
54.0094,2.338623
54.02942,2.353058
54.04944,2.385712
54.0694,2.396851
54.08942,2.41687
54.10944,2.427032
54.12939,2.432831
54.14941,2.430511
54.16943,2.429108
54.18939,2.423553
54.20941,2.416046
54.22943,2.408691
54.24939,2.396393
54.26941,2.367889
54.28943,2.351715
54.30939,2.330017
54.32941,2.318909
54.34943,2.294769
54.36945,2.29306
54.3894,2.300354
54.40942,2.320831
54.42944,2.316772
54.4494,2.303589
54.46942,2.304108
54.48944,2.2883
54.5094,2.266968
54.52942,2.26828
54.54944,2.247864
54.5694,2.248535
54.58942,2.230377
54.60944,2.211334
54.62939,2.211365
54.64941,2.211395
