time,angle
27.10265,1.991792
27.12265,1.999238
27.14265,1.994361
27.16264,2.00254
27.18265,2.006396
27.20264,2.008915
27.22265,2.02515
27.24265,2.022423
27.26265,2.001016
27.28265,1.979431
27.30265,1.976793
27.32265,1.973044
27.34264,1.983831
27.36265,1.996466
27.38264,2.003311
27.40265,2.020339
27.42265,2.040136
27.44265,2.05114
27.46265,2.066986
27.48265,2.091168
27.50265,2.107422
27.52264,2.12542
27.54265,2.140177
27.56264,2.146052
27.58265,2.164824
27.60265,2.169307
27.62265,2.174793
27.64265,2.172617
27.66264,2.175861
27.68265,2.179213
27.70264,2.176418
27.72265,2.17205
27.74265,2.172419
27.76265,2.16421
27.78265,2.168683
27.80265,2.174129
27.82265,2.197263
27.84264,2.209338
27.86265,2.21423
27.88264,2.233057
27.90265,2.244865
27.92265,2.269951
27.94265,2.268484
27.96265,2.279302
27.98265,2.293983
28.00265,2.309775
28.02264,2.308218
28.04265,2.297803
28.06264,2.291064
28.08265,2.286903
28.10265,2.299084
28.12265,2.301883
28.14265,2.308509
28.16264,2.307098
28.18265,2.317367
28.20264,2.315569
28.22265,2.302409
28.24265,2.307221
28.26265,2.307818
28.28265,2.314583
28.30265,2.330871
28.32265,2.339506
28.34264,2.360665
28.36265,2.3727
28.38264,2.379947
28.40265,2.379706
28.42265,2.358544
28.44265,2.353312
28.46265,2.321168
28.48265,2.317347
28.50265,2.26393
28.52264,2.24307
28.54265,2.250423
28.56264,2.244605
28.58265,2.248229
28.60265,2.255864
28.62265,2.267904
28.64265,2.278522
28.66264,2.296364
28.68265,2.330225
28.70264,2.350288
28.72265,2.368603
28.74265,2.390405
28.76265,2.408023
28.78265,2.409016
28.80265,2.408128
28.82265,2.415644
28.84264,2.414628
28.86265,2.410184
28.88264,2.404633
28.90265,2.402506
28.92265,2.402047
28.94265,2.392246
28.96265,2.388944
28.98265,2.373156
29.00265,2.361799
29.02264,2.357382
29.04265,2.355755
29.06264,2.361109
29.08265,2.372295
29.10265,2.375737
29.12265,2.379925
29.14265,2.374172
29.16264,2.371572
29.18265,2.364483
29.20264,2.357186
29.22265,2.345718
29.24265,2.332877
29.26265,2.322058
29.28265,2.318912
29.30265,2.314688
29.32265,2.324732
29.34264,2.32197
29.36265,2.3329
29.38264,2.337445
29.40265,2.342735
29.42265,2.347678
29.44265,2.348305
29.46265,2.368975
29.48265,2.377379
29.50265,2.360803
29.52264,2.355184
29.54265,2.357552
29.56264,2.359645
29.58265,2.371218
29.60265,2.369511
29.62265,2.372366
29.64265,2.372367
29.66264,2.366657
29.68265,2.373906
29.70264,2.363612
29.72265,2.362181
29.74265,2.366857
29.76265,2.365166
29.78265,2.364668
29.80265,2.379605
29.82265,2.379605
29.84264,2.373726
29.86265,2.373039
29.88264,2.367348
29.90265,2.363052
29.92265,2.356481
29.94265,2.348167
29.96265,2.347186
29.98265,2.346602
30.00265,2.34929
30.02264,2.34929
30.04265,2.347249
30.06264,2.35065
30.08265,2.351139
30.10265,2.352375
30.12265,2.359912
30.14265,2.362607
30.16264,2.35959
30.18265,2.366976
30.20264,2.363308
30.22265,2.363308
30.24265,2.379128
30.26265,2.390095
30.28265,2.380757
30.30265,2.361143
30.32265,2.355334
30.34264,2.358437
30.36265,2.362944
30.38264,2.364851
30.40265,2.364169
30.42265,2.360532
30.44265,2.361507
30.46265,2.3473
30.48265,2.339859
30.50265,2.335315
30.52264,2.335315
30.54265,2.328045
30.56264,2.330144
30.58265,2.324211
30.60265,2.324182
30.62265,2.320671
30.64265,2.313447
30.66264,2.314768
30.68265,2.304227
30.70264,2.295683
30.72265,2.283652
30.74265,2.279939
30.76265,2.270032
30.78265,2.262478
30.80265,2.262853
30.82265,2.257977
30.84264,2.256195
30.86265,2.25975
30.88264,2.266268
30.90265,2.270741
30.92265,2.272925
30.94265,2.278428
30.96265,2.278655
30.98265,2.287086
31.00265,2.298905
31.02264,2.294213
31.04265,2.292138
31.06264,2.305223
31.08265,2.307461
31.10265,2.307202
31.12265,2.290607
31.14265,2.265783
31.16264,2.25675
31.18265,2.257943
31.20264,2.260817
31.22265,2.265936
31.24265,2.264524
31.26265,2.264498
31.28265,2.271151
31.30265,2.267791
31.32265,2.262408
31.34264,2.267486
31.36265,2.277237
31.38264,2.28018
31.40265,2.273206
31.42265,2.276639
31.44265,2.272434
31.46265,2.273196
31.48265,2.26088
31.50265,2.241996
31.52264,2.217072
31.54265,2.198917
31.56264,2.194802
31.58265,2.172271
31.60265,2.151715
31.62265,2.139364
31.64265,2.134619
31.66264,2.132034
31.68265,2.132488
31.70264,2.135983
31.72265,2.139988
31.74265,2.147402
31.76265,2.150839
31.78265,2.155861
31.80265,2.16251
31.82265,2.172439
31.84264,2.176924
31.86265,2.179326
31.88264,2.18728
31.90265,2.183368
31.92265,2.176165
31.94265,2.176592
31.96265,2.15862
31.98265,2.111044
32.00265,2.098925
32.02264,2.081444
32.04265,2.076847
32.06264,2.070618
32.08265,2.057559
32.10265,2.036485
32.12265,2.027516
32.14265,2.012975
32.16264,1.997902
32.18265,1.998874
32.20264,2.000453
32.22265,2.021166
32.24265,2.020308
32.26265,2.038417
32.28265,2.049606
32.30265,2.053369
32.32265,2.052996
32.34264,2.058297
32.36265,2.043012
32.38264,2.046751
32.40265,2.02856
32.42265,2.024275
32.44265,2.014709
32.46265,2.013149
32.48265,2.008714
32.50265,2.003205
32.52264,2.003959
32.54265,2.015499
32.56264,2.029264
32.58265,2.043285
32.60265,2.0866
32.62265,2.080312
32.64265,2.113415
32.66264,2.147463
32.68265,2.16485
32.70264,2.17399
32.72265,2.191154
32.74265,2.212057
32.76265,2.208515
32.78265,2.198488
32.80265,2.194336
32.82265,2.197727
32.84264,2.201556
32.86265,2.199954
32.88264,2.191389
32.90265,2.202842
32.92265,2.198351
32.94265,2.206792
32.96265,2.207217
32.98265,2.200448
33.00265,2.200609
33.02264,2.199008
33.04265,2.202739
33.06264,2.198344
33.08265,2.204352
33.10265,2.211607
33.12265,2.209022
33.14265,2.199754
33.16264,2.193576
33.18265,2.175684
33.20264,2.166141
33.22265,2.147498
33.24265,2.137392
33.26265,2.118876
33.28265,2.098744
33.30265,2.099999
33.32265,2.092809
33.34264,2.091278
33.36265,2.089174
33.38264,2.090699
33.40265,2.097751
33.42265,2.108865
33.44265,2.127325
33.46265,2.140487
33.48265,2.151852
33.50265,2.15937
33.52264,2.146413
33.54265,2.135218
33.56264,2.126479
33.58265,2.129022
33.60265,2.140129
33.62265,2.144889
33.64265,2.153414
33.66264,2.166274
33.68265,2.185584
33.70264,2.185583
33.72265,2.191535
33.74265,2.191842
33.76265,2.206547
33.78265,2.207296
33.80265,2.206757
33.82265,2.222582
33.84264,2.226485
33.86265,2.231923
33.88264,2.224618
33.90265,2.220122
33.92265,2.212874
33.94265,2.203894
33.96265,2.181792
33.98265,2.182949
34.00265,2.164557
34.02264,2.16116
34.04265,2.154943
34.06264,2.159301
34.08265,2.158232
34.10265,2.15466
34.12265,2.15346
34.14265,2.14893
34.16264,2.14833
34.18265,2.152469
34.20264,2.144217
34.22265,2.140651
34.24265,2.147774
34.26265,2.148929
34.28265,2.156378
34.30265,2.152493
34.32265,2.123507
34.34264,2.092365
34.36265,2.074791
34.38264,2.083245
34.40265,2.081225
34.42265,2.081387
34.44265,2.082712
34.46265,2.081636
34.48265,2.087512
34.50265,2.087897
34.52264,2.091765
34.54265,2.095387
34.56264,2.115523
34.58265,2.11728
34.60265,2.112718
34.62265,2.115163
34.64265,2.12127
34.66264,2.123776
34.68265,2.120439
34.70264,2.113922
34.72265,2.090802
34.74265,2.081943
34.76265,2.066309
34.78265,2.05975
34.80265,2.045413
34.82265,2.040854
34.84264,2.038831
34.86265,2.027515
34.88264,2.012908
34.90265,2.014166
34.92265,2.006043
34.94265,1.997718
34.96265,1.987498
34.98265,1.985114
35.00265,1.973879
35.02264,1.971789
35.04265,1.97106
35.06264,1.975937
35.08265,1.971644
35.10265,1.977823
35.12265,1.988064
35.14265,1.993234
35.16264,1.954659
35.18265,1.943115
35.20264,1.928946
35.22265,1.914242
35.24265,1.905719
35.26265,1.905719
35.28265,1.91437
35.30265,1.927851
35.32265,1.929773
35.34264,1.935106
35.36265,1.949177
35.38264,1.947095
35.40265,1.993992
35.42265,1.995747
35.44265,1.99955
35.46265,2.020385
35.48265,2.036199
35.50265,2.042455
35.52264,2.052595
35.54265,2.049768
35.56264,2.041184
35.58265,2.030263
35.60265,2.016501
35.62265,2.017014
35.64265,1.995362
35.66264,1.993059
35.68265,1.992457
35.70264,2.001601
35.72265,2.007114
35.74265,2.028624
35.76265,2.024378
35.78265,2.052634
35.80265,2.068688
35.82265,2.075082
35.84264,2.082655
35.86265,2.086231
35.88264,2.084762
35.90265,2.081446
35.92265,2.087271
35.94265,2.07988
35.96265,2.053508
35.98264,2.032626
36.00265,2.026685
36.02264,2.011998
36.04265,1.994125
36.06264,1.995226
36.08265,1.988623
36.10265,1.988212
36.12265,1.982789
36.14265,1.976222
36.16264,1.972707
36.18265,1.971657
36.20264,1.978733
36.22265,1.989756
36.24265,1.9729
36.26265,1.988591
36.28265,1.985244
36.30265,1.986857
36.32265,1.992831
36.34264,1.986327
36.36265,1.979451
36.38264,1.963984
36.40265,1.954781
36.42265,1.962605
36.44265,1.954978
36.46265,1.947958
36.48264,1.942747
36.50265,1.933861
36.52264,1.931072
36.54265,1.926599
36.56264,1.930921
36.58265,1.920454
36.60265,1.926574
36.62265,1.9306
36.64265,1.933801
36.66264,1.937738
36.68265,1.958795
36.70264,1.949044
36.72265,1.947612
36.74265,1.921621
36.76265,1.922123
36.78265,1.931129
36.80265,1.950511
36.82265,1.946047
36.84264,1.955215
36.86265,1.957198
36.88264,1.972785
36.90265,1.977063
36.92265,1.974726
36.94265,1.976217
36.96265,1.985003
36.98264,1.974901
37.00265,1.976765
37.02264,1.974308
37.04265,1.978969
37.06264,1.981405
37.08265,1.974073
37.10265,1.962627
37.12265,1.947708
37.14265,1.940968
37.16264,1.938098
37.18265,1.935047
37.20264,1.93998
37.22265,1.949015
37.24265,1.951054
37.26265,1.963737
37.28265,1.999336
37.30265,1.991848
37.32265,2.016702
37.34264,2.033545
37.36265,2.051746
37.38264,2.064722
37.40265,2.073969
37.42265,2.077391
37.44265,2.083204
37.46265,2.092647
37.48264,2.108676
37.50265,2.110992
37.52264,2.111752
37.54265,2.088148
37.56264,2.088593
37.58265,2.090457
37.60265,2.10037
37.62265,2.09721
37.64265,2.105433
37.66264,2.102884
37.68265,2.10812
37.70264,2.109633
37.72265,2.10268
37.74265,2.105975
37.76265,2.121114
37.78265,2.122778
37.80265,2.128933
37.82265,2.134634
37.84264,2.140255
37.86265,2.159953
37.88264,2.159507
37.90265,2.156829
37.92265,2.149292
37.94265,2.139401
37.96265,2.13299
37.98264,2.12715
38.00265,2.117987
38.02264,2.114718
38.04265,2.116611
38.06264,2.12519
38.08265,2.138279
38.10265,2.152849
38.12265,2.160298
38.14265,2.171118
38.16264,2.165171
38.18265,2.17395
38.20264,2.190941
38.22265,2.196234
38.24265,2.201775
38.26265,2.205648
38.28265,2.21322
38.30265,2.223769
38.32265,2.230958
38.34264,2.204817
38.36265,2.178459
38.38264,2.177346
38.40265,2.176845
38.42265,2.184207
38.44265,2.184206
38.46265,2.179796
38.48264,2.182668
38.50265,2.185778
38.52264,2.190697
38.54265,2.196222
38.56264,2.205386
38.58265,2.215271
38.60265,2.232911
38.62265,2.232814
38.64265,2.24238
38.66264,2.258825
38.68265,2.278359
38.70264,2.28853
38.72265,2.285791
38.74265,2.283528
38.76265,2.281685
38.78265,2.278055
38.80265,2.275347
38.82265,2.275826
38.84264,2.27221
38.86265,2.271796
38.88264,2.271598
38.90265,2.284038
38.92265,2.296254
38.94265,2.315612
38.96265,2.325775
38.98264,2.332063
39.00265,2.354813
39.02264,2.361282
39.04265,2.376132
39.06264,2.371361
39.08265,2.373577
39.10265,2.388956
39.12265,2.408202
39.14265,2.414202
39.16264,2.427034
39.18265,2.430454
39.20264,2.43142
39.22265,2.401386
39.24265,2.398272
39.26265,2.398285
39.28265,2.398857
39.30265,2.408161
39.32265,2.412992
39.34264,2.425184
39.36265,2.43571
39.38264,2.440559
39.40265,2.46116
39.42265,2.468081
39.44265,2.479771
39.46265,2.500086
39.48264,2.49079
39.50265,2.501876
39.52264,2.511969
39.54265,2.522887
39.56264,2.526575
39.58265,2.523825
39.60265,2.514628
39.62265,2.502616
39.64265,2.493396
39.66264,2.492735
39.68265,2.487644
39.70264,2.475821
39.72265,2.464743
39.74265,2.463139
39.76265,2.464739
39.78265,2.466238
39.80265,2.478011
39.82265,2.480137
39.84264,2.48639
39.86265,2.498977
39.88264,2.497909
39.90265,2.497035
39.92265,2.495628
39.94265,2.498182
39.96265,2.491446
39.98264,2.489872
40.00265,2.4872
40.02264,2.4872
40.04265,2.483318
40.06264,2.461841
40.08265,2.44205
40.10265,2.437566
40.12265,2.448227
40.14265,2.475443
40.16264,2.488913
40.18265,2.498607
40.20264,2.50763
40.22265,2.513526
40.24265,2.52069
40.26265,2.530736
40.28265,2.531535
40.30265,2.530195
40.32265,2.518486
40.34264,2.5056
40.36265,2.493009
40.38264,2.504438
40.40265,2.514377
40.42265,2.509053
40.44265,2.494595
40.46265,2.486331
40.48264,2.461179
40.50265,2.446678
40.52264,2.428557
40.54265,2.410229
40.56264,2.411489
40.58265,2.412603
40.60265,2.415804
40.62265,2.415784
40.64265,2.434697
40.66264,2.444072
40.68265,2.463109
40.70264,2.474231
40.72265,2.479739
40.74265,2.491455
40.76265,2.502358
40.78265,2.514925
40.80265,2.526255
40.82265,2.528443
40.84264,2.515255
40.86265,2.512386
40.88264,2.510138
40.90265,2.51737
40.92265,2.520872
40.94265,2.53737
40.96265,2.55235
40.98264,2.564278
41.00265,2.574609
41.02264,2.584771
41.04265,2.593355
41.06264,2.59812
41.08265,2.609831
41.10265,2.614768
41.12265,2.622667
41.14265,2.647163
41.16264,2.650356
41.18265,2.661147
41.20264,2.665529
41.22265,2.661153
41.24265,2.665935
41.26265,2.654969
41.28265,2.651442
41.30265,2.644832
41.32265,2.643748
41.34264,2.622229
41.36265,2.631485
41.38264,2.635778
41.40265,2.632092
41.42265,2.640993
41.44265,2.654165
41.46265,2.65545
41.48264,2.664314
41.50265,2.675432
41.52264,2.674953
41.54265,2.682338
41.56264,2.688477
41.58265,2.688868
41.60265,2.670029
41.62265,2.653002
41.64265,2.65332
41.66264,2.661554
41.68265,2.671302
41.70264,2.674928
41.72265,2.697557
41.74265,2.714202
41.76265,2.705227
41.78265,2.707705
41.80265,2.704762
41.82265,2.699182
41.84264,2.6985
41.86265,2.694448
41.88264,2.68931
41.90265,2.697943
41.92265,2.713427
41.94265,2.717155
41.96265,2.708271
41.98264,2.701784
42.00265,2.687672
42.02264,2.690528
42.04265,2.673665
42.06264,2.647168
42.08265,2.649224
42.10265,2.64911
42.12265,2.639746
42.14265,2.652434
42.16264,2.649546
42.18265,2.660393
42.20264,2.662358
42.22265,2.673975
42.24265,2.67606
42.26265,2.679881
42.28265,2.687522
42.30265,2.685835
42.32265,2.700366
42.34264,2.707594
42.36265,2.719311
42.38264,2.695957
42.40265,2.694361
42.42265,2.672506
42.44265,2.674782
42.46265,2.67899
42.48264,2.679415
42.50265,2.679972
42.52264,2.673256
42.54265,2.66947
42.56264,2.661682
42.58265,2.650919
42.60265,2.645209
42.62265,2.640666
42.64265,2.6365
42.66264,2.619819
42.68265,2.619646
42.70264,2.613836
42.72265,2.604484
42.74265,2.589579
42.76265,2.573754
42.78265,2.566235
42.80265,2.534112
42.82265,2.50491
42.84264,2.492492
42.86265,2.476533
42.88264,2.472807
42.90265,2.455354
42.92265,2.443159
42.94265,2.443953
42.96265,2.430787
42.98264,2.423575
43.00265,2.417318
43.02264,2.406354
43.04265,2.396454
43.06264,2.390442
43.08265,2.395141
43.10265,2.391815
43.12265,2.397093
43.14265,2.401215
43.16264,2.403867
43.18265,2.406186
43.20264,2.398794
43.22265,2.364359
43.24265,2.354093
43.26265,2.34734
43.28265,2.336791
43.30265,2.327985
43.32265,2.318165
43.34264,2.313368
43.36265,2.311381
43.38264,2.297834
43.40265,2.285164
43.42265,2.285071
43.44265,2.277315
43.46265,2.279408
43.48264,2.281179
43.50265,2.286104
43.52264,2.272969
43.54265,2.280627
43.56264,2.283691
43.58265,2.282365
43.60265,2.277101
43.62265,2.255268
43.64265,2.245546
43.66264,2.224012
43.68265,2.223106
43.70264,2.218112
43.72265,2.212928
43.74265,2.218042
43.76265,2.210765
43.78265,2.21845
43.80265,2.219187
43.82265,2.234213
43.84264,2.238717
43.86265,2.262137
43.88264,2.276895
43.90265,2.282248
43.92265,2.285437
43.94265,2.301302
43.96265,2.314505
43.98264,2.328841
44.00265,2.322307
44.02264,2.326263
44.04265,2.314934
44.06264,2.304286
44.08265,2.24394
44.10265,2.242566
44.12265,2.234191
44.14265,2.204766
44.16264,2.205794
44.18265,2.174281
44.20264,2.152979
44.22265,2.140897
44.24265,2.118741
44.26265,2.095973
44.28265,2.095418
44.30265,2.101777
44.32265,2.112578
44.34264,2.106868
44.36265,2.087602
44.38264,2.092776
44.40265,2.073982
44.42265,2.051891
44.44265,2.013616
44.46265,1.996473
44.48264,1.955978
44.50265,1.93479
44.52264,1.907712
44.54265,1.907712
44.56264,1.895204
44.58265,1.89552
44.60265,1.896827
44.62265,1.906032
44.64265,1.911475
44.66264,1.927186
44.68265,1.942253
44.70264,1.960638
44.72265,1.966187
44.74265,1.987123
44.76265,1.989137
44.78265,1.998267
44.80265,2.017578
44.82265,2.023158
44.84264,2.045661
44.86265,2.051416
44.88264,2.052701
44.90265,2.062092
44.92265,2.080369
44.94265,2.09979
44.96265,2.113224
44.98264,2.129314
45.00265,2.151499
45.02264,2.163065
45.04265,2.172881
45.06264,2.180012
45.08265,2.180517
45.10265,2.190322
45.12265,2.194504
45.14265,2.203009
45.16264,2.205124
45.18265,2.2178
45.20264,2.224904
45.22265,2.212725
45.24265,2.211498
45.26265,2.206465
45.28265,2.198871
45.30265,2.194798
45.32265,2.187817
45.34264,2.186172
45.36265,2.190305
45.38264,2.189583
45.40265,2.202514
45.42265,2.20057
45.44265,2.210631
45.46265,2.221761
45.48264,2.231033
45.50265,2.231229
45.52264,2.240964
45.54265,2.254222
45.56264,2.272002
45.58265,2.268589
45.60265,2.282221
45.62265,2.296998
45.64265,2.30422
45.66264,2.291506
45.68265,2.291376
45.70264,2.294671
45.72265,2.3203
45.74265,2.335666
45.76265,2.351087
45.78265,2.358903
45.80265,2.389427
45.82265,2.407957
45.84264,2.433061
45.86265,2.464545
45.88264,2.472669
45.90265,2.518712
45.92265,2.522367
45.94265,2.550679
45.96265,2.582664
45.98264,2.598654
46.00265,2.635324
46.02264,2.652994
46.04265,2.67462
46.06264,2.67462
46.08265,2.682746
46.10265,2.687205
46.12265,2.688447
46.14265,2.693825
46.16264,2.71064
46.18265,2.711309
46.20264,2.732669
46.22265,2.738117
46.24265,2.758923
46.26265,2.786114
46.28265,2.780323
46.30265,2.803042
46.32265,2.819827
46.34264,2.830687
46.36265,2.835723
46.38264,2.853439
46.40265,2.86991
46.42265,2.892887
46.44265,2.90454
46.46265,2.912983
46.48264,2.893702
46.50265,2.888438
46.52264,2.892807
46.54265,2.898846
46.56264,2.910987
46.58265,2.913456
46.60265,2.92363
46.62265,2.931863
46.64265,2.943597
46.66264,2.948591
46.68265,2.968696
46.70264,2.978039
46.72265,2.99082
46.74265,3.00434
46.76265,3.009106
46.78265,3.012579
46.80265,3.023311
46.82265,3.031096
46.84264,3.027811
46.86265,3.021012
46.88264,3.0119
46.90265,3.007397
46.92265,3.00234
46.94265,2.998902
46.96265,3.007251
46.98264,3.010636
47.00265,3.01125
47.02264,3.015807
47.04265,3.017167
47.06264,3.022583
47.08265,3.026112
47.10265,3.034121
47.12265,3.037536
47.14265,3.055436
47.16264,3.060833
47.18265,3.063953
47.20264,3.086136
47.22265,3.093416
47.24265,3.10822
47.26265,3.134595
47.28265,3.145492
47.30265,3.158214
47.32265,3.155836
47.34264,3.144167
47.36265,3.134677
47.38264,3.132142
47.40265,3.140058
47.42265,3.148337
47.44265,3.159248
47.46265,3.164675
47.48264,3.171106
47.50265,3.196552
47.52264,3.221302
47.54265,3.252399
47.56264,3.291154
47.58265,3.291154
47.60265,3.297943
47.62265,3.297201
47.64265,3.305259
47.66264,3.317265
47.68265,3.317459
47.70264,3.310247
47.72265,3.318105
47.74265,3.309876
47.76265,3.311243
47.78265,3.311557
47.80265,3.307542
47.82265,3.305666
47.84264,3.297538
47.86265,3.29878
47.88264,3.294745
47.90265,3.298226
47.92265,3.301087
47.94265,3.311165
47.96265,3.32456
47.98264,3.332383
48.00265,3.334056
48.02264,3.344241
48.04265,3.346564
48.06264,3.343924
48.08265,3.34568
48.10265,3.351815
48.12265,3.362628
48.14265,3.362552
48.16264,3.351692
48.18265,3.343856
48.20264,3.326479
48.22265,3.306999
48.24265,3.306888
48.26265,3.306929
48.28265,3.314036
48.30265,3.313436
48.32265,3.326348
48.34264,3.334839
48.36265,3.348522
48.38264,3.362518
48.40265,3.36608
48.42265,3.369401
48.44265,3.390045
48.46265,3.377709
48.48264,3.384552
48.50265,3.387889
48.52264,3.398023
48.54265,3.40318
48.56264,3.406152
48.58265,3.395132
48.60265,3.391988
48.62265,3.394906
48.64265,3.400534
48.66264,3.401569
48.68265,3.399547
48.70264,3.424704
48.72265,3.422383
48.74265,3.432293
48.76265,3.470616
48.78265,3.477987
48.80265,3.483334
48.82265,3.498241
48.84264,3.506739
48.86265,3.504687
48.88264,3.504206
48.90265,3.503594
48.92265,3.499131
48.94265,3.492871
48.96265,3.487782
48.98264,3.479151
49.00265,3.485662
49.02264,3.482228
49.04265,3.467561
49.06264,3.430301
49.08265,3.421837
49.10265,3.395633
49.12265,3.395632
49.14265,3.383052
49.16264,3.363605
49.18265,3.343442
49.20264,3.333197
49.22265,3.316828
49.24265,3.307986
49.26265,3.298148
49.28265,3.303247
49.30265,3.305898
49.32265,3.297896
49.34264,3.293843
49.36265,3.286843
49.38264,3.278436
49.40265,3.268036
49.42265,3.254094
49.44265,3.218681
49.46265,3.184552
49.48264,3.168541
49.50265,3.160276
49.52264,3.143824
49.54265,3.132427
49.56264,3.118926
49.58265,3.109267
49.60265,3.110794
49.62265,3.11352
49.64265,3.120217
49.66264,3.12963
49.68265,3.146274
49.70264,3.184742
49.72265,3.184186
49.74265,3.213618
49.76265,3.24062
49.78265,3.237439
49.80264,3.236193
49.82265,3.237026
49.84264,3.249583
49.86265,3.262926
49.88264,3.259934
49.90265,3.268011
49.92265,3.267675
49.94265,3.267281
49.96265,3.271425
49.98264,3.266264
50.00265,3.258391
50.02264,3.262933
50.04265,3.256929
50.06264,3.249788
50.08265,3.248275
50.10265,3.254085
50.12265,3.252289
50.14265,3.248298
50.16264,3.225169
50.18265,3.221882
50.20264,3.207861
50.22265,3.193757
50.24265,3.166335
50.26265,3.155209
50.28265,3.129121
50.30264,3.114123
50.32265,3.109717
50.34264,3.099543
50.36265,3.090181
50.38264,3.090182
50.40265,3.086008
50.42265,3.087283
50.44265,3.086428
50.46265,3.087461
50.48264,3.098314
50.50265,3.09924
50.52264,3.090778
50.54265,3.076668
50.56264,3.073662
50.58265,3.085487
50.60265,3.087508
50.62265,3.090101
50.64265,3.090102
50.66264,3.084111
50.68265,3.082526
50.70264,3.073897
50.72265,3.070122
50.74265,3.063107
50.76265,3.072837
50.78265,3.077253
50.80264,3.071759
50.82265,3.076352
50.84264,3.100541
50.86265,3.11084
50.88264,3.119548
50.90265,3.122543
50.92265,3.128155
50.94265,3.134438
50.96265,3.138786
50.98264,3.13745
51.00265,3.142357
51.02264,3.136156
51.04265,3.152043
51.06264,3.165576
51.08265,3.17121
51.10265,3.173508
51.12265,3.193725
51.14265,3.213821
51.16264,3.230514
51.18265,3.255028
51.20264,3.263178
51.22265,3.275546
51.24265,3.302558
51.26265,3.320647
51.28265,3.337627
51.30264,3.338369
51.32265,3.328061
51.34264,3.334766
51.36265,3.346255
51.38264,3.365521
51.40265,3.365522
51.42265,3.378087
51.44265,3.396239
51.46265,3.425153
51.48264,3.435345
51.50265,3.436402
51.52264,3.453157
51.54265,3.486581
51.56264,3.511523
51.58265,3.527389
51.60265,3.530027
51.62265,3.56007
51.64265,3.582881
51.66264,3.601148
51.68265,3.61366
51.70264,3.619155
51.72265,3.628526
51.74265,3.639625
51.76265,3.647954
51.78265,3.646828
51.80264,3.644706
51.82265,3.661107
51.84264,3.675419
51.86265,3.683542
51.88264,3.694939
51.90265,3.704177
51.92265,3.751222
51.94265,3.767179
51.96265,3.786151
51.98264,3.816415
52.00265,3.808204
52.02264,3.822045
52.04265,3.833682
52.06264,3.84507
52.08265,3.854513
52.10265,3.865443
52.12265,3.837711
52.14265,3.816452
52.16264,3.811505
52.18265,3.819809
52.20264,3.811205
52.22265,3.807405
52.24265,3.793564
52.26265,3.789372
52.28265,3.783843
52.30264,3.785602
52.32265,3.781108
52.34264,3.7847
52.36265,3.795536
52.38264,3.797436
52.40265,3.795462
52.42265,3.794793
52.44265,3.79231
52.46265,3.795446
52.48264,3.784135
52.50265,3.77919
52.52264,3.771814
52.54265,3.753092
52.56264,3.732747
52.58265,3.726196
52.60265,3.718353
52.62265,3.7102
52.64265,3.705985
52.66264,3.705594
52.68265,3.699647
52.70264,3.709317
52.72265,3.714852
52.74265,3.72052
52.76265,3.729653
52.78265,3.742227
52.80264,3.735518
52.82265,3.756231
52.84264,3.761319
52.86265,3.774657
52.88264,3.785552
52.90265,3.792798
52.92265,3.809559
52.94265,3.804136
52.96265,3.80223
52.98264,3.77966
53.00265,3.785253
53.02264,3.797977
53.04265,3.810228
53.06264,3.830471
53.08265,3.8372
53.10265,3.842734
53.12265,3.862379
53.14265,3.863315
53.16264,3.870643
53.18265,3.884535
53.20264,3.899033
53.22265,3.914364
53.24265,3.920298
53.26265,3.921813
53.28265,3.926985
53.30264,3.921038
53.32265,3.915345
53.34264,3.914983
53.36265,3.911883
53.38264,3.901898
53.40265,3.889481
53.42265,3.882998
53.44265,3.86883
53.46265,3.854332
53.48264,3.853755
53.50265,3.852533
53.52264,3.850276
53.54265,3.85289
53.56264,3.855969
53.58265,3.871323
53.60265,3.876652
53.62265,3.879994
53.64265,3.89785
53.66264,3.90488
53.68265,3.929482
53.70264,3.929482
53.72265,3.947334
53.74265,3.959715
53.76265,3.952869
53.78265,3.951847
53.80264,3.954027
53.82265,3.959307
53.84264,3.959129
53.86265,3.952038
53.88264,3.950903
53.90265,3.949214
53.92265,3.929771
53.94265,3.919326
53.96265,3.907684
53.98264,3.9074
54.00265,3.902195
54.02264,3.889443
54.04265,3.901928
54.06264,3.915524
54.08265,3.932078
54.10265,3.952254
54.12265,3.955378
54.14265,3.95084
54.16264,3.941033
54.18265,3.910884
54.20264,3.900101
54.22265,3.879892
54.24265,3.881371
54.26265,3.879031
54.28265,3.879677
54.30264,3.879698
54.32265,3.910023
54.34264,3.925096
54.36265,3.943689
54.38264,3.955991
54.40265,3.960218
54.42265,3.962838
54.44265,3.977144
54.46265,3.983969
54.48264,3.984236
54.50265,3.96927
54.52264,3.960243
54.54265,3.958157
54.56264,3.96229
54.58265,3.960073
54.60265,3.95646
54.62265,3.957701
54.64265,3.956393
54.66264,3.963314
54.68265,3.956328
54.70264,3.957659
54.72265,3.96171
54.74265,3.975576
54.76265,3.972106
54.78265,3.968778
54.80264,3.977736
54.82265,3.983914
54.84264,3.982526
54.86265,3.972439
54.88264,3.960264
54.90265,3.943926
54.92265,3.931709
54.94265,3.908097
54.96265,3.900403
54.98264,3.8802
55.00265,3.860431
55.02264,3.861019
55.04265,3.851475
55.06264,3.85409
