time,angle
ÿþtime	angle
55.72626,1.363936
55.74628,1.361911
55.76627,1.356925
55.78625,1.364166
55.80627,1.366832
55.82626,1.374559
55.84625,1.373984
55.86627,1.389612
55.88626,1.398402
55.90625,1.401288
55.92627,1.385682
55.94626,1.377489
55.96628,1.387404
55.98627,1.385183
56.00626,1.384216
56.02628,1.388226
56.04626,1.378563
56.06625,1.381674
56.08627,1.376465
56.10626,1.37947
56.12625,1.380795
56.14627,1.383991
56.16626,1.362506
56.18625,1.370334
56.20627,1.367742
56.22626,1.361708
56.24628,1.353838
56.26627,1.343801
56.28625,1.341309
56.30627,1.335175
56.32626,1.314552
56.34625,1.312699
56.36627,1.295689
56.38626,1.290518
56.40625,1.281327
56.42627,1.271779
56.44626,1.256543
56.46628,1.252675
56.48627,1.238521
56.50626,1.240975
56.52628,1.241482
56.54626,1.240242
56.56625,1.224822
56.58627,1.22357
56.60626,1.218363
56.62625,1.22561
56.64627,1.216252
56.66626,1.214877
56.68625,1.209639
56.70627,1.212699
56.72626,1.204387
56.74628,1.212132
56.76627,1.21297
56.78625,1.211085
56.80627,1.197803
56.82626,1.188409
56.84625,1.193067
56.86627,1.189445
56.88626,1.192343
56.90625,1.190284
56.92627,1.191287
56.94626,1.196457
56.96628,1.201338
56.98627,1.204361
57.00626,1.203751
57.02628,1.210063
57.04626,1.220859
57.06625,1.235424
57.08627,1.22982
57.10626,1.241604
57.12625,1.263402
57.14627,1.285409
57.16626,1.297071
57.18625,1.308196
57.20627,1.306775
57.22626,1.304626
57.24628,1.308369
57.26627,1.314349
57.28625,1.324072
57.30627,1.320195
57.32626,1.32499
57.34625,1.32308
57.36627,1.317869
57.38626,1.324084
57.40625,1.335117
57.42627,1.338543
57.44626,1.334044
57.46628,1.327041
57.48627,1.326883
57.50626,1.329485
57.52628,1.328558
57.54626,1.32052
57.56625,1.311599
57.58627,1.311913
57.60626,1.309119
57.62625,1.297067
57.64627,1.28818
57.66626,1.292528
57.68625,1.288911
57.70627,1.282466
57.72626,1.269049
57.74628,1.268524
57.76627,1.258414
57.78625,1.25537
57.80627,1.274484
57.82626,1.279272
57.84625,1.266081
57.86627,1.244896
57.88626,1.242613
57.90625,1.242137
57.92627,1.236104
57.94626,1.237833
57.96628,1.235264
57.98627,1.231345
58.00626,1.238004
58.02628,1.244454
58.04626,1.252506
58.06625,1.250913
58.08627,1.243973
58.10626,1.255546
58.12625,1.263108
58.14627,1.268463
58.16626,1.27289
58.18625,1.275736
58.20627,1.27548
58.22626,1.278309
58.24628,1.272174
58.26627,1.281208
58.28625,1.276849
58.30627,1.275529
58.32626,1.282933
58.34625,1.289588
58.36627,1.286137
58.38626,1.291934
58.40625,1.29796
58.42627,1.29629
58.44626,1.331091
58.46628,1.344363
58.48627,1.364711
58.50626,1.367852
58.52628,1.375658
58.54626,1.380992
58.56625,1.397008
58.58627,1.409971
58.60626,1.407597
58.62625,1.399377
58.64627,1.398762
58.66626,1.401418
58.68625,1.390651
58.70627,1.391317
58.72626,1.389055
58.74628,1.381767
58.76627,1.371519
58.78625,1.369058
58.80627,1.367445
58.82626,1.376809
58.84625,1.385394
58.86627,1.3789
58.88626,1.373652
58.90625,1.373795
58.92627,1.367368
58.94626,1.356518
58.96628,1.353403
58.98627,1.349941
59.00626,1.343833
59.02628,1.342731
59.04626,1.334538
59.06625,1.337376
59.08627,1.331919
59.10626,1.339802
59.12625,1.343339
59.14627,1.326702
59.16626,1.312968
59.18625,1.312943
59.20627,1.319393
59.22626,1.322419
59.24628,1.332916
59.26627,1.330091
59.28625,1.341882
59.30627,1.348333
59.32626,1.360052
59.34625,1.379019
59.36627,1.371665
59.38626,1.367681
59.40625,1.36319
59.42627,1.359151
59.44626,1.355067
59.46628,1.348592
59.48627,1.346907
59.50626,1.351382
59.52628,1.339635
59.54626,1.340905
59.56625,1.339489
59.58627,1.340386
59.60626,1.344565
59.62625,1.33431
59.64627,1.333856
59.66626,1.328116
59.68625,1.31902
59.70627,1.314852
59.72626,1.31559
59.74628,1.324518
59.76627,1.31907
59.78625,1.311483
59.80627,1.306238
59.82626,1.303333
59.84625,1.302538
59.86627,1.294371
59.88626,1.291307
59.90625,1.274879
59.92627,1.263056
59.94626,1.258398
59.96628,1.248148
59.98627,1.258941
60.00626,1.248806
60.02628,1.228975
60.04626,1.219259
60.06625,1.211002
60.08627,1.199483
60.10626,1.177067
60.12625,1.173559
60.14627,1.166535
60.16626,1.154702
60.18625,1.14778
60.20627,1.143409
60.22626,1.147354
60.24628,1.156049
60.26627,1.159803
60.28625,1.164186
60.30627,1.163014
60.32626,1.157659
60.34625,1.151448
60.36627,1.168887
60.38626,1.176484
60.40625,1.192874
60.42627,1.185095
60.44626,1.187739
60.46628,1.211076
60.48627,1.212778
60.50626,1.230343
60.52628,1.240188
60.54626,1.2399
60.56625,1.250067
60.58627,1.250352
60.60626,1.258457
60.62625,1.28083
60.64627,1.282351
60.66626,1.28849
60.68625,1.289472
60.70627,1.300145
60.72626,1.306471
60.74628,1.308518
60.76627,1.302041
60.78625,1.300214
60.80627,1.292368
60.82626,1.291332
60.84625,1.287262
60.86627,1.286437
60.88626,1.283321
60.90625,1.277238
60.92627,1.268008
60.94626,1.254154
60.96628,1.235282
60.98627,1.247735
61.00626,1.251677
61.02628,1.256922

