time,angle
ÿþtime	angle
49.9599,-1.753754
49.97989,-1.760284
49.99991,-1.766846
50.0199,-1.7677
50.03989,-1.763245
50.05991,-1.762726
50.0799,-1.764099
50.09991,-1.769897
50.1199,-1.768402
50.13989,-1.778137
50.15991,-1.775269
50.1799,-1.771332
50.19989,-1.775208
50.21991,-1.794434
50.2399,-1.806305
50.25989,-1.82132
50.27991,-1.814484
50.2999,-1.810059
50.31989,-1.816498
50.3399,-1.814484
50.35989,-1.801239
50.37991,-1.80304
50.3999,-1.804901
50.41989,-1.80191
50.43991,-1.804169
50.4599,-1.8125
50.47989,-1.809662
50.49991,-1.801605
50.5199,-1.802643
50.53989,-1.803925
50.55991,-1.801788
50.5799,-1.806122
50.59991,-1.813507
50.6199,-1.832458
50.63989,-1.835999
50.65991,-1.848877
50.6799,-1.838074
50.69989,-1.838593
50.71991,-1.84079
50.7399,-1.842163
50.75989,-1.841766
50.77991,-1.844513
50.7999,-1.844238
50.81989,-1.836975
50.8399,-1.822113
50.85989,-1.82016
50.87991,-1.826965
50.8999,-1.821289
50.91989,-1.814331
50.93991,-1.810303
50.9599,-1.802917
50.97989,-1.799042
50.99991,-1.793152
51.0199,-1.781769
51.03989,-1.784149
51.05991,-1.786469
51.0799,-1.784332
51.09991,-1.787567
51.1199,-1.796539
51.13989,-1.794098
51.15991,-1.798767
51.1799,-1.799286
51.19989,-1.809387
51.21991,-1.819305
51.2399,-1.831207
51.25989,-1.84198
51.27991,-1.861511
51.2999,-1.869568
51.31989,-1.867767
51.3399,-1.874542
51.35989,-1.877319
51.37991,-1.892273
51.3999,-1.897522
51.41989,-1.898071
51.43991,-1.914185
51.4599,-1.915649
51.47989,-1.9104
51.49991,-1.918579
51.5199,-1.927368
51.53989,-1.931976
51.55991,-1.935913
51.5799,-1.929871
51.59991,-1.929626
51.6199,-1.934021
51.63989,-1.938446
51.65991,-1.935394
51.6799,-1.949127
51.69989,-1.951202
51.71991,-1.944427
51.7399,-1.944305
51.75989,-1.942474
51.77991,-1.932983
51.7999,-1.922821
51.81989,-1.91925
51.8399,-1.908051
51.85989,-1.906494
51.87991,-1.911957
51.8999,-1.909821
51.91989,-1.906982
51.93991,-1.906464
51.9599,-1.901794
51.97989,-1.892395
51.99991,-1.892151
52.0199,-1.89502
52.03989,-1.900299
52.05991,-1.91925
52.0799,-1.904175
52.09991,-1.897888
52.1199,-1.89209
52.13989,-1.895294
52.15991,-1.893311
52.1799,-1.89035
52.19989,-1.872284
52.21991,-1.857574
52.2399,-1.850067
52.25989,-1.844696
52.27991,-1.847778
52.2999,-1.849213
52.31989,-1.846558
52.3399,-1.838562
52.35989,-1.838562
52.37991,-1.854095
52.3999,-1.858612
52.41989,-1.850403
52.43991,-1.8508
52.4599,-1.847321
52.47989,-1.852875
52.49991,-1.860352
52.5199,-1.872955
52.53989,-1.882904
52.55991,-1.892517
52.5799,-1.889008
52.59991,-1.889709
52.6199,-1.889282
52.63989,-1.892365
52.65991,-1.890198
52.6799,-1.891541
52.69989,-1.896454
52.71991,-1.898529
52.7399,-1.884705
52.75989,-1.884338
52.77991,-1.899475
52.7999,-1.894867
52.81989,-1.899109
52.8399,-1.898712
52.85989,-1.891998
52.87991,-1.88031
52.8999,-1.876923
52.91989,-1.868652
52.93991,-1.870789
52.9599,-1.867249
52.97989,-1.85495
52.99991,-1.863312
53.0199,-1.865051
53.03989,-1.861511
53.05991,-1.858612
53.0799,-1.842224
53.09991,-1.838806
53.1199,-1.830719
53.13989,-1.839203
53.15991,-1.837097
53.1799,-1.831726
53.19989,-1.837067
53.21991,-1.837158
53.2399,-1.826721
53.25989,-1.826263
53.27991,-1.837219
53.2999,-1.838257
53.31989,-1.839264
53.3399,-1.845551
53.35989,-1.824615
53.37991,-1.822296
53.3999,-1.825775
53.41989,-1.825775
53.43991,-1.818604
53.4599,-1.815674
53.47989,-1.794983
53.49991,-1.800995
53.5199,-1.801117
53.53989,-1.789795
53.55991,-1.788239
53.5799,-1.782166
53.59991,-1.771332
53.6199,-1.762451
53.63989,-1.7724
53.65991,-1.783478
53.6799,-1.793152
53.69989,-1.795868
53.71991,-1.804291
53.7399,-1.799133
53.75989,-1.813416
53.77991,-1.811005
53.7999,-1.821167
53.81989,-1.837555
53.8399,-1.837402
53.85989,-1.846802
53.87991,-1.840363
53.8999,-1.83725
53.91989,-1.834351
53.93991,-1.834595
53.9599,-1.846436
53.97989,-1.830933
53.99991,-1.821228
54.0199,-1.816711
54.03989,-1.81723
54.05991,-1.815216
54.0799,-1.811157
54.09991,-1.785034
54.1199,-1.77063
54.13989,-1.766266
54.15991,-1.745941
54.1799,-1.722534
54.19989,-1.708191
54.21991,-1.695526
54.2399,-1.675751
54.25989,-1.656006
54.27991,-1.655823
54.2999,-1.641449
54.31989,-1.64743
54.3399,-1.636902
54.35989,-1.621307
54.37991,-1.608063
54.3999,-1.598785
54.41989,-1.582703
54.43991,-1.585846
54.4599,-1.576813
54.47989,-1.57251
54.49991,-1.568024
54.5199,-1.564484
54.53989,-1.570435
54.55991,-1.568115
54.5799,-1.563293
54.59991,-1.569153
54.6199,-1.583588
54.63989,-1.576508
54.65991,-1.583893
54.6799,-1.604187
54.69989,-1.620911
54.71991,-1.625061
54.7399,-1.621765
54.75989,-1.625366
54.77991,-1.637573
54.7999,-1.634338
54.81989,-1.629669
54.8399,-1.64389
54.85989,-1.637115
54.87991,-1.634491
54.8999,-1.625061
54.91989,-1.625854
54.93991,-1.623444
54.9599,-1.625641
54.97989,-1.631897
54.99991,-1.65094
55.0199,-1.663696
55.03989,-1.701202
55.05991,-1.717255
55.0799,-1.743744
55.09991,-1.75473
55.1199,-1.757568
55.13989,-1.747162
55.15991,-1.762604
55.1799,-1.774048
55.19989,-1.78775
55.21991,-1.785675
55.2399,-1.781189
55.25989,-1.79187
55.27991,-1.786194
55.2999,-1.79892
55.31989,-1.78894
55.3399,-1.748138
55.35989,-1.758881
55.37991,-1.726593
55.3999,-1.69754
55.41989,-1.688568
55.43991,-1.67215
55.4599,-1.66037
55.47989,-1.650482
55.49991,-1.636536
55.5199,-1.633911
55.53989,-1.635406
55.55991,-1.626434
55.5799,-1.620453
55.59991,-1.618896
55.6199,-1.61676
55.63989,-1.612213
55.65991,-1.612366
55.6799,-1.612793
55.69989,-1.614319
55.71991,-1.609253
55.7399,-1.608887
55.75989,-1.591309
55.77991,-1.601898
55.7999,-1.6026
55.81989,-1.607758
55.8399,-1.608795
55.85989,-1.600037
55.87991,-1.595184
55.8999,-1.604797
55.91989,-1.610352
55.93991,-1.619019
55.9599,-1.605835
55.97989,-1.606873
55.99991,-1.62442
56.0199,-1.634308
56.03989,-1.648468
56.05991,-1.657593
56.0799,-1.654816
56.09991,-1.659698
56.1199,-1.667358
56.13989,-1.681213
56.15991,-1.691101
56.1799,-1.69519
56.19989,-1.706116
56.21991,-1.713531
56.2399,-1.740234
56.25989,-1.753387
56.27991,-1.793243
56.2999,-1.83075
56.31989,-1.826202
56.3399,-1.831848
56.35989,-1.836273
56.37991,-1.838837
56.3999,-1.85672
56.41989,-1.845184
56.43991,-1.839203
56.4599,-1.839355
56.47989,-1.84082
56.49991,-1.870392
56.5199,-1.867706
56.53989,-1.857086
56.55991,-1.843964
56.5799,-1.845215
56.59991,-1.838715
56.6199,-1.83374
56.63989,-1.830322
56.65991,-1.831726
56.6799,-1.829376
56.69989,-1.832794
56.71991,-1.835236
56.7399,-1.85202
56.75989,-1.851837
56.77991,-1.851563
56.7999,-1.840454
56.81989,-1.838654
56.8399,-1.824432
56.85989,-1.823608
56.87991,-1.825409
56.8999,-1.829163
56.91989,-1.829865
56.93991,-1.841644
56.9599,-1.832489
56.97989,-1.827271
56.99991,-1.822968
57.0199,-1.835693
57.03989,-1.816315
57.05991,-1.813843
57.0799,-1.82959
57.09991,-1.833618
57.1199,-1.838867
57.13989,-1.838013
57.15991,-1.83197
57.1799,-1.820923
57.19989,-1.818512
57.21991,-1.791443
57.2399,-1.767761
57.25989,-1.763824
57.27991,-1.74408
57.2999,-1.727448
57.31989,-1.721344
57.3399,-1.733368
57.35989,-1.721252
57.37991,-1.721313
57.3999,-1.725525
57.41989,-1.729919
57.43991,-1.735291
57.4599,-1.740631
57.47989,-1.737915
57.49991,-1.741302
57.5199,-1.73941
57.53989,-1.743805
57.55991,-1.755066
57.5799,-1.764984
57.59991,-1.775513
57.6199,-1.773254
57.63989,-1.752991
57.65991,-1.745087
57.6799,-1.749786
57.69989,-1.761108
57.71991,-1.760986
57.7399,-1.76358
57.75989,-1.760895
57.77991,-1.757813
57.7999,-1.756317
57.81989,-1.749023
57.8399,-1.754395
57.85989,-1.752197
57.87991,-1.75473
57.8999,-1.753387
57.91989,-1.77002
57.93991,-1.782074
57.9599,-1.773285
57.97989,-1.779938
57.99991,-1.779297
58.0199,-1.781158
58.03989,-1.778473
58.05991,-1.782684
58.0799,-1.79187
58.09991,-1.796692
58.1199,-1.802979
58.13989,-1.797821
58.15991,-1.807617
58.1799,-1.809082
58.19989,-1.810944
58.21991,-1.816101
58.2399,-1.803192
58.25989,-1.7966
58.27991,-1.797394
58.2999,-1.804169
58.31989,-1.820404
58.3399,-1.820496
58.35989,-1.81073
58.37991,-1.79538
58.3999,-1.800751
58.41989,-1.802521
58.43991,-1.79538
58.4599,-1.795837
58.47989,-1.80307
58.49991,-1.801666
58.5199,-1.803955
58.53989,-1.818848
58.55991,-1.816742
58.5799,-1.81778
58.59991,-1.817322
58.6199,-1.816101
58.63989,-1.814697
58.65991,-1.821991
58.6799,-1.826965
58.69989,-1.837769
58.71991,-1.855469
58.7399,-1.864746
58.75989,-1.876953
58.77991,-1.884979
58.7999,-1.887054
58.81989,-1.89032
58.8399,-1.896545
58.85989,-1.891907
58.87991,-1.887207
58.8999,-1.883148
58.91989,-1.905212
58.93991,-1.901215
58.9599,-1.901215
58.97989,-1.884125
58.99991,-1.871735
59.0199,-1.86731
59.03989,-1.863892
59.05991,-1.857697
59.0799,-1.872162
59.09991,-1.857788
59.1199,-1.863464
59.13989,-1.863129
59.15991,-1.873718
59.1799,-1.870789
59.19989,-1.868835
59.21991,-1.852386
59.2399,-1.857971
59.25989,-1.863251
59.27991,-1.864777
59.2999,-1.866547
59.31989,-1.876343
59.3399,-1.879974
59.35989,-1.88089
59.37991,-1.873566
59.3999,-1.871735
59.41989,-1.873322
59.43991,-1.869629
59.4599,-1.876404
59.47989,-1.874603
59.49991,-1.871216
59.5199,-1.869293
59.53989,-1.882507
59.55991,-1.906006
59.5799,-1.912262
59.59991,-1.908783
59.6199,-1.908997
59.63989,-1.911896
59.65991,-1.918091
59.6799,-1.907288
59.69989,-1.9104
59.71991,-1.914032
59.7399,-1.904633
59.75989,-1.910126
59.77991,-1.921173
59.7999,-1.924652
59.81989,-1.925354
59.8399,-1.92395
59.85989,-1.925446
59.87991,-1.927063
59.8999,-1.938263
59.91989,-1.944458
59.93991,-1.954407
59.9599,-1.964722
59.97989,-1.978424
59.99991,-1.975861
60.0199,-1.980438
60.03989,-1.986603
60.05991,-1.990784
60.0799,-1.995392
60.09991,-1.987396
60.1199,-1.993927
60.13989,-1.986816
60.15991,-1.975739
60.1799,-1.982269
60.19989,-2.002716
60.21991,-2.023987
60.2399,-2.023956
60.25989,-2.026825
60.27991,-2.038055
60.2999,-2.045959
60.31989,-2.05249
60.3399,-2.060608
60.35989,-2.06781
60.37991,-2.082642
60.3999,-2.089111
60.41989,-2.10556
60.43991,-2.097351
60.4599,-2.101959
60.47989,-2.102875
60.49991,-2.113342
60.5199,-2.145203
60.53989,-2.186737
60.55991,-2.230347
60.5799,-2.247345
60.59991,-2.2612
60.6199,-2.265686
60.63989,-2.282349
60.65991,-2.299469
60.6799,-2.316559
60.69989,-2.321106
60.71991,-2.322388
60.7399,-2.325043
60.75989,-2.31192
60.77991,-2.29306
60.7999,-2.249115
60.81989,-2.252594
60.8399,-2.274628
60.85989,-2.287354
60.87991,-2.327454
60.8999,-2.330078
60.91989,-2.405518
60.93991,-2.538269
60.9599,-2.65979
60.97989,-2.683411
60.99991,-2.711243
61.0199,-2.649384
61.03989,-2.55191
0.01660156,-1.628693
0.03662109,-1.625275
0.05657959,-1.623505
0.07659912,-1.625397
0.09661865,-1.617889
0.1166382,-1.613586
0.1365967,-1.618713
0.1566162,-1.616089
0.1766357,-1.612823
0.1965942,-1.608582
0.2166138,-1.604645
0.2366333,-1.603271
0.2565918,-1.603088
0.2766113,-1.611969
0.2966309,-1.606964
0.3165894,-1.621368
0.3366089,-1.644073
0.3566284,-1.627899
0.3765869,-1.625183
0.3966064,-1.61142
0.416626,-1.609589
0.4365845,-1.6008
0.456604,-1.597931
0.4766235,-1.604218
0.496582,-1.602386
0.5166016,-1.602753
0.5366211,-1.589874
0.5565796,-1.589752
0.5765991,-1.601624
0.5966187,-1.606812
0.6166382,-1.610962
0.6365967,-1.602203
0.6566162,-1.604279
0.6766357,-1.597565
0.6965942,-1.591248
0.7166138,-1.576141
0.7366333,-1.578766
0.7565918,-1.580444
0.7766113,-1.581573
0.7966309,-1.574585
0.8165894,-1.576294
0.8366089,-1.577637
0.8566284,-1.579041
0.8765869,-1.579071
0.8966064,-1.575195
0.916626,-1.586792
0.9365845,-1.593506
0.956604,-1.612732
0.9766235,-1.608124
0.996582,-1.619659
1.016602,-1.623108
1.036621,-1.629913

