time,angle
ÿþtime	angle
50.3598,-4.114532
50.37982,-4.125092
50.39984,-4.134674
50.4198,-4.133881
50.43982,-4.140228
50.45984,-4.141296
50.4798,-4.137695
50.49982,-4.145752
50.51984,-4.153564
50.53979,-4.151855
50.55981,-4.149628
50.57983,-4.147034
50.59979,-4.144287
50.61981,-4.15451
50.63983,-4.1586
50.65979,-4.163361
50.67981,-4.174103
50.69983,-4.174316
50.71979,-4.17627
50.73981,-4.191101
50.75983,-4.190735
50.77979,-4.198486
50.7998,-4.203918
50.81982,-4.219391
50.83978,-4.226593
50.8598,-4.228302
50.87982,-4.23468
50.89984,-4.234161
50.9198,-4.239075
50.93982,-4.238953
50.95984,-4.239105
50.9798,-4.240479
50.99982,-4.242889
51.01984,-4.242767
51.03979,-4.243042
51.05981,-4.250458
51.07983,-4.238556
51.09979,-4.237915
51.11981,-4.235565
51.13983,-4.235626
51.15979,-4.248077
51.17981,-4.247375
51.19983,-4.230225
51.21979,-4.228394
51.23981,-4.233032
51.25983,-4.228485
51.27979,-4.220306
51.2998,-4.220917
51.31982,-4.212555
51.33978,-4.20163
51.3598,-4.20163
51.37982,-4.202118
51.39984,-4.203308
51.4198,-4.193115
51.43982,-4.188782
51.45984,-4.185974
51.4798,-4.189117
51.49982,-4.19162
51.51984,-4.19397
51.53979,-4.187561
51.55981,-4.193512
51.57983,-4.181793
51.59979,-4.173798
51.61981,-4.173523
51.63983,-4.17395
51.65979,-4.170776
51.67981,-4.179108
51.69983,-4.152985
51.71979,-4.123352
51.73981,-4.125031
51.75983,-4.130127
51.77979,-4.115173
51.7998,-4.102356
51.81982,-4.082123
51.83978,-4.086853
51.8598,-4.088501
51.87982,-4.098755
51.89984,-4.109619
51.9198,-4.113831
51.93982,-4.113037
51.95984,-4.105469
51.9798,-4.10083
51.99982,-4.113678
52.01984,-4.113617
52.03979,-4.118866
52.05981,-4.115967
52.07983,-4.127411
52.09979,-4.127563
52.11981,-4.130188
52.13983,-4.132202
52.15979,-4.130646
52.17981,-4.128998
52.19983,-4.131439
52.21979,-4.135742
52.23981,-4.133881
52.25983,-4.134216
52.27979,-4.146851
52.2998,-4.148651
52.31982,-4.138885
52.33978,-4.127563
52.3598,-4.120148
52.37982,-4.12854
52.39984,-4.13916
52.4198,-4.137512
52.43982,-4.144257
52.45984,-4.144257
52.4798,-4.147278
52.49982,-4.153625
52.51984,-4.14975
52.53979,-4.154938
52.55981,-4.153992
52.57983,-4.13736
52.59979,-4.140625
52.61981,-4.147797
52.63983,-4.151459
52.65979,-4.154755
52.67981,-4.163177
52.69983,-4.164612
52.71979,-4.178467
52.73981,-4.177399
52.75983,-4.178284
52.77979,-4.189301
52.7998,-4.19043
52.81982,-4.192566
52.83978,-4.193604
52.8598,-4.201965
52.87982,-4.203766
52.89984,-4.200165
52.9198,-4.197906
52.93982,-4.201172
52.95984,-4.189819
52.9798,-4.175354
52.99982,-4.178162
53.01984,-4.180542
53.03979,-4.18985
53.05981,-4.194733
53.07983,-4.20163
53.09979,-4.203766
53.11981,-4.214691
53.13983,-4.216675
53.15979,-4.218262
53.17981,-4.221375
53.19983,-4.222107
53.21979,-4.210693
53.23981,-4.202606
53.25983,-4.202606
53.27979,-4.207092
53.2998,-4.213318
53.31982,-4.215149
53.33978,-4.214478
53.3598,-4.215973
53.37982,-4.223175
53.39984,-4.222382
53.4198,-4.226379
53.43982,-4.223389
53.45984,-4.223389
53.4798,-4.222534
53.49982,-4.221588
53.51984,-4.226746
53.53979,-4.230072
53.55981,-4.232391
53.57983,-4.23053
53.59979,-4.233002
53.61981,-4.216919
53.63983,-4.196716
53.65979,-4.200989
53.67981,-4.203644
53.69983,-4.203278
53.71979,-4.20694
53.73981,-4.197113
53.75983,-4.202423
53.77979,-4.202637
53.7998,-4.199127
53.81982,-4.202759
53.83978,-4.216187
53.8598,-4.20697
53.87982,-4.199371
53.89984,-4.210297
53.9198,-4.210114
53.93982,-4.224792
53.95984,-4.226746
53.9798,-4.235779
53.99982,-4.247345
54.01984,-4.248779
54.03979,-4.258148
54.05981,-4.25708
54.07983,-4.266083
54.09979,-4.269409
54.11981,-4.26355
54.13983,-4.27005
54.15979,-4.267975
54.17981,-4.263947
54.19983,-4.255981
54.21979,-4.258698
54.23981,-4.256317
54.25983,-4.241089
54.27979,-4.234589
54.2998,-4.225555
54.31982,-4.226746
54.33978,-4.230499
54.3598,-4.220978
54.37982,-4.227539
54.39984,-4.226807
54.4198,-4.22348
54.43982,-4.223328
54.45984,-4.223328
54.4798,-4.220978
54.49982,-4.214294
54.51984,-4.183258
54.53979,-4.182129
54.55981,-4.185028
54.57983,-4.180573
54.59979,-4.185486
54.61981,-4.177673
54.63983,-4.177429
54.65979,-4.178375
54.67981,-4.176819
54.69983,-4.183533
54.71979,-4.185028
54.73981,-4.188416
54.75983,-4.189514
54.77979,-4.198608
54.7998,-4.197174
54.81982,-4.200317
54.83978,-4.201935
54.8598,-4.210297
54.87982,-4.202942
54.89984,-4.200043
54.9198,-4.190521
54.93982,-4.191162
54.95984,-4.175293
54.9798,-4.176727
54.99982,-4.177521
55.01984,-4.167297
55.03979,-4.157715
55.05981,-4.162079
55.07983,-4.164398
55.09979,-4.174866
55.11981,-4.164551
55.13983,-4.168518
55.15979,-4.165802
55.17981,-4.159027
55.19983,-4.153992
55.21979,-4.171967
55.23981,-4.173462
55.25983,-4.177063
55.27979,-4.179474
55.2998,-4.174622
55.31982,-4.167236
55.33978,-4.179474
55.3598,-4.177765
55.37982,-4.18576
55.39984,-4.18924
55.4198,-4.179474
55.43982,-4.184631
55.45984,-4.181488
55.4798,-4.181458
55.49982,-4.190918
55.51984,-4.189056
55.53979,-4.182495
55.55981,-4.165436
55.57983,-4.130646
55.59979,-4.116486
55.61981,-4.127533
55.63983,-4.113464
55.65979,-4.122192
55.67981,-4.119781
55.69983,-4.133026
55.71979,-4.148804
55.73981,-4.166107
55.75983,-4.154205
55.77979,-4.151062
55.7998,-4.149963
55.81982,-4.152649
55.83978,-4.148834
55.8598,-4.161285
55.87982,-4.169403
55.89984,-4.185608
55.9198,-4.191895
55.93982,-4.191071
55.95984,-4.188812
55.9798,-4.202209
55.99982,-4.215149
56.01984,-4.221771
56.03979,-4.228851
56.05981,-4.238037
56.07983,-4.238922
56.09979,-4.251465
56.11981,-4.255035
56.13983,-4.248505
56.15979,-4.263977
56.17981,-4.26886
56.19983,-4.269836
56.21979,-4.269348
56.23981,-4.255066
56.25983,-4.23877
56.27979,-4.236481
56.2998,-4.248138
56.31982,-4.251709
56.33978,-4.257965
56.3598,-4.25943
56.37982,-4.269592
56.39984,-4.258972
56.4198,-4.267975
56.43982,-4.258972
56.45984,-4.262848
56.4798,-4.263458
56.49982,-4.260162
56.51984,-4.263367
56.53979,-4.257996
56.55981,-4.268005
56.57983,-4.267792
56.59979,-4.264069
56.61981,-4.268524
56.63983,-4.27356
56.65979,-4.274658
56.67981,-4.277069
56.69983,-4.276367
56.71979,-4.277008
56.73981,-4.269745
56.75983,-4.266785
56.77979,-4.25589
56.7998,-4.229553
56.81982,-4.230103
56.83978,-4.226044
56.8598,-4.223145
56.87982,-4.225739
56.89984,-4.208527
56.9198,-4.180054
56.93982,-4.171448
56.95984,-4.178894
56.9798,-4.177734
56.99982,-4.178925
57.01984,-4.175934
57.03979,-4.17627
57.05981,-4.178101
57.07983,-4.17514
57.09979,-4.170227
57.11981,-4.164032
57.13983,-4.171783
57.15979,-4.172028
57.17981,-4.170319
57.19983,-4.174469
57.21979,-4.179169
57.23981,-4.177185
57.25983,-4.179474
57.27979,-4.18338
57.2998,-4.180542
57.31982,-4.195282
57.33978,-4.201233
57.3598,-4.207733
57.37982,-4.234497
57.39984,-4.250916
57.4198,-4.249268
57.43982,-4.249359
57.45984,-4.255432
57.4798,-4.262177
57.49982,-4.272766
57.51984,-4.275879
57.53979,-4.283386
57.55981,-4.279144
57.57983,-4.269257
57.59979,-4.244415
57.61981,-4.250122
57.63983,-4.24881
57.65979,-4.242096
57.67981,-4.226593
57.69983,-4.206451
57.71979,-4.206879
57.73981,-4.20517
57.75983,-4.20459
57.77979,-4.189362
57.7998,-4.178375
57.81982,-4.161957
57.83978,-4.147095
57.8598,-4.14093
57.87982,-4.143433
57.89984,-4.146301
57.9198,-4.13504
57.93982,-4.126068
57.95984,-4.118744
57.9798,-4.123291
57.99982,-4.113129
58.01984,-4.106079
58.03979,-4.096436
58.05981,-4.094574
58.07983,-4.086243
58.09979,-4.082214
58.11981,-4.069366
58.13983,-4.0578
58.15979,-4.062073
58.17981,-4.058594
58.19983,-4.068298
58.21979,-4.068848
58.23981,-4.047058
58.25983,-4.044922
58.27979,-4.042603
58.2998,-4.045624
58.31982,-4.042328
58.33978,-4.046112
58.3598,-4.053497
58.37982,-4.050476
58.39984,-4.06189
58.4198,-4.065186
58.43982,-4.065674
58.45984,-4.061951
58.4798,-4.065491
58.49982,-4.060974
58.51984,-4.066986
58.53979,-4.081177
58.55981,-4.08609
58.57983,-4.090637
58.59979,-4.101349
58.61981,-4.105347
58.63983,-4.122101
58.65979,-4.118652
58.67981,-4.129669
58.69983,-4.134552
58.71979,-4.141296
58.73981,-4.148987
58.75983,-4.155731
58.77979,-4.160278
58.7998,-4.154083
58.81982,-4.165192
58.83978,-4.166107
58.8598,-4.163696
58.87982,-4.149231
58.89984,-4.136383
58.9198,-4.14325
58.93982,-4.138275
58.95984,-4.13678
58.9798,-4.134979
58.99982,-4.12973
59.01984,-4.136871
59.03979,-4.138275
59.05981,-4.13446
59.07983,-4.12738
59.09979,-4.129272
59.11981,-4.1203
59.13983,-4.109344
59.15979,-4.109528
59.17981,-4.118439
59.19983,-4.12384
59.21979,-4.121552
59.23981,-4.12204
59.25983,-4.117371
59.27979,-4.118622
59.2998,-4.124756
59.31982,-4.125244
59.33978,-4.128448
59.3598,-4.135864
59.37982,-4.142456
59.39984,-4.138367
59.4198,-4.142731
59.43982,-4.145905
59.45984,-4.156982
59.4798,-4.152222
59.49982,-4.1633
59.51984,-4.170776
59.53979,-4.174469
59.55981,-4.168427
59.57983,-4.161255
59.59979,-4.167664
59.61981,-4.174438
59.63983,-4.185669
59.65979,-4.185638
59.67981,-4.192291
59.69983,-4.202637
59.71979,-4.207153
59.73981,-4.199799
59.75983,-4.200073
59.77979,-4.196075
59.7998,-4.187958
59.81982,-4.183594
59.83978,-4.176422
59.8598,-4.182434
59.87982,-4.178528
59.89984,-4.173492
59.9198,-4.168976
59.93982,-4.166046
59.95984,-4.164673
59.9798,-4.164459
59.99982,-4.164154
60.01984,-4.165375
60.03979,-4.163849
60.05981,-4.155243
60.07983,-4.148438
60.09979,-4.135315
60.11981,-4.133026
60.13983,-4.128113
60.15979,-4.119446
60.17981,-4.104584
60.19983,-4.095062
60.21979,-4.068176
60.23981,-4.035065
60.25983,-4.03772
60.27979,-4.03891
60.2998,-4.041809
60.31982,-4.031525
60.33978,-4.026398
60.3598,-4.028595
60.37982,-4.029236
60.39984,-4.022125
60.4198,-4.016479
60.43982,-4.016174
60.45984,-4.013672
60.4798,-4.017365
60.49982,-4.01001
60.51984,-4.02655
60.53979,-4.072571
60.55981,-4.072571
60.57983,-4.077637
60.59979,-4.099518
60.61981,-4.118927
60.63983,-4.130768
60.65979,-4.143463
60.67981,-4.147797
60.69983,-4.160767
60.71979,-4.163971
60.73981,-4.167938
60.75983,-4.169464
60.77979,-4.171265
60.7998,-4.172699
60.81982,-4.178497
60.83978,-4.183228
60.8598,-4.179199
60.87982,-4.170227
60.89984,-4.161652
60.9198,-4.142609
60.93982,-4.122681
60.95984,-4.129822
60.9798,-4.130402
60.99982,-4.119537
61.01984,-4.102386
61.03979,-4.092072

