time,angle
27.39423,1.238828
27.41423,1.234293
27.43423,1.234478
27.45423,1.235215
27.47423,1.240446
27.49423,1.243308
27.51423,1.238163
27.53424,1.22441
27.55423,1.213898
27.57423,1.20214
27.59423,1.20267
27.61423,1.215925
27.63423,1.219646
27.65423,1.231829
27.67423,1.230963
27.69423,1.231286
27.71423,1.226015
27.73423,1.233778
27.75423,1.238061
27.77423,1.24793
27.79423,1.253995
27.81423,1.265275
27.83423,1.259768
27.85423,1.267824
27.87424,1.267424
27.89423,1.281582
27.91423,1.298284
27.93423,1.303421
27.95423,1.310959
27.97423,1.309378
27.99423,1.308043
28.01423,1.317447
28.03424,1.326987
28.05423,1.335941
28.07423,1.344056
28.09423,1.354384
28.11423,1.34085
28.13423,1.339625
28.15423,1.345845
28.17423,1.337139
28.19423,1.337818
28.21423,1.339216
28.23423,1.340368
28.25423,1.332133
28.27423,1.340898
28.29423,1.330893
28.31423,1.327823
28.33423,1.317419
28.35423,1.312084
28.37424,1.309583
28.39423,1.30058
28.41423,1.287217
28.43423,1.284419
28.45423,1.273984
28.47423,1.25935
28.49423,1.246427
28.51423,1.237827
28.53424,1.221308
28.55423,1.223966
28.57423,1.221369
28.59423,1.20315
28.61423,1.212826
28.63423,1.199649
28.65423,1.189937
28.67423,1.187126
28.69423,1.194101
28.71423,1.180535
28.73423,1.183517
28.75423,1.15433
28.77423,1.173665
28.79423,1.166848
28.81423,1.17244
28.83423,1.170578
28.85423,1.174459
28.87424,1.175504
28.89423,1.173301
28.91423,1.158187
28.93423,1.168965
28.95423,1.164331
28.97423,1.175271
28.99423,1.169178
29.01423,1.172878
29.03424,1.192695
29.05423,1.187448
29.07423,1.191832
29.09423,1.193691
29.11423,1.199346
29.13423,1.198883
29.15423,1.202102
29.17423,1.200388
29.19423,1.208243
29.21423,1.208575
29.23423,1.216118
29.25423,1.215483
29.27423,1.218397
29.29423,1.209378
29.31423,1.206557
29.33423,1.20473
29.35423,1.208799
29.37424,1.188761
29.39423,1.179578
29.41423,1.160272
29.43423,1.154091
29.45423,1.147289
29.47423,1.143143
29.49423,1.140484
29.51423,1.129687
29.53424,1.129932
29.55423,1.138637
29.57423,1.133621
29.59423,1.128322
29.61423,1.132852
29.63423,1.135164
29.65423,1.125175
29.67423,1.127988
29.69423,1.119464
29.71423,1.130529
29.73423,1.12083
29.75423,1.122826
29.77423,1.136186
29.79423,1.119068
29.81423,1.116844
29.83423,1.116214
29.85423,1.10728
29.87424,1.099048
29.89423,1.112568
29.91423,1.11883
29.93423,1.120877
29.95423,1.119834
29.97423,1.121077
29.99423,1.12688
30.01423,1.127852
30.03424,1.133413
30.05423,1.154098
30.07423,1.146144
30.09423,1.153331
30.11423,1.148296
30.13423,1.157339
30.15423,1.155732
30.17423,1.151621
30.19423,1.157066
30.21423,1.162186
30.23423,1.156006
30.25423,1.161538
30.27423,1.169302
30.29423,1.148202
30.31423,1.131129
30.33423,1.118536
30.35423,1.116394
30.37424,1.109953
30.39423,1.118142
30.41423,1.119293
30.43423,1.120864
30.45423,1.123345
30.47423,1.122849
30.49423,1.120944
30.51423,1.133306
30.53424,1.116095
30.55423,1.117982
30.57423,1.119072
30.59423,1.116968
30.61423,1.110804
30.63423,1.108433
30.65423,1.101317
30.67423,1.094616
30.69423,1.081235
30.71423,1.075268
30.73423,1.065683
30.75423,1.064688
30.77423,1.053424
30.79423,1.048777
30.81423,1.040695
30.83423,1.026233
30.85423,1.031141
30.87424,1.019983
30.89423,1.0194
30.91423,1.014889
30.93423,0.9988353
30.95423,0.9997076
30.97423,0.989772
30.99423,0.985916
31.01423,0.9750044
31.03424,0.9750031
31.05423,0.9734935
31.07423,0.970313
31.09423,0.9664842
31.11423,0.9633618
31.13423,0.9593898
31.15423,0.9548881
31.17423,0.9379305
31.19423,0.9288929
31.21423,0.9213706
31.23423,0.9070926
31.25423,0.9002267
31.27423,0.8985813
31.29423,0.9072431
31.31423,0.9117187
31.33423,0.9215796
31.35423,0.9306505
31.37424,0.9361295
31.39423,0.9394078
31.41423,0.9458393
31.43423,0.9479391
31.45423,0.9671862
31.47423,0.9786309
31.49423,0.9785008
31.51423,0.9841713
31.53424,0.9799073
31.55423,0.9941874
31.57423,1.00159
31.59423,1.035373
31.61423,1.087978
31.63423,1.11981
31.65423,1.174716
31.67423,1.134311
31.69423,1.136508
31.71423,1.148159
31.73423,1.15412
31.75423,1.145763
31.77423,1.160528
31.79423,1.175953
31.81423,1.15824
31.83423,1.170833
31.85423,1.167952
31.87424,1.161423
31.89423,1.170805
31.91423,1.163277
31.93423,1.157315
31.95423,1.153824
31.97423,1.143517
31.99423,1.136044
32.01424,1.121552
32.03423,1.11707
32.05423,1.120864
32.07423,1.11083
32.09423,1.096954
32.11423,1.079193
32.13423,1.034784
32.15424,1.003566
32.17423,0.9572113
32.19424,0.9572112
32.21423,0.9361789
32.23423,0.891943
32.25423,0.8517425
32.27423,0.8257834
32.29424,0.7954536
32.31423,0.7788752
32.33424,0.7602197
32.35423,0.7589577
32.37424,0.723905
32.39423,0.7249318
32.41423,0.6724959
32.43423,0.6502291
32.45423,0.6007007
32.47424,0.6033556
32.49423,0.6000445
32.51424,0.6205264
32.53423,0.6172128
32.55423,0.6427836
32.57423,0.6418124
32.59423,0.6464546
32.61423,0.6508026
32.63423,0.6392974
32.65424,0.6081851
32.67423,0.6190979
32.69424,0.5783503
32.71423,0.5696427
32.73423,0.5317916
32.75423,0.5640693
32.77423,0.5545459
32.79424,0.5695064
32.81423,0.5588868
32.83424,0.5406945
32.85423,0.5335554
32.87424,0.5363106
32.89423,0.5330296
32.91423,0.5175765
32.93423,0.5254945
32.95423,0.5111943
32.97424,0.5137703
32.99423,0.5124165
33.01424,0.491417
33.03423,0.4607124
33.05423,0.412815
33.07423,0.3666719
33.09423,0.3495435
33.11423,0.3481503
33.13423,0.3327592
33.15424,0.3511539
33.17423,0.3279366
33.19424,0.329667
33.21423,0.3131984
33.23423,0.300788
33.25423,0.2898337
33.27423,0.277016
33.29424,0.2835245
33.31423,0.2915477
33.33424,0.2846715
33.35423,0.2772221
33.37424,0.2837404
33.39423,0.2954828
33.41423,0.2826964
33.43423,0.2769178
33.45423,0.2858282
33.47424,0.2762782
33.49423,0.2647083
33.51424,0.2689255
33.53423,0.2628266
33.55423,0.2626715
33.57423,0.2772438
33.59423,0.2735046
33.61423,0.2692726
33.63423,0.275677
33.65424,0.2553169
33.67423,0.2504685
33.69424,0.2367232
33.71423,0.240067
33.73423,0.2231615
33.75423,0.2262644
33.77423,0.2232227
33.79424,0.2242229
33.81423,0.2151426
33.83424,0.2032606
33.85423,0.1897295
33.87424,0.1834604
33.89423,0.1585087
33.91423,0.1622249
33.93423,0.141379
33.95423,0.1298179
33.97424,0.1021285
33.99423,0.09622868
34.01424,0.09222049
34.03423,0.09667596
34.05423,0.1002205
34.07423,0.09349363
34.09423,0.09525147
34.11423,0.09850256
34.13423,0.09626057
34.15424,0.09231658
34.17423,0.09892613
34.19424,0.1033952
34.21423,0.1217786
34.23423,0.1315386
34.25423,0.1470625
34.27423,0.1448358
34.29424,0.1712217
34.31423,0.1836564
34.33424,0.2036209
34.35423,0.2167254
34.37423,0.2345909
34.39423,0.2494264
34.41423,0.2733037
34.43423,0.2783036
34.45423,0.2849565
34.47424,0.2895945
34.49423,0.3081761
34.51424,0.3223405
34.53423,0.3394159
34.55423,0.3519043
34.57423,0.3604699
34.59423,0.3633712
34.61423,0.3576454
34.63423,0.3492893
34.65424,0.3386647
34.67423,0.3458464
34.69424,0.3563226
34.71423,0.3532376
34.73423,0.3714194
34.75423,0.366897
34.77423,0.3660781
34.79424,0.3641197
34.81423,0.3774464
34.83424,0.3610461
34.85423,0.3435828
34.87423,0.3415262
34.89423,0.338877
34.91423,0.3337854
34.93423,0.3318866
34.95423,0.3251095
34.97424,0.319872
34.99423,0.3212408
35.01424,0.3168523
35.03423,0.3166303
35.05423,0.2939166
35.07423,0.2957056
35.09423,0.3013421
35.11423,0.2942544
35.13423,0.2778065
35.15424,0.2638406
35.17423,0.249084
35.19424,0.2411774
35.21423,0.2373984
35.23423,0.2326657
35.25423,0.2223012
35.27423,0.2222594
35.29424,0.2053179
35.31423,0.2072609
35.33424,0.2039751
35.35423,0.2062387
35.37423,0.2094016
35.39423,0.2139196
35.41423,0.2201975
35.43423,0.2288085
35.45423,0.2343119
35.47424,0.2391001
35.49423,0.2433677
35.51424,0.2464513
35.53423,0.2470238
35.55423,0.2437933
35.57423,0.2448054
35.59423,0.2507958
35.61423,0.2502023
35.63423,0.2508593
35.65424,0.2748311
35.67423,0.2776671
35.69424,0.2832693
35.71423,0.2704497
35.73423,0.2327378
35.75423,0.2075104
35.77423,0.1601207
35.79424,0.1521381
35.81423,0.1429766
35.83424,0.142977
35.85423,0.1660011
35.87423,0.199496
35.89423,0.2232359
35.91423,0.2326606
35.93423,0.252357
35.95423,0.2554371
35.97424,0.2503261
35.99423,0.2440979
36.01424,0.2116754
36.03423,0.2048373
36.05423,0.1810829
36.07423,0.1831198
36.09423,0.1821533
36.11423,0.1734751
36.13423,0.1675426
36.15424,0.1661807
36.17423,0.1525705
36.19424,0.1511073
36.21423,0.1869052
36.23423,0.1719564
36.25423,0.1074103
36.27423,0.1437517
36.29424,0.1022809
36.31423,0.06596134
36.33424,0.01499628
36.35423,0.01852417
36.37423,0.02655029
36.39423,0.05685425
36.41423,0.08636475
36.43423,0.08132935
36.45423,0.1244812
36.47424,0.1367493
36.49423,0.1456604
36.51424,0.1629944
36.53423,0.1789856
36.55423,0.1789856
36.57423,0.1708984
36.59423,0.1629333
36.61423,0.166748
36.63423,0.1783752
36.65424,0.203125
36.67423,0.2157898
36.69424,0.2255859
36.71423,0.2358398
36.73423,0.2434082
36.75423,0.2406006
36.77423,0.2420349
36.79424,0.2395935
36.81423,0.2421875
36.83424,0.2543945
36.85423,0.2417603
36.87423,0.2292786
36.89423,0.221283
36.91423,0.2209778
36.93423,0.2027588
36.95423,0.2106018
36.97424,0.1849365
36.99423,0.1832275
37.01424,0.1648865
37.03423,0.1615295
37.05423,0.1586609
37.07423,0.1641541
37.09423,0.1793518
37.11423,0.1889038
37.13423,0.2124939
37.15424,0.2286987
37.17423,0.2410583
37.19424,0.2442017
37.21423,0.250946
37.23423,0.2608643
37.25423,0.2700195
37.27423,0.2813416
37.29424,0.2784119
37.31423,0.2920837
37.33424,0.2585449
37.35423,0.2777405
37.37423,0.2936401
37.39423,0.3034973
37.41423,0.3057556
37.43423,0.3160095
37.45423,0.3305969
37.47424,0.3287048
37.49423,0.3405457
37.51424,0.3423462
37.53423,0.3539734
37.55423,0.3686218
37.57423,0.3945923
37.59423,0.4113159
37.61423,0.4497375
37.63423,0.4642334
37.65424,0.4758911
37.67423,0.4815369
37.69424,0.4995422
37.71423,0.505188
37.73423,0.5168457
37.75423,0.5140076
37.77423,0.5177307
37.79424,0.5081787
37.81423,0.5021057
37.83424,0.4950867
37.85423,0.4778748
37.87423,0.4751587
37.89423,0.4498596
37.91423,0.4012756
37.93423,0.3682556
37.95423,0.3268127
37.97424,0.2633362
37.99423,0.2512512
38.01424,0.2119446
38.03423,0.1493835
38.05423,0.06835938
38.07423,0.05847168
38.09423,0.02212566
38.11423,0.07505345
38.13423,0.1095437
38.15424,0.1879595
38.17423,0.2539713
38.19424,0.3105974
38.21423,0.3367293
38.23423,0.3367293
38.25423,0.4535506
38.27423,0.4850903
38.29424,0.5760269
38.31423,0.6494904
38.33424,0.7236066
38.35423,0.7505351
38.37423,0.8538932
38.39423,0.8507069
38.41423,0.9414704
38.43423,1.013053
38.45423,1.113788
38.47424,1.180544
38.49423,1.303453
38.51424,1.353894
38.53423,1.421706
38.55423,1.440341
38.57423,1.441064
38.59423,1.484395
38.61423,1.469002
38.63423,1.488872
38.65424,1.459328
38.67423,1.45638
38.69424,1.411046
38.71423,1.39945
38.73423,1.382583
38.75423,1.367133
38.77423,1.367247
38.79424,1.364035
38.81423,1.343679
38.83424,1.343163
38.85423,1.329989
38.87423,1.30833
38.89423,1.295258
38.91423,1.272325
38.93423,1.241014
38.95423,1.207718
38.97424,1.199613
38.99423,1.182334
39.01424,1.182896
39.03423,1.166829
39.05423,1.155237
39.07423,1.162394
39.09423,1.153947
39.11423,1.14243
39.13423,1.137369
39.15424,1.134008
39.17423,1.127967
39.19424,1.125977
39.21423,1.114574
39.23423,1.117737
39.25423,1.119236
39.27423,1.114419
39.29424,1.11011
39.31423,1.093094
39.33424,1.092476
39.35423,1.08876
39.37423,1.074891
39.39423,1.069169
39.41423,1.054271
39.43423,1.040501
39.45423,1.031508
39.47424,1.029611
39.49423,1.036773
39.51424,1.035086
39.53423,1.047749
39.55423,1.059848
39.57423,1.059433
39.59423,1.072627
39.61423,1.070209
39.63423,1.07216
39.65424,1.090261
39.67423,1.092292
39.69424,1.086326
39.71423,1.093714
39.73423,1.102483
39.75423,1.108511
39.77423,1.103809
39.79424,1.104075
39.81423,1.094109
39.83424,1.091983
39.85423,1.079691
39.87423,1.058878
39.89423,1.057579
39.91423,1.052163
39.93423,1.038803
39.95423,1.041488
39.97424,1.047002
39.99423,1.038564
40.01424,1.033218
40.03423,1.033954
40.05423,1.022397
40.07423,1.023505
40.09423,1.039096
40.11423,1.03721
40.13423,1.032414
40.15424,1.032065
40.17423,1.023043
40.19424,1.011839
40.21423,1.006705
40.23423,0.9876631
40.25423,0.9543107
40.27423,0.9550542
40.29424,0.9311737
40.31423,0.9130898
40.33424,0.8516265
40.35423,0.8445992
40.37423,0.8068604
40.39423,0.8001193
40.41423,0.7726261
40.43423,0.7608462
40.45423,0.7604041
40.47424,0.7626767
40.49423,0.766969
40.51424,0.7555188
40.53423,0.7554422
40.55423,0.7645496
40.57423,0.7649854
40.59423,0.7566783
40.61423,0.7472241
40.63423,0.7618899
40.65424,0.7555104
40.67423,0.7560452
40.69424,0.7542908
40.71423,0.7522623
40.73423,0.7320158
40.75423,0.7227106
40.77423,0.7031597
40.79424,0.7091486
40.81423,0.6950153
40.83424,0.6899948
40.85423,0.7016356
40.87423,0.7086694
40.89423,0.7112377
40.91423,0.7126154
40.93423,0.72185
40.95423,0.7222114
40.97424,0.7292688
40.99423,0.7367113
41.01424,0.743362
41.03423,0.734762
41.05423,0.7429367
41.07423,0.7616056
41.09423,0.7581347
41.11423,0.7558149
41.13423,0.7585181
41.15424,0.7575271
41.17423,0.77132
41.19424,0.7650736
41.21423,0.7629706
41.23423,0.7436225
41.25423,0.729123
41.27423,0.723049
41.29424,0.7146411
41.31423,0.7081292
41.33424,0.7047179
41.35423,0.6993908
41.37423,0.7052894
41.39423,0.7113582
41.41423,0.7115947
41.43423,0.7013245
41.45423,0.7035207
41.47424,0.7125933
41.49423,0.7148799
41.51424,0.7104303
41.53423,0.7064337
41.55423,0.7035564
41.57423,0.7143309
41.59423,0.7159562
41.61423,0.7223133
41.63423,0.7128416
41.65424,0.7016984
41.67423,0.6818519
41.69424,0.6805745
41.71423,0.6704122
41.73423,0.6583976
41.75423,0.6565735
41.77423,0.6557457
41.79424,0.6595969
41.81423,0.6474881
41.83424,0.6471108
41.85423,0.6377102
41.87423,0.6386621
41.89423,0.6386065
41.91423,0.6399897
41.93423,0.6448242
41.95423,0.6447285
41.97424,0.6462382
41.99423,0.6495922
42.01424,0.6630713
42.03423,0.6629546
42.05423,0.6681873
42.07423,0.6735438
42.09423,0.6638513
42.11423,0.6624941
42.13423,0.659901
42.15424,0.6517075
42.17423,0.6383517
42.19424,0.6272549
42.21423,0.6317344
42.23423,0.6259517
42.25423,0.625372
42.27423,0.6267932
42.29424,0.6270633
42.31423,0.6287046
42.33424,0.6352448
42.35423,0.6346766
42.37423,0.6378387
42.39423,0.658258
42.41423,0.6526603
42.43423,0.6533351
42.45423,0.6466885
42.47424,0.6484023
42.49423,0.6507313
42.51424,0.6513228
42.53423,0.6485083
42.55423,0.644645
42.57423,0.6333812
42.59423,0.6385156
42.61423,0.6140125
42.63423,0.6145072
42.65424,0.6067443
42.67423,0.6098667
42.69424,0.6059783
42.71423,0.6078331
42.73423,0.6044949
42.75423,0.597831
42.77423,0.5897092
42.79424,0.5808207
42.81423,0.5860452
42.83424,0.5777158
42.85423,0.5565589
42.87423,0.5691725
42.89423,0.5660141
42.91423,0.5650353
42.93423,0.5647326
42.95423,0.5618863
42.97424,0.5566803
42.99423,0.5499087
43.01424,0.547144
43.03423,0.5424693
43.05423,0.5315244
43.07423,0.523568
43.09423,0.4956656
43.11423,0.4758705
43.13423,0.4758687
43.15424,0.4665258
43.17423,0.4684333
43.19424,0.4682695
43.21423,0.4669273
43.23423,0.4581569
43.25423,0.4462667
43.27423,0.4364103
43.29424,0.4287607
43.31423,0.4289445
43.33424,0.4345789
43.35423,0.4219644
43.37423,0.423146
43.39423,0.4192569
43.41423,0.4196197
43.43423,0.4157892
43.45423,0.4118035
43.47424,0.406371
43.49423,0.4042692
43.51424,0.3991742
43.53423,0.3815636
43.55423,0.3810507
43.57423,0.3691881
43.59423,0.3697439
43.61423,0.3639183
43.63423,0.3567872
43.65424,0.3605935
43.67423,0.3521692
43.69424,0.3486154
43.71423,0.3522995
43.73423,0.3527243
43.75423,0.3611558
43.77423,0.3537653
43.79424,0.3635618
43.81423,0.3675377
43.83424,0.3729642
43.85423,0.3698044
43.87423,0.3592524
43.89423,0.3646264
43.91423,0.3682903
43.93423,0.3663134
43.95423,0.3673166
43.97424,0.3689937
43.99423,0.3577403
44.01424,0.3511192
44.03423,0.3448409
44.05423,0.3305753
44.07423,0.3150501
44.09423,0.3164535
44.11423,0.320205
44.13423,0.3177193
44.15424,0.3273172
44.17423,0.3248297
44.19424,0.3185605
44.21423,0.3222761
44.23423,0.3138913
44.25423,0.32357
44.27423,0.3258623
44.29424,0.3193234
44.31423,0.3419468
44.33424,0.3244623
44.35423,0.3416357
44.37423,0.3401949
44.39423,0.3624399
44.41423,0.3742034
44.43423,0.3818111
44.45423,0.3818101
44.47424,0.3830143
44.49423,0.3968073
44.51424,0.4026191
44.53423,0.4060729
44.55423,0.4071707
44.57423,0.4139089
44.59423,0.4188115
44.61423,0.419896
44.63423,0.4231526
44.65424,0.4356038
44.67423,0.4356047
44.69424,0.4345812
44.71423,0.4358651
44.73423,0.4431113
44.75423,0.4421158
44.77423,0.4403989
44.79424,0.4385573
44.81423,0.4379835
44.83424,0.4442063
44.85423,0.4408861
44.87423,0.4384371
44.89423,0.463164
44.91423,0.4686443
44.93423,0.4653998
44.95423,0.46529
44.97424,0.4276818
44.99423,0.4048388
45.01424,0.4274634
45.03423,0.4130072
45.05423,0.4124771
45.07423,0.3999606
45.09423,0.3904087
45.11423,0.3800357
45.13423,0.3451831
45.15424,0.2970522
45.17423,0.2395431
45.19424,0.2562544
45.21423,0.1812874
45.23423,0.1491055
45.25423,0.1189302
45.27423,0.1025139
45.29424,0.09068958
45.31423,0.07989316
45.33424,0.1066883
45.35423,0.09998091
45.37423,0.09421276
45.39423,0.09376913
45.41423,0.09530296
45.43423,0.08968624
45.45423,0.08498897
45.47424,0.07738426
45.49423,0.07664678
45.51424,0.0652346
45.53423,0.05163351
45.55423,0.06578226
45.57423,0.06229721
45.59423,0.07316415
45.61423,0.07562614
45.63423,0.0806396
45.65424,0.0984605
45.67423,0.1034493
45.69424,0.1166569
45.71423,0.1185131
45.73423,0.1229959
45.75423,0.1445628
45.77423,0.1275643
45.79424,0.1285293
45.81423,0.1285294
45.83424,0.1179867
45.85423,0.1239136
45.87423,0.1113367
45.89423,0.102218
45.91423,0.09711697
45.93423,0.08768622
45.95423,0.0646593
45.97424,0.05929187
45.99423,0.04936789
46.01424,0.0372607
46.03423,0.03506291
46.05423,0.0329532
46.07423,0.04541786
46.09423,0.04258341
46.11423,0.01882616
46.13423,0.03266333
46.15424,0.0294073
46.17423,0.02484894
46.19424,0.007900435
46.21423,0.008604903
46.23423,0.01585043
46.25423,0.003100292
46.27423,0.00559996
46.29424,0.009185791
46.31423,0.007446289
46.33424,0.01473999
46.35423,0.025177
46.37423,0.03765869
46.39423,0.04354858
46.41423,0.04766846
46.43423,0.06027222
46.45423,0.06069946
46.47424,0.06066895
46.49423,0.05328369
46.51424,0.0539856
46.53423,0.04675293
46.55423,0.04302979
46.57423,0.04043579
46.59423,0.03533936
46.61423,0.02487183
46.63423,0.02859497
46.65424,0.02185059
46.67423,0.01861572
46.69424,0.01495361
46.71423,0.01513672
46.73423,0.009155273
46.75423,0.01422119
46.77423,0.01660156
46.79424,0.02139282
46.81423,0.0234375
46.83424,0.02883911
46.85423,0.04760742
46.87423,0.06655884
46.89423,0.07852173
46.91423,0.08883667
46.93423,0.08706665
46.95423,0.08404541
46.97424,0.06964111
46.99423,0.07662964
47.01424,0.07550049
47.03423,0.08966064
47.05423,0.09338379
47.07423,0.104126
47.09423,0.1083984
47.11423,0.1081238
47.13423,0.1177673
47.15424,0.118927
47.17423,0.1220703
47.19424,0.124115
47.21423,0.1260376
47.23423,0.1312866
47.25423,0.1488647
47.27423,0.148468
47.29424,0.1526184
47.31423,0.1645813
47.33424,0.1713562
47.35423,0.1789856
47.37423,0.1799011
47.39423,0.1831665
47.41423,0.1881104
47.43423,0.1938477
47.45423,0.2098389
47.47424,0.2084351
47.49423,0.2329407
47.51424,0.2335815
47.53423,0.2478333
47.55423,0.2547913
47.57423,0.2575378
47.59423,0.2642212
47.61423,0.270813
47.63423,0.2706299
47.65424,0.2731018
47.67423,0.2762146
47.69424,0.2817383
47.71423,0.2897949
47.73423,0.2969055
47.75423,0.2973022
47.77423,0.2785034
47.79424,0.2562256
47.81423,0.2606812
47.83424,0.2213135
47.85423,0.2078247
47.87423,0.2145386
47.89423,0.1815186
47.91423,0.1983032
47.93423,0.1956482
47.95423,0.1938171
47.97424,0.1818848
47.99423,0.1812439
48.01424,0.1816101
48.03423,0.1762085
48.05423,0.1702576
48.07423,0.1749878
48.09423,0.1599121
48.11423,0.1532898
48.13423,0.1695862
48.15424,0.1713257
48.17423,0.1945496
48.19423,0.2074585
48.21423,0.2118835
48.23423,0.2172241
48.25423,0.2516785
48.27423,0.2726746
48.29424,0.2774048
48.31423,0.2869263
48.33424,0.3048401
48.35423,0.2883606
48.37423,0.3024292
48.39423,0.3025208
48.41423,0.3108521
48.43423,0.3164978
48.45423,0.3388977
48.47424,0.3618774
48.49423,0.3618774
48.51424,0.366272
48.53423,0.3833313
48.55423,0.3814087
48.57423,0.3956909
48.59423,0.4155884
48.61423,0.4276733
48.63423,0.4441833
48.65424,0.4648438
48.67423,0.4822083
48.69423,0.4803772
48.71423,0.4955139
48.73423,0.5054321
48.75423,0.5346985
48.77423,0.5427246
48.79424,0.5807495
48.81423,0.6043701
48.83424,0.6163025
48.85423,0.6221313
48.87423,0.6346741
48.89423,0.6304626
48.91423,0.6412354
48.93423,0.6377563
48.95423,0.6200256
48.97424,0.6091003
48.99423,0.6183167
49.01424,0.6186218
49.03423,0.6345825
49.05423,0.64151
49.07423,0.6717224
49.09423,0.673645
49.11423,0.6861572
49.13423,0.7115784
49.15424,0.7254944
49.17423,0.730835
49.19423,0.7388306
49.21423,0.740448
49.23423,0.7700806
49.25423,0.774292
49.27423,0.8110962
49.29424,0.8186035
49.31423,0.8407898
49.33424,0.8305359
49.35423,0.8453369
49.37423,0.852356
49.39423,0.8452148
49.41423,0.8432922
49.43423,0.849823
49.45423,0.8366089
49.47424,0.8221741
49.49423,0.8282471
49.51424,0.8178711
49.53423,0.805481
49.55423,0.791687
49.57423,0.7895813
49.59423,0.7808838
49.61423,0.7755127
49.63423,0.7618713
49.65424,0.7530212
49.67423,0.7406921
49.69423,0.7406921
49.71423,0.7441406
49.73423,0.7462769
49.75423,0.7325745
49.77423,0.6931152
49.79424,0.6689453
49.81423,0.6615906
49.83424,0.6418152
49.85423,0.6368713
49.87423,0.6279297
49.89423,0.6279297
49.91423,0.6172485
49.93423,0.6066284
49.95423,0.5907898
49.97424,0.5943909
49.99423,0.5846863
50.01424,0.5856628
50.03423,0.5635986
50.05423,0.5666809
50.07423,0.5557251
50.09423,0.5423889
50.11423,0.5409546
50.13423,0.538208
50.15424,0.5464478
50.17423,0.5413208
50.19423,0.5461121
50.21423,0.5438843
50.23423,0.5455322
50.25423,0.5418091
50.27423,0.5419617
50.29424,0.5447693
50.31423,0.5382385
50.33424,0.5354919
50.35423,0.5513611
50.37423,0.5508118
50.39423,0.54953
50.41423,0.5471497
50.43423,0.5507202
50.45423,0.5374756
50.47424,0.535614
50.49423,0.5258789
50.51424,0.5325928
50.53423,0.5209656
50.55423,0.5185242
50.57423,0.5284729
50.59423,0.5471497
50.61423,0.5441589
50.63423,0.5340576
50.65424,0.548584
50.67423,0.5430603
50.69423,0.5361328
50.71423,0.5274048
50.73423,0.5111389
50.75423,0.5135193
50.77423,0.5151672
50.79424,0.5187683
50.81423,0.5086975
50.83424,0.5061951
50.85423,0.5053711
50.87423,0.5007629
50.89423,0.4943542
50.91423,0.4920349
50.93423,0.4934998
50.95423,0.4797058
50.97424,0.4733276
50.99423,0.4634399
51.01424,0.4645691
51.03423,0.4627686
51.05423,0.4608154
51.07423,0.4481506
51.09423,0.4451294
51.11423,0.4346924
51.13423,0.4174805
51.15424,0.4070435
51.17423,0.3981018
51.19423,0.4075928
51.21423,0.4025879
51.23423,0.3917236
51.25423,0.3986511
51.27423,0.3921814
51.29424,0.3884277
51.31423,0.386261
51.33424,0.3764954
51.35423,0.3762817
51.37423,0.375824
51.39423,0.3778076
51.41423,0.3757019
51.43423,0.3725281
51.45423,0.3723755
51.47424,0.3843384
51.49423,0.3987732
51.51424,0.4031067
51.53423,0.4085693
51.55423,0.4238892
51.57423,0.4258118
51.59423,0.4526672
51.61423,0.4463501
51.63423,0.4499512
51.65424,0.471283
51.67423,0.4710083
51.69423,0.5024719
51.71423,0.4989929
51.73423,0.502533
51.75423,0.5160828
51.77423,0.5214539
51.79424,0.5339966
51.81423,0.5429077
51.83424,0.5498657
51.85423,0.5640259
51.87423,0.5760498
51.89423,0.6044312
51.91423,0.600769
51.93423,0.6003723
51.95423,0.6082764
51.97424,0.6116028
51.99423,0.6148987
52.01424,0.6125793
52.03423,0.616394
52.05423,0.6086121
52.07423,0.6104126
52.09423,0.5958252
52.11423,0.5924683
52.13423,0.5791931
52.15424,0.5663147
52.17423,0.5568237
52.19423,0.5469971
52.21423,0.5377808
52.23423,0.5123291
52.25423,0.4910583
52.27423,0.4919128
52.29424,0.4689636
52.31423,0.4505615
52.33424,0.4448853
52.35423,0.4402161
52.37423,0.4263916
52.39423,0.4109192
52.41423,0.4210815
52.43423,0.427063
52.45423,0.4273376
52.47424,0.4241028
52.49423,0.410553
52.51424,0.4064636
52.53423,0.387207
52.55423,0.3944397
52.57423,0.3926392
52.59423,0.3884583
52.61423,0.3917236
52.63423,0.3982544
52.65424,0.3982544
52.67423,0.398407
52.69423,0.4082031
52.71423,0.4165344
52.73423,0.4370422
52.75423,0.4440613
52.77423,0.4623413
52.79424,0.4580688
52.81423,0.477417
52.83424,0.4790955
52.85423,0.5080872
52.87423,0.5080872
52.89423,0.5249023
52.91423,0.539978
52.93423,0.5513306
52.95423,0.5675964
52.97424,0.5705261
52.99423,0.5843201
53.01424,0.5894165
53.03423,0.5987244
53.05423,0.6199341
53.07423,0.6087341
53.09423,0.6178284
53.11423,0.6182556
53.13423,0.6247559
53.15424,0.6274719
53.17423,0.6265564
53.19423,0.6191101
53.21423,0.6142578
53.23423,0.6108398
53.25423,0.6073608
53.27423,0.6079407
53.29424,0.6017761
53.31423,0.5993347
53.33424,0.5866394
53.35423,0.5923767
53.37423,0.5910339
53.39423,0.5969849
53.41423,0.5889587
53.43423,0.5736694
53.45423,0.5770874
53.47424,0.5758057
53.49423,0.5657959
