time,angle
55.7834,1.791039
55.80342,2.273758
55.82341,2.40185
55.8434,2.489113
55.86342,2.301359
55.88341,2.019124
55.9034,1.614317
55.92342,1.538951
55.94341,1.538951
55.96339,1.520259
55.98341,1.59929
56.0034,1.89536
56.02342,2.051174
56.04341,2.045043
56.0634,1.966319
56.08342,1.884192
56.10341,1.709877
56.1234,1.529481
56.14342,1.629741
56.16341,1.633376
56.1834,1.728696
56.20341,1.889516
56.2234,2.143475
56.24339,2.216031
56.26341,2.223503
56.2834,2.261115
56.30342,2.25618
56.32341,2.250615
56.3434,2.235743
56.36342,2.232455
56.38341,2.211401
56.4034,2.17619
56.42342,2.168112
56.44341,2.144967
56.46339,2.130886
56.48341,2.129275
56.5034,2.130608
56.52342,2.127517
56.54341,2.135284
56.5634,2.129281
56.58342,2.129164
56.60341,2.081045
56.6234,2.037311
56.64342,2.060116
56.66341,2.020284
56.6834,2.047005
56.70341,2.015431
56.7234,2.039277
56.74339,2.055508
56.76341,2.066011
56.7834,2.081066
56.80342,2.090837
56.82341,2.093636
56.8434,2.096205
56.86342,2.086886
56.88341,2.100935
56.9034,2.104756
56.92342,2.109466
56.94341,2.120624
56.96339,2.127581
56.98341,2.153215
57.0034,2.191599
57.02342,2.219787
57.04341,2.266226
57.0634,2.308816
57.08342,2.373361
57.10341,2.435534
57.1234,2.495863
57.14342,2.492254
57.16341,2.545341
57.1834,2.558934
57.20341,2.600763
57.2234,2.61746
57.24339,2.640213
57.26341,2.656009
57.2834,2.660918
57.30342,2.67016
57.32341,2.665852
57.3434,2.662673
57.36342,2.67598
57.38341,2.687553
57.4034,2.720747
57.42342,2.703269
57.44341,2.708244
57.46339,2.705342
57.48341,2.689719
57.5034,2.66464
57.52342,2.668633
57.54341,2.673663
57.5634,2.696967
57.58342,2.68723
57.60341,2.702907
57.6234,2.710662
57.64342,2.709255
57.66341,2.706591
57.6834,2.703115
57.70341,2.696937
57.7234,2.681784
57.74339,2.673268
57.76341,2.666632
57.7834,2.659269
57.80342,2.659269
57.82341,2.611163
57.8434,2.589539
57.86342,2.485936
57.88341,2.386612
57.9034,2.329957
57.92342,2.21648
57.94341,2.153993
57.96339,2.176397
57.98341,2.214118
58.0034,2.261461
58.02342,2.305327
58.04341,2.402075
58.0634,2.496859
58.08342,2.489367
58.10341,2.557901
58.1234,2.662398
58.14342,2.718457
58.16341,2.69419
58.1834,2.7968
58.20341,2.939481
58.2234,3.289804
58.24339,3.434181
58.26341,3.664613
58.2834,3.960242
58.30342,3.972962
58.32341,3.97339
58.3434,4.038236
58.36342,4.102201
58.38341,4.172525
58.4034,4.045944
58.42342,4.025626
58.44341,3.945503
58.46339,3.899289
58.48341,3.826344
58.5034,3.757408
58.52342,3.730925
58.54341,3.773877
58.5634,3.875086
58.58342,3.968976
58.60341,4.278367
58.6234,4.438804
58.64342,4.584536
58.66341,4.587738
58.6834,4.467387
58.70341,4.313385
58.7234,4.287752
58.74339,4.314587
58.76341,4.389013
58.7834,4.474997
58.80342,4.607265
58.82341,4.674828
58.8434,4.686762
58.86342,4.701262
58.88341,4.81231
58.9034,4.860623
58.92342,4.897447
58.94341,4.885432
58.96339,4.919291
58.98341,4.985702
59.0034,5.011142
59.02342,5.024444
59.04341,5.077959
59.0634,4.99915
59.08342,4.85301
59.10341,4.84317
59.1234,4.87752
59.14342,4.898314
59.16341,4.916869
59.1834,4.973766
59.20341,4.988092
59.2234,5.045151
59.24339,5.057648
59.26341,5.072578
59.2834,5.030219
59.30342,4.957573
59.32341,4.855092
59.3434,4.804024
59.36342,4.784385
59.38341,4.752007
59.4034,4.748718
59.42342,4.756884
59.44341,4.750165
59.46339,4.76172
59.48341,4.747046
59.5034,4.725665
59.52342,4.661743
59.54341,4.534997
59.5634,4.503514
59.58342,4.480593
59.60341,4.447272
59.6234,4.413893
59.64342,4.412787
59.66341,4.380888
59.6834,4.240938
59.70341,4.192917
59.7234,4.224475
59.74339,4.250569
59.76341,4.313005
59.7834,4.34101
59.80342,4.358129
59.82341,4.354369
59.8434,4.288155
59.86342,4.256672
59.88341,4.214211
59.9034,4.214033
59.92342,4.209812
59.94341,4.212709
59.96339,4.136256
59.98341,4.110749
60.0034,4.011425
60.02342,3.888095
60.04341,3.710393
60.0634,3.665997
60.08342,3.490168
60.10341,3.332745
60.1234,3.243335
60.14342,3.096414
60.16341,2.960632
60.1834,2.884712
60.20341,2.844413
60.2234,2.843048
60.24339,2.908737
60.26341,2.930608
60.2834,2.915977
60.30342,2.937472
60.32341,2.935575
60.3434,2.92528
60.36342,2.944635
60.38341,2.972383
60.4034,3.009789
60.42342,3.062506
60.44341,3.06817
60.46339,3.088457
60.48341,3.118526
60.5034,3.14688
60.52342,3.164255
60.54341,3.175618
60.5634,3.172151
60.58342,3.151442
60.60341,3.13685
60.6234,3.072355
60.64342,3.04954
60.66341,3.065524
60.6834,3.038309
60.70341,3.021472
60.7234,3.02625
60.74339,3.00399
60.76341,2.984998
60.7834,2.976197
60.80342,2.898605
60.82341,2.735612
60.8434,2.589509
60.86342,2.406994
60.88341,2.199878
60.9034,2.064517
60.92342,1.810263
60.94341,1.571698
60.96339,1.274786
60.98341,1.07359
61.0034,0.9428325
61.02342,0.9342853

