time,angle
55.82605,3.60199
55.84604,3.608856
55.86603,3.587006
55.88605,3.585052
55.90604,3.579102
55.92606,3.572754
55.94604,3.561646
55.96603,3.561798
55.98605,3.54953
56.00604,3.546265
56.02603,3.532959
56.04605,3.52948
56.06604,3.53183
56.08603,3.531189
56.10605,3.534882
56.12604,3.529388
56.14603,3.527405
56.16605,3.508209
56.18604,3.503784
56.20605,3.497223
56.22604,3.481934
56.24603,3.475189
56.26605,3.467316
56.28604,3.468414
56.30603,3.474396
56.32605,3.481323
56.34604,3.481781
56.36603,3.479034
56.38605,3.468964
56.40604,3.469116
56.42606,3.470764
56.44604,3.472107
56.46603,3.462952
56.48605,3.463531
56.50604,3.464539
56.52603,3.454956
56.54605,3.458374
56.56604,3.47229
56.58603,3.478058
56.60605,3.482605
56.62604,3.481506
56.64603,3.476532
56.66605,3.471863
56.68604,3.473297
56.70605,3.49292
56.72604,3.495819
56.74603,3.499603
56.76605,3.501007
56.78604,3.514923
56.80603,3.522797
56.82605,3.528564
56.84604,3.533447
56.86603,3.528046
56.88605,3.522064
56.90604,3.518188
56.92606,3.516876
56.94604,3.518494
56.96603,3.535919
56.98605,3.534576
57.00604,3.545532
57.02603,3.548553
57.04605,3.537689
57.06604,3.540222
57.08603,3.546967
57.10605,3.560822
57.12604,3.548676
57.14603,3.543152
57.16605,3.540894
57.18604,3.532074
57.20605,3.530945
57.22604,3.528229
57.24603,3.529297
57.26605,3.531952
57.28604,3.524231
57.30603,3.517822
57.32605,3.508331
57.34604,3.501526
57.36603,3.495178
57.38605,3.49881
57.40604,3.504791
57.42606,3.499146
57.44604,3.504333
57.46603,3.506195
57.48605,3.502716
57.50604,3.504242
57.52603,3.509399
57.54605,3.508728
57.56604,3.509216
57.58603,3.502655
57.60605,3.490417
57.62604,3.493958
57.64603,3.493683
57.66605,3.519257
57.68604,3.531006
57.70605,3.543121
57.72604,3.542633
57.74603,3.539795
57.76605,3.536469
57.78604,3.540344
57.80603,3.549408
57.82605,3.544189
57.84604,3.545349
57.86603,3.544983
57.88605,3.545959
57.90604,3.546448
57.92606,3.552307
57.94604,3.556396
57.96603,3.559357
57.98605,3.553314
58.00604,3.549896
58.02603,3.542358
58.04605,3.543762
58.06604,3.539154
58.08603,3.534363
58.10605,3.528717
58.12604,3.52533
58.14603,3.528137
58.16605,3.52066
58.18604,3.514069
58.20605,3.508087
58.22604,3.49054
58.24603,3.481293
58.26605,3.466583
58.28604,3.454468
58.30603,3.443878
58.32605,3.442963
58.34604,3.440491
58.36603,3.447479
58.38605,3.455261
58.40604,3.462097
58.42606,3.457153
58.44604,3.442139
58.46603,3.444824
58.48605,3.451843
58.50604,3.452728
58.52603,3.450562
58.54605,3.455475
58.56604,3.443481
58.58603,3.438843
58.60605,3.440918
58.62604,3.439117
58.64603,3.441864
58.66605,3.43988
58.68604,3.427795
58.70605,3.435425
58.72604,3.424866
58.74603,3.436646
58.76605,3.431396
58.78604,3.439606
58.80603,3.440765
58.82605,3.446838
58.84604,3.453796
58.86603,3.454315
58.88605,3.45929
58.90604,3.459381
58.92606,3.45993
58.94604,3.463928
58.96603,3.463013
58.98605,3.459686
59.00604,3.467163
59.02603,3.471252
59.04605,3.469971
59.06604,3.487457
59.08603,3.495911
59.10605,3.487976
59.12604,3.489838
59.14603,3.488312
59.16605,3.487976
59.18604,3.487457
59.20605,3.477966
59.22604,3.484589
59.24603,3.481262
59.26605,3.477478
59.28604,3.472931
59.30603,3.480286
59.32605,3.482025
59.34604,3.492218
59.36603,3.488098
59.38605,3.471832
59.40604,3.479279
59.42606,3.475586
59.44604,3.47702
59.46603,3.478149
59.48605,3.481689
59.50604,3.481232
59.52603,3.479156
59.54605,3.482574
59.56604,3.472748
59.58603,3.477264
59.60605,3.473114
59.62604,3.468445
59.64603,3.462677
59.66605,3.449646
59.68604,3.448303
59.70605,3.450287
59.72604,3.453247
59.74603,3.453247
59.76605,3.463867
59.78604,3.463318
59.80603,3.458496
59.82605,3.462616
59.84604,3.461731
59.86603,3.466736
59.88605,3.474426
59.90604,3.474426
59.92606,3.48764
59.94604,3.489899
59.96603,3.482605
59.98605,3.492737
60.00604,3.501648
60.02603,3.519562
60.04605,3.520294
60.06604,3.515198
60.08603,3.503326
60.10605,3.499969
60.12604,3.49588
60.14603,3.496582
60.16605,3.497467
60.18604,3.504791
60.20605,3.519958
60.22604,3.520447
60.24603,3.539734
60.26605,3.549561
60.28604,3.548981
60.30603,3.549194
60.32605,3.553497
60.34604,3.5513
60.36603,3.552429
60.38605,3.548767
60.40604,3.550293
60.42606,3.560547
60.44604,3.5672
60.46603,3.575531
60.48605,3.57666
60.50604,3.572998
60.52603,3.573395
60.54605,3.572235
60.56604,3.583435
60.58603,3.586639
60.60605,3.580688
60.62604,3.578979
60.64603,3.572327
60.66605,3.568573
60.68604,3.568298
60.70605,3.576599
60.72604,3.585205
60.74603,3.585205
60.76605,3.577454
60.78604,3.568573
60.80603,3.569214
60.82605,3.575684
60.84604,3.582336
60.86603,3.580231
60.88605,3.590027
60.90604,3.584259
60.92606,3.585876
60.94604,3.591736
60.96603,3.584564
60.98605,3.589478
61.00604,3.591736
61.02603,3.584839

