time,angle
51.23898,0.177825
51.25898,0.1980909
51.27898,0.2072627
51.29898,0.1995275
51.31898,0.1940795
51.33899,0.1904177
51.35898,0.1950345
51.37898,0.1991697
51.39898,0.2093536
51.41898,0.2076155
51.43898,0.207741
51.45898,0.2079861
51.47898,0.2094275
51.49898,0.2132722
51.51899,0.2129867
51.53898,0.2066055
51.55898,0.201572
51.57898,0.198386
51.59898,0.196656
51.61898,0.1965362
51.63898,0.1890751
51.65899,0.1878748
51.67898,0.1891259
51.69899,0.1923033
51.71898,0.1986815
51.73898,0.2004527
51.75898,0.2011463
51.77898,0.2047693
51.79898,0.2115437
51.81898,0.2253991
51.83899,0.2335934
51.85898,0.2320441
51.87898,0.2459154
51.89898,0.2590823
51.91898,0.266234
51.93898,0.2665531
51.95898,0.2670175
51.97898,0.2545138
51.99898,0.250684
52.01899,0.2573278
52.03898,0.266817
52.05898,0.2706417
52.07898,0.2745898
52.09898,0.2693854
52.11898,0.266122
52.13898,0.2661221
52.15899,0.2537274
52.17898,0.2683562
52.19899,0.2720428
52.21898,0.266699
52.23898,0.2655667
52.25898,0.268847
52.27898,0.2671012
52.29898,0.2694628
52.31898,0.265022
52.33899,0.2579677
52.35898,0.2564665
52.37898,0.2581205
52.39898,0.2558716
52.41898,0.2496457
52.43898,0.2510645
52.45898,0.2528453
52.47898,0.254727
52.49898,0.2552502
52.51899,0.2532827
52.53898,0.249562
52.55898,0.2501712
52.57898,0.2505996
52.59898,0.2551049
52.61898,0.2559091
52.63898,0.259931
52.65899,0.263315
52.67898,0.2561499
52.69899,0.2663226
52.71898,0.2657354
52.73898,0.2446472
52.75898,0.2188034
52.77898,0.2083163
52.79898,0.2151909
52.81898,0.2071638
52.83899,0.2212885
52.85898,0.215457
52.87898,0.2180286
52.89898,0.2201395
52.91898,0.2166522
52.93898,0.2169987
52.95898,0.2291472
52.97898,0.2239047
52.99898,0.2162739
53.01899,0.2149832
53.03898,0.214716
53.05898,0.2127416
53.07898,0.2030396
53.09898,0.2069487
53.11898,0.1937909
53.13898,0.1922489
53.15899,0.188496
53.17898,0.1720138
53.19899,0.163174
53.21898,0.1678561
53.23898,0.16677
53.25898,0.1783756
53.27898,0.1779591
53.29898,0.1765543
53.31898,0.1747683
53.33899,0.1807612
53.35898,0.1886811
53.37898,0.1959693
53.39898,0.201152
53.41898,0.2112049
53.43898,0.2110622
53.45898,0.2194181
53.47898,0.2141598
53.49898,0.2017325
53.51899,0.1898264
53.53898,0.1732242
53.55898,0.1692858
53.57898,0.170892
53.59898,0.1815462
53.61898,0.1890748
53.63898,0.1891912
53.65899,0.1905353
53.67898,0.1968009
53.69899,0.1968009
53.71898,0.20622
53.73898,0.2227662
53.75898,0.2312121
53.77898,0.2316142
53.79898,0.2326779
53.81898,0.2328901
53.83899,0.2364589
53.85898,0.2420567
53.87898,0.2238111
53.89898,0.2215626
53.91898,0.2156635
53.93898,0.2112743
53.95898,0.207767
53.97898,0.1922843
53.99898,0.1938166
54.01899,0.1930142
54.03898,0.2016087
54.05898,0.197325
54.07898,0.2070822
54.09898,0.2068384
54.11898,0.2112518
54.13898,0.2255712
54.15899,0.2349717
54.17898,0.2452268
54.19899,0.2552934
54.21898,0.259478
54.23898,0.260284
54.25898,0.2632753
54.27898,0.2518322
54.29898,0.2313091
54.31898,0.241838
54.33899,0.2368039
54.35898,0.2352606
54.37898,0.241743
54.39898,0.254184
54.41898,0.2443742
54.43898,0.2418921
54.45898,0.240181
54.47898,0.2348973
54.49898,0.239803
54.51899,0.2375559
54.53898,0.2291232
54.55898,0.2295128
54.57898,0.2256255
54.59898,0.21898
54.61898,0.2182731
54.63898,0.2128732
54.65899,0.2039883
54.67898,0.1982546
54.69899,0.1996368
54.71898,0.1996868
54.73898,0.1908206
54.75898,0.1893297
54.77898,0.1906767
54.79898,0.191763
54.81898,0.1954345
54.83899,0.1981497
54.85898,0.2006552
54.87898,0.2048434
54.89898,0.2123776
54.91898,0.2289044
54.93898,0.2340944
54.95898,0.2372179
54.97898,0.2498217
54.99898,0.234151
55.01899,0.2209732
55.03898,0.1987108
55.05898,0.1851462
55.07898,0.1894169
55.09898,0.1960057
55.11898,0.1883053
55.13898,0.1854604
55.15899,0.1958823
55.17898,0.1900704
55.19899,0.1910085
55.21898,0.1993653
55.23898,0.2136636
55.25898,0.2079546
55.27898,0.2079546
55.29898,0.2159207
55.31898,0.2091401
55.33899,0.2217545
55.35898,0.2101715
55.37898,0.2056296
55.39898,0.1956809
55.41898,0.1973128
55.43898,0.190472
55.45898,0.1831492
55.47898,0.1799957
55.49898,0.1706745
55.51899,0.1810859
55.53898,0.1764857
55.55898,0.1787188
55.57898,0.1722944
55.59898,0.1717343
55.61898,0.1718073
55.63898,0.1740644
55.65899,0.1811027
55.67898,0.1961935
55.69899,0.1998056
55.71898,0.2034266
55.73898,0.2145873
55.75898,0.2065746
55.77898,0.1864913
55.79898,0.1858572
55.81898,0.1716763
55.83899,0.1817008
55.85898,0.196849
55.87898,0.1982876
55.89898,0.1978621
55.91898,0.1926222
55.93898,0.1918029
55.95898,0.1911535
55.97898,0.2058778
55.99898,0.2137128
56.01899,0.2171867
56.03898,0.210379
56.05898,0.2110913
56.07898,0.2167096
56.09898,0.2156123
56.11898,0.2205262
56.13898,0.2229416
56.15899,0.2223565
56.17898,0.2123372
56.19899,0.2108498
56.21898,0.2038467
56.23898,0.202385
56.25898,0.2032834
56.27898,0.2034257
56.29898,0.2055634
56.31898,0.2056114
56.33899,0.2072539
56.35898,0.2073859
56.37898,0.2107796
56.39898,0.2132256
56.41898,0.2221375
56.43898,0.2345047
56.45898,0.2471015
56.47898,0.250872
56.49898,0.2551811
56.51899,0.2625955
56.53898,0.2472936
56.55898,0.234505
56.57898,0.2434518
56.59898,0.2446142
56.61898,0.2546649
56.63898,0.2470473
56.65899,0.2410893
56.67898,0.2354818
56.69899,0.2343102
56.71898,0.2303846
56.73898,0.2424974
56.75898,0.2511205
56.77898,0.242141
56.79898,0.2409192
56.81898,0.2436259
56.83899,0.2479774
56.85898,0.2359911
56.87898,0.2259607
56.89898,0.2106715
56.91898,0.2092078
56.93898,0.2077321
56.95898,0.1953063
56.97898,0.1905373
56.99898,0.192855
57.01899,0.1783619
57.03898,0.1716334
57.05898,0.1697871
57.07898,0.1662106
57.09898,0.1628771
57.11898,0.1634633
57.13898,0.1669979
57.15899,0.1704479
57.17898,0.1934829
57.19899,0.1987495
57.21898,0.209095
57.23898,0.212523
57.25898,0.1994192
57.27898,0.1775493
57.29898,0.1663408
57.31898,0.1600262
57.33899,0.1677804
57.35898,0.1656129
57.37898,0.1754725
57.39898,0.1740568
57.41898,0.173566
57.43898,0.166284
57.45898,0.1659947
57.47898,0.170105
57.49898,0.1760282
57.51899,0.1745707
57.53898,0.1762655
57.55898,0.1772035
57.57898,0.1873533
57.59898,0.1794327
57.61898,0.1662415
57.63898,0.1617451
57.65899,0.1640661
57.67898,0.1656867
57.69899,0.1665185
57.71898,0.1612799
57.73898,0.1546023
57.75898,0.1562274
57.77898,0.1638598
57.79898,0.160348
57.81898,0.1600101
57.83899,0.1602513
57.85898,0.1608912
57.87898,0.1703208
57.89898,0.1742793
57.91898,0.1780287
57.93898,0.1845124
57.95898,0.1919036
57.97898,0.2004596
57.99898,0.1987295
58.01899,0.1885483
58.03898,0.168119
58.05898,0.1517908
58.07898,0.1522937
58.09898,0.153898
58.11898,0.1653893
58.13898,0.166609
58.15899,0.1601988
58.17898,0.1649157
58.19899,0.1737522
58.21898,0.177763
58.23898,0.1823707
58.25898,0.1864365
58.27898,0.1834
58.29898,0.1808424
58.31898,0.1785342
58.33899,0.1792519
58.35898,0.1926305
58.37898,0.1943438
58.39898,0.1914242
58.41898,0.1834864
58.43898,0.1756656
58.45898,0.1725034
58.47898,0.1743652
58.49898,0.165084
58.51899,0.1735322
58.53898,0.17193
58.55898,0.1720759
58.57898,0.1744407
58.59898,0.1748383
58.61898,0.1740196
58.63898,0.1792655
58.65899,0.188326
58.67898,0.1939947
58.69899,0.2094019
58.71898,0.2105189
58.73898,0.2206204
58.75898,0.2176677
58.77898,0.2175896
58.79898,0.2063882
58.81898,0.1923788
58.83899,0.1982279
58.85898,0.2057982
58.87898,0.2155068
58.89898,0.2118254
58.91898,0.2070502
58.93898,0.2081344
58.95898,0.2069304
58.97898,0.2156936
58.99898,0.2167049
59.01899,0.2161624
59.03898,0.2099862
59.05898,0.2069166
59.07898,0.206224
59.09898,0.2062241
59.11898,0.1970325
59.13898,0.1866129
59.15899,0.1724247
59.17898,0.168709
59.19899,0.1619869
59.21898,0.155953
59.23898,0.1583724
59.25898,0.1565602
59.27898,0.1508876
59.29898,0.1496221
59.31898,0.1462552
59.33899,0.1424048
59.35898,0.1431399
59.37898,0.1455415
59.39898,0.1502683
59.41898,0.1536221
59.43898,0.1612423
59.45898,0.1696374
59.47898,0.1728598
59.49898,0.1764241
59.51899,0.1665359
59.53898,0.1458721
59.55898,0.1487412
59.57898,0.1571028
59.59898,0.1606724
59.61898,0.1718922
59.63898,0.1794319
59.65899,0.1790589
59.67898,0.1873631
59.69899,0.1938741
59.71898,0.1947774
59.73898,0.1979707
59.75898,0.2056973
59.77898,0.2060765
59.79898,0.2083112
59.81898,0.2145052
59.83899,0.2130111
59.85898,0.2147605
59.87898,0.2108268
59.89898,0.2061722
59.91898,0.2034774
59.93898,0.1989213
59.95898,0.1983767
59.97898,0.1995432
59.99898,0.1951637
60.01899,0.1957478
60.03898,0.2050476
60.05898,0.2022916
60.07898,0.2070836
60.09898,0.2129326
60.11898,0.2137409
60.13898,0.2254923
60.15899,0.2293884
60.17898,0.2391655
60.19899,0.2558602
60.21898,0.2604585
60.23898,0.2612696
60.25898,0.2710871
60.27898,0.2705099
60.29898,0.2320014
60.31898,0.2185937
60.33899,0.216538
60.35898,0.2248825
60.37898,0.2281129
60.39898,0.2344768
60.41898,0.2285844
60.43898,0.2342857
60.45898,0.2395003
60.47898,0.2471987
60.49898,0.2570432
60.51899,0.2656029
60.53898,0.2711795
60.55898,0.2706607
60.57898,0.2679729
60.59898,0.2760038
60.61898,0.2839106
60.63898,0.290121
60.65899,0.2827527
60.67898,0.2801956
60.69899,0.277797
60.71898,0.2719328
60.73898,0.2617758
60.75898,0.2601232
60.77898,0.2573868
60.79898,0.2594374
60.81898,0.2567445
60.83899,0.2604117
60.85898,0.2559124
60.87898,0.2550683
60.89898,0.2521501
60.91898,0.2691557
60.93898,0.2898334
60.95898,0.2900983
60.97898,0.3112203
60.99898,0.3163649
61.01899,0.35651
61.03898,0.4539751

