time,angle
51.3623,1.257385
51.38229,1.260681
51.40228,1.260925
51.4223,1.248901
51.44229,1.232971
51.46231,1.209961
51.4823,1.220337
51.50229,1.240234
51.52231,1.251892
51.5423,1.276947
51.56229,1.283966
51.58231,1.285004
51.60229,1.284912
51.62228,1.28006
51.6423,1.276215
51.66229,1.253174
51.68231,1.238953
51.7023,1.238861
51.72229,1.220337
51.74231,1.209229
51.7623,1.204803
51.78229,1.189606
51.80231,1.195709
51.8223,1.176575
51.84229,1.187927
51.8623,1.202026
51.88229,1.222473
51.90228,1.263336
51.9223,1.283112
51.94229,1.281097
51.96231,1.291748
51.9823,1.299347
52.00229,1.331268
52.02231,1.342926
52.0423,1.36496
52.06229,1.390411
52.08231,1.405518
52.10229,1.44043
52.12228,1.460968
52.1423,1.46463
52.16229,1.491089
52.18231,1.502747
52.2023,1.520905
52.22229,1.549713
52.24231,1.580536
52.2623,1.591766
52.28229,1.623108
52.30231,1.633972
52.3223,1.641785
52.34229,1.65036
52.3623,1.647827
52.38229,1.65094
52.40228,1.655853
52.4223,1.655273
52.44229,1.653473
52.46231,1.647491
52.4823,1.636139
52.50229,1.62674
52.52231,1.615295
52.5423,1.596436
52.56229,1.581482
52.58231,1.57608
52.60229,1.579926
52.62228,1.580597
52.6423,1.582428
52.66229,1.56427
52.68231,1.565948
52.7023,1.549255
52.72229,1.53421
52.74231,1.526154
52.7623,1.508301
52.78229,1.481262
52.80231,1.485657
52.8223,1.474365
52.84229,1.464081
52.8623,1.467041
52.88229,1.456085
52.90228,1.450592
52.9223,1.446472
52.94229,1.447113
52.96231,1.457428
52.9823,1.469116
53.00229,1.481293
53.02231,1.480743
53.0423,1.492798
53.06229,1.493866
53.08231,1.507843
53.10229,1.515869
53.12228,1.521545
53.1423,1.52829
53.16229,1.532776
53.18231,1.531616
53.2023,1.53299
53.22229,1.528595
53.24231,1.518066
53.2623,1.522034
53.28229,1.515625
53.30231,1.526886
53.3223,1.552155
53.34229,1.557281
53.3623,1.563843
53.38229,1.55542
53.40228,1.544617
53.4223,1.538666
53.44229,1.52774
53.46231,1.52005
53.4823,1.516632
53.50229,1.504578
53.52231,1.487091
53.5423,1.495819
53.56229,1.484192
53.58231,1.482574
53.60229,1.468414
53.62228,1.462189
53.6423,1.45224
53.66229,1.4617
53.68231,1.4617
53.7023,1.478607
53.72229,1.478607
53.74231,1.482666
53.7623,1.491302
53.78229,1.496124
53.80231,1.49176
53.8223,1.484924
53.84229,1.475372
53.8623,1.489258
53.88229,1.489258
53.90228,1.484314
53.9223,1.48465
53.94229,1.473938
53.96231,1.461853
53.9823,1.452606
54.00229,1.442444
54.02231,1.438507
54.0423,1.457214
54.06229,1.483154
54.08231,1.483154
54.10229,1.498596
54.12228,1.49649
54.1423,1.468597
54.16229,1.467468
54.18231,1.462646
54.2023,1.456635
54.22229,1.46994
54.24231,1.468414
54.2623,1.469604
54.28229,1.469604
54.30231,1.472137
54.3223,1.477966
54.34229,1.481842
54.3623,1.481445
54.38229,1.479401
54.40228,1.490845
54.4223,1.513428
54.44229,1.528015
54.46231,1.542664
54.4823,1.542664
54.50229,1.550598
54.52231,1.557678
54.5423,1.56424
54.56229,1.558899
54.58231,1.555603
54.60229,1.562714
54.62228,1.569702
54.6423,1.575378
54.66229,1.577423
54.68231,1.571564
54.7023,1.566925
54.72229,1.568176
54.74231,1.557251
54.7623,1.549622
54.78229,1.547394
54.80231,1.54657
54.8223,1.562836
54.84229,1.569061
54.8623,1.578094
54.88229,1.569946
54.90228,1.565247
54.9223,1.555023
54.94229,1.548309
54.96231,1.541534
54.9823,1.526672
55.00229,1.525818
55.02231,1.509857
55.0423,1.508484
55.06229,1.517944
55.08231,1.519714
55.10229,1.512543
55.12228,1.503784
55.1423,1.501709
55.16229,1.513489
55.18231,1.524078
55.2023,1.526428
55.22229,1.539307
55.24231,1.54361
55.2623,1.557373
55.28229,1.555206
55.30231,1.564148
55.3223,1.569824
55.34229,1.57785
55.3623,1.572693
55.38229,1.574097
55.40228,1.575226
55.4223,1.566223
55.44229,1.561951
55.46231,1.561432
55.4823,1.553589
55.50229,1.547607
55.52231,1.544861
55.5423,1.560394
55.56229,1.574554
55.58231,1.586578
55.60229,1.583527
55.62228,1.579712
55.6423,1.571686
55.66229,1.562195
55.68231,1.562195
55.7023,1.5625
55.72229,1.558899
55.74231,1.561829
55.7623,1.559631
55.78229,1.562866
55.80231,1.571106
55.8223,1.574829
55.84229,1.578491
55.8623,1.572296
55.88229,1.572296
55.90228,1.580261
55.9223,1.582977
55.94229,1.599762
55.96231,1.605896
55.9823,1.607941
56.00229,1.617218
56.02231,1.623352
56.0423,1.626221
56.06229,1.624878
56.08231,1.624878
56.10229,1.62439
56.12228,1.62793
56.1423,1.627228
56.16229,1.615967
56.18231,1.607849
56.2023,1.601776
56.22229,1.575806
56.24231,1.576935
56.2623,1.576935
56.28229,1.573395
56.30231,1.594757
56.3223,1.613617
56.34229,1.619598
56.3623,1.598389
56.38229,1.580933
56.40228,1.564606
56.4223,1.564117
56.44229,1.545319
56.46231,1.545319
56.4823,1.543152
56.50229,1.534332
56.52231,1.522827
56.5423,1.524475
56.56229,1.513
56.58231,1.504517
56.60229,1.486877
56.62228,1.47876
56.6423,1.469757
56.66229,1.473511
56.68231,1.480927
56.7023,1.495911
56.72229,1.501373
56.74231,1.505615
56.7623,1.509338
56.78229,1.515198
56.80231,1.517609
56.8223,1.516876
56.84229,1.518616
56.8623,1.540802
56.88229,1.536896
56.90228,1.532471
56.9223,1.532166
56.94229,1.520447
56.96231,1.507416
56.9823,1.499329
57.00229,1.501099
57.02231,1.497101
57.0423,1.514435
57.06229,1.539948
57.08231,1.555267
57.10229,1.55304
57.12228,1.551392
57.1423,1.537201
57.16229,1.530212
57.18231,1.530487
57.2023,1.527039
57.22229,1.539093
57.24231,1.533478
57.2623,1.516724
57.28229,1.518677
57.30231,1.511139
57.3223,1.52066
57.34229,1.502869
57.3623,1.493896
57.38229,1.497437
57.40228,1.502472
57.4223,1.515961
57.44229,1.527435
57.46231,1.541931
57.4823,1.548492
57.50229,1.543945
57.52231,1.546814
57.5423,1.544342
57.56229,1.545288
57.58231,1.54483
57.60229,1.553009
57.62228,1.547363
57.6423,1.547485
57.66229,1.538696
57.68231,1.529358
57.7023,1.521423
57.72229,1.498413
57.74231,1.498108
57.7623,1.496704
57.78229,1.5177
57.80231,1.536774
57.8223,1.531097
57.84229,1.526703
57.8623,1.52002
57.88229,1.502472
57.90228,1.515442
57.9223,1.505829
57.94229,1.50058
57.96231,1.499695
57.9823,1.496643
58.00229,1.49646
58.02231,1.506287
58.0423,1.50531
58.06229,1.512848
58.08231,1.51181
58.10229,1.519043
58.12228,1.525665
58.1423,1.537415
58.16229,1.552612
58.18231,1.580627
58.2023,1.581451
58.22229,1.600159
58.24231,1.603088
58.2623,1.613831
58.28229,1.611877
58.30231,1.613617
58.3223,1.612823
58.34229,1.618713
58.3623,1.621826
58.38229,1.621918
58.40228,1.6203
58.4223,1.614258
58.44229,1.607483
58.46231,1.591614
58.4823,1.59256
58.50229,1.582733
58.52231,1.598328
58.5423,1.630432
58.56229,1.642548
58.58231,1.636627
58.60229,1.624146
58.62228,1.613556
58.6423,1.608948
58.66229,1.583649
58.68231,1.583893
58.7023,1.574036
58.72229,1.569824
58.74231,1.567719
58.7623,1.558228
58.78229,1.530518
58.80231,1.510651
58.8223,1.504272
58.84229,1.477509
58.8623,1.474365
58.88229,1.491882
58.90228,1.472351
58.9223,1.475677
58.94229,1.46347
58.96231,1.473633
58.9823,1.486206
59.00229,1.502563
59.02231,1.507874
59.0423,1.506256
59.06229,1.501312
59.08231,1.487122
59.10229,1.48761
59.12228,1.474121
59.1423,1.472656
59.16229,1.453156
59.18231,1.443115
59.2023,1.422791
59.22229,1.403442
59.24231,1.418365
59.2623,1.419037
59.28229,1.42514
59.30231,1.45932
59.3223,1.475861
59.34229,1.480133
59.3623,1.506683
59.38229,1.499695
59.40228,1.50296
59.4223,1.51178
59.44229,1.508942
59.46231,1.528625
59.4823,1.553619
59.50229,1.547028
59.52231,1.55365
59.5423,1.575317
59.56229,1.570465
59.58231,1.595886
59.60229,1.561951
59.62228,1.560638
59.6423,1.582245
59.66229,1.577911
59.68231,1.580383
59.7023,1.589935
59.72229,1.601837
59.74231,1.607422
59.7623,1.612305
59.78229,1.622101
59.80231,1.63501
59.8223,1.624756
59.84229,1.627533
59.8623,1.641296
59.88229,1.639648
59.90228,1.649078
59.9223,1.65741
59.94229,1.658783
59.96231,1.644348
59.9823,1.663177
60.00229,1.656708
60.02231,1.661377
60.0423,1.665527
60.06229,1.680664
60.08231,1.682495
60.10229,1.681763
60.12228,1.674255
60.1423,1.664001
60.16229,1.652344
60.18231,1.638123
60.2023,1.625946
60.22229,1.61972
60.24231,1.60965
60.2623,1.596161
60.28229,1.586853
60.30231,1.584747
60.3223,1.576202
60.34229,1.577393
60.3623,1.574371
60.38229,1.575897
60.40228,1.594971
60.4223,1.604156
60.44229,1.634033
60.46231,1.64917
60.4823,1.656219
60.50229,1.675842
60.52231,1.672241
60.5423,1.680145
60.56229,1.691772
60.58231,1.696594
60.60229,1.70517
60.62228,1.719208
60.6423,1.724701
60.66229,1.72345
60.68231,1.726593
60.7023,1.719208
60.72229,1.723724
60.74231,1.715393
60.7623,1.71579
60.78229,1.723724
60.80231,1.726166
60.8223,1.72113
60.84229,1.723083
60.8623,1.701599
60.88229,1.695709
60.90228,1.681549
60.9223,1.680054
60.94229,1.670929
60.96231,1.669373
60.9823,1.668854
61.00229,1.670959
61.02231,1.683197

