time,angle
54.23141,4.576557
54.2514,4.588513
54.27141,4.592865
54.2914,4.601151
54.31141,4.611089
54.33141,4.628807
54.35141,4.630497
54.37141,4.647521
54.39141,4.647161
54.41141,4.650626
54.4314,4.65946
54.45141,4.680112
54.47141,4.675097
54.49141,4.689218
54.51141,4.6949
54.53141,4.6949
54.55141,4.701746
54.57141,4.687718
54.59141,4.67308
54.6114,4.684849
54.63141,4.701595
54.65141,4.701678
54.67141,4.703845
54.69141,4.69434
54.71141,4.696662
54.73141,4.694816
54.7514,4.683373
54.77141,4.682947
54.7914,4.683957
54.81141,4.685448
54.83141,4.677149
54.85141,4.66362
54.87141,4.658071
54.89141,4.659408
54.91141,4.655398
54.9314,4.652109
54.95141,4.645861
54.97141,4.63464
54.99141,4.632472
55.01141,4.62009
55.03141,4.62404
55.05141,4.613617
55.07141,4.610054
55.09141,4.604958
55.1114,4.612591
55.13141,4.621635
55.15141,4.637018
55.17141,4.649013
55.19141,4.66213
55.21141,4.665843
55.23141,4.675083
55.2514,4.682392
55.27141,4.676991
55.2914,4.706319
55.31141,4.713882
55.33141,4.744505
55.35141,4.738714
55.37141,4.758751
55.39141,4.763129
55.41141,4.770552
55.4314,4.778327
55.45141,4.794165
55.47141,4.796633
55.49141,4.817029
55.51141,4.814414
55.53141,4.828069
55.55141,4.832256
55.57141,4.850565
55.59141,4.855894
55.6114,4.864942
55.63141,4.859677
55.65141,4.859066
55.67141,4.859081
55.69141,4.85623
55.71141,4.8453
55.73141,4.841485
55.7514,4.833726
55.77141,4.82886
55.7914,4.835177
55.81141,4.845144
55.83141,4.845778
55.85141,4.852936
55.87141,4.858744
55.89141,4.858745
55.91141,4.87394
55.9314,4.860426
55.95141,4.854546
55.97141,4.852284
55.99141,4.851054
56.01141,4.847793
56.03141,4.847794
56.05141,4.830876
56.07141,4.822832
56.09141,4.814991
56.1114,4.806466
56.13141,4.782606
56.15141,4.787817
56.17141,4.756582
56.19141,4.728069
56.21141,4.724361
56.23141,4.721809
56.2514,4.734148
56.27141,4.743039
56.2914,4.742512
56.31141,4.734748
56.33141,4.717823
56.35141,4.720486
56.37141,4.70644
56.39141,4.704401
56.41141,4.687793
56.4314,4.675487
56.45141,4.664363
56.47141,4.644308
56.49141,4.641208
56.51141,4.639987
56.53141,4.651652
56.55141,4.65859
56.57141,4.669264
56.59141,4.675419
56.6114,4.677316
56.63141,4.665979
56.65141,4.663587
56.67141,4.669638
56.69141,4.675192
56.71141,4.688403
56.73141,4.710257
56.7514,4.710035
56.77141,4.720434
56.7914,4.733804
56.81141,4.745455
56.83141,4.762639
56.85141,4.771048
56.87141,4.785233
56.89141,4.785996
56.91141,4.815475
56.9314,4.816178
56.95141,4.841259
56.97141,4.84678
56.99141,4.847758
57.01141,4.845377
57.03141,4.859915
57.05141,4.862375
57.07141,4.866756
57.09141,4.85958
57.1114,4.854234
57.13141,4.852779
57.15141,4.853868
57.17141,4.857233
57.19141,4.861461
57.21141,4.870149
57.23141,4.867483
57.2514,4.869696
57.27141,4.864192
57.2914,4.839328
57.31141,4.821036
57.33141,4.81323
57.35141,4.810209
57.37141,4.808982
57.39141,4.811242
57.41141,4.810927
57.4314,4.808784
57.45141,4.778339
57.47141,4.774388
57.49141,4.767158
57.51141,4.760275
57.53141,4.754139
57.55141,4.736435
57.57141,4.731306
57.59141,4.733086
57.6114,4.744899
57.63141,4.744674
57.65141,4.749749
57.67141,4.746882
57.69141,4.746363
57.71141,4.736504
57.73141,4.737418
57.7514,4.721182
57.77141,4.714742
57.7914,4.708947
57.81141,4.706943
57.83141,4.706207
57.85141,4.71981
57.87141,4.732451
57.89141,4.73717
57.91141,4.737219
57.9314,4.748526
57.95141,4.749455
57.97141,4.746274
57.99141,4.749751
58.01141,4.748797
58.03141,4.771544
58.05141,4.773539
58.0714,4.771814
58.09141,4.771164
58.1114,4.780842
58.13141,4.788686
58.15141,4.788873
58.17141,4.78854
58.19141,4.75393
58.21141,4.746047
58.23141,4.734673
58.2514,4.730506
58.27141,4.733788
58.2914,4.727674
58.31141,4.729722
58.33141,4.727368
58.35141,4.722164
58.37141,4.727427
58.39141,4.718742
58.41141,4.707327
58.4314,4.695833
58.45141,4.69689
58.47141,4.705267
58.49141,4.710741
58.51141,4.728058
58.53141,4.734774
58.55141,4.740203
58.5714,4.744218
58.59141,4.741556
58.6114,4.744905
58.63141,4.767817
58.65141,4.773815
58.67141,4.791151
58.69141,4.793594
58.71141,4.794148
58.73141,4.793631
58.7514,4.780975
58.77141,4.772372
58.7914,4.762482
58.81141,4.757362
58.83141,4.755847
58.85141,4.742896
58.87141,4.729082
58.89141,4.729998
58.91141,4.738344
58.9314,4.750784
58.95141,4.74331
58.97141,4.744898
58.99141,4.750483
59.01141,4.74777
59.03141,4.7347
59.05141,4.7392
59.0714,4.725361
59.09141,4.715627
59.1114,4.719446
59.13141,4.721501
59.15141,4.740542
59.17141,4.740662
59.19141,4.734426
59.21141,4.721611
59.23141,4.705671
59.2514,4.698342
59.27141,4.700913
59.2914,4.705045
59.31141,4.718965
59.33141,4.724898
59.35141,4.735283
59.37141,4.733537
59.39141,4.730582
59.41141,4.727674
59.4314,4.729132
59.45141,4.743354
59.47141,4.741595
59.49141,4.723995
59.51141,4.718909
59.53141,4.720896
59.55141,4.73198
59.5714,4.741502
59.59141,4.741831
59.6114,4.741746
59.63141,4.743749
59.65141,4.738998
59.67141,4.734154
59.69141,4.722658
59.71141,4.721666
59.73141,4.707904
59.7514,4.709744
59.77141,4.712984
59.7914,4.722692
59.81141,4.731334
59.83141,4.73006
59.85141,4.728522
59.87141,4.714141
59.89141,4.690554
59.91141,4.685968
59.9314,4.688979
59.95141,4.697086
59.97141,4.696376
59.99141,4.702271
60.01141,4.681961
60.03141,4.685924
60.05141,4.663671
60.0714,4.664607
60.09141,4.662025
60.1114,4.65353
60.13141,4.643552
60.15141,4.633011
60.17141,4.630227
60.19141,4.636598
60.21141,4.648367
60.23141,4.653349
60.2514,4.656137
60.27141,4.641541
60.2914,4.637588
60.31141,4.617137
60.33141,4.617137
60.35141,4.609271
60.37141,4.608685
60.39141,4.597907
60.41141,4.593615
60.4314,4.591053
60.45141,4.598505
60.47141,4.601247
60.49141,4.612386
60.51141,4.614343
60.53141,4.610414
60.55141,4.596004
60.5714,4.588171
60.59141,4.584754
60.6114,4.593783
60.63141,4.6101
60.65141,4.618091
60.67141,4.619356
60.69141,4.611159
60.71141,4.609723
60.73141,4.611466
60.7514,4.602128
60.77141,4.606576
60.7914,4.598225
60.81141,4.601683
60.83141,4.601487
60.85141,4.601996
60.87141,4.606052
60.89141,4.619331
60.91141,4.615139
60.9314,4.608023
60.95141,4.60427
60.97141,4.597422
60.99141,4.589571
61.01141,4.581645
61.03141,4.578707

