time,angle
25.64648,0.5666199
25.66647,0.5817871
25.68649,0.5867004
25.70648,0.574707
25.7265,0.5678101
25.74649,0.553772
25.76648,0.5453186
25.7865,0.5438232
25.80649,0.5415649
25.82648,0.5375977
25.8465,0.5387268
25.86649,0.5370483
25.88647,0.5434875
25.90649,0.5343018
25.92648,0.5335999
25.9465,0.5244751
25.96649,0.5153503
25.98648,0.4907532
26.0065,0.4851074
26.02649,0.4840088
26.04648,0.480957
26.0665,0.4875488
26.08649,0.4945068
26.10648,0.4993591
26.1265,0.4950867
26.14648,0.4906006
26.16647,0.4817505
26.18649,0.4850769
26.20648,0.4796753
26.2265,0.4766541
26.24649,0.4711914
26.26648,0.4656677
26.2865,0.4552917
26.30649,0.4553833
26.32648,0.4589233
26.3465,0.4841614
26.36649,0.4841614
26.38647,0.4863281
26.40649,0.4750061
26.42648,0.4585266
26.4465,0.4470215
26.46649,0.4519043
26.48648,0.4625854
26.5065,0.4606628
26.52649,0.4647522
26.54648,0.4723816
26.5665,0.4775391
26.58649,0.4761963
26.60648,0.4779053
26.6265,0.4671021
26.64648,0.4671021
26.66647,0.4542542
26.68649,0.4449768
26.70648,0.4396973
26.7265,0.4293213
26.74649,0.4356384
26.76648,0.4499207
26.7865,0.4508057
26.80649,0.4520569
26.82648,0.4443359
26.8465,0.4376221
26.86649,0.4333191
26.88647,0.4302979
26.90649,0.4204712
26.92648,0.4197083
26.9465,0.4128418
26.96649,0.4019165
26.98648,0.3951111
27.0065,0.4077148
27.02649,0.405426
27.04648,0.4115295
27.0665,0.403656
27.08649,0.3905334
27.10648,0.3799744
27.1265,0.3812256
27.14648,0.381958
27.16647,0.381134
27.18649,0.3825073
27.20648,0.3846741
27.2265,0.3834534
27.24649,0.3801575
27.26648,0.3742676
27.2865,0.367981
27.30649,0.3609009
27.32648,0.3447571
27.3465,0.3321838
27.36649,0.3161011
27.38647,0.3034973
27.40649,0.2975769
27.42648,0.299408
27.4465,0.301178
27.46649,0.3052979
27.48648,0.3062134
27.5065,0.3086853
27.52649,0.3069763
27.54648,0.295105
27.5665,0.2887878
27.58649,0.2791748
27.60648,0.2784424
27.6265,0.2733459
27.64648,0.2711792
27.66647,0.2678833
27.68649,0.269043
27.70648,0.2724304
27.7265,0.2816772
27.74649,0.2833252
27.76648,0.2761841
27.7865,0.2705688
27.80649,0.2773743
27.82648,0.270752
27.8465,0.2746582
27.86649,0.2836304
27.88647,0.2801514
27.90649,0.2862549
27.92648,0.309082
27.9465,0.3198547
27.96649,0.3162537
27.98648,0.3027954
28.0065,0.3078613
28.02649,0.3005371
28.04648,0.2899475
28.0665,0.2922668
28.08649,0.2980042
28.10648,0.2994385
28.1265,0.3232422
28.14648,0.332489
28.16647,0.339325
28.18649,0.3440247
28.20648,0.3417969
28.2265,0.3429871
28.24649,0.3417053
28.26648,0.3409119
28.2865,0.3328552
28.30649,0.3353882
28.32648,0.3286438
28.3465,0.3196716
28.36649,0.3334656
28.38647,0.3444824
28.40649,0.3516541
28.42648,0.3530884
28.4465,0.3454895
28.46649,0.34375
28.48648,0.3314209
28.5065,0.3364258
28.52649,0.3303223
28.54648,0.3338623
28.5665,0.3448486
28.58649,0.348053
28.60648,0.3488464
28.6265,0.3614502
28.64648,0.3583984
28.66647,0.3631592
28.68649,0.354126
28.70648,0.3546143
28.7265,0.3453979
28.74649,0.3424377
28.76648,0.3246155
28.7865,0.3308716
28.80649,0.3388062
28.82648,0.3380432
28.8465,0.3350525
28.86649,0.3279114
28.88647,0.3147278
28.90649,0.3145752
28.92648,0.3026428
28.9465,0.2905884
28.96649,0.285675
28.98648,0.2756348
29.0065,0.2769775
29.02649,0.2646179
29.04648,0.2877502
29.0665,0.2903137
29.08649,0.2875977
29.10648,0.2734375
29.1265,0.2510681
29.14648,0.2481079
29.16647,0.2410889
29.18649,0.2382813
29.20648,0.2400513
29.2265,0.2338562
29.24649,0.2380981
29.26648,0.2467651
29.2865,0.2529907
29.30649,0.2557373
29.32648,0.25354
29.3465,0.2414856
29.36649,0.2237854
29.38647,0.2225037
29.40649,0.2103271
29.42648,0.2036438
29.4465,0.2041321
29.46649,0.2143555
29.48648,0.2181702
29.5065,0.2139282
29.52649,0.2041016
29.54648,0.192749
29.5665,0.1826477
29.58649,0.1818542
29.60648,0.1653748
29.6265,0.1595764
29.64648,0.1548462
29.66647,0.1427307
29.68649,0.1388855
29.70648,0.1566162
29.7265,0.1662903
29.74649,0.1662903
29.76648,0.1626282
29.7865,0.1447449
29.80649,0.1434326
29.82648,0.1339722
29.8465,0.1247864
29.86649,0.1254272
29.88647,0.1231995
29.90649,0.1245422
29.92648,0.1302795
29.9465,0.1384277
29.96649,0.1374207
29.98648,0.1372375
30.0065,0.1315002
30.02649,0.1137085
30.04648,0.1011963
30.0665,0.08880615
30.08649,0.07589722
30.10648,0.06744385
30.1265,0.0710144
30.14648,0.07089233
30.16647,0.06771851
30.18649,0.06863403
30.20648,0.06732178
30.2265,0.06225586
30.24649,0.05166626
30.26648,0.04281616
30.2865,0.03469849
30.30649,0.02154541
30.32648,0.01287842
30.3465,0.007476807
30.36649,0.01620483
30.38647,0.01177979
30.40649,0.0189209
30.42648,0.01654053
30.4465,0.01080322
30.46649,-0.00140403
30.48648,0.01080308
30.5065,0.01337495
30.52649,0.02038519
30.54648,0.02680735
30.5665,0.03792831
30.58649,0.04195321
30.60648,0.04362713
30.6265,0.03813648
30.64648,0.0498043
30.66647,0.06547696
30.68649,0.08719633
30.70648,0.08874391
30.7265,0.09594757
30.74649,0.1144998
30.76648,0.111564
30.7865,0.1137772
30.80649,0.1175201
30.82648,0.1279771
30.8465,0.1299669
30.86649,0.1346978
30.88647,0.1415976
30.90649,0.1421462
30.92648,0.1518815
30.9465,0.1613264
30.96649,0.170371
30.98648,0.1726677
31.0065,0.1812057
31.02649,0.1827395
31.04648,0.190549
31.0665,0.1853964
31.08649,0.1910231
31.10648,0.2093132
31.1265,0.2190422
31.14648,0.2367045
31.16647,0.2476647
31.18649,0.2519654
31.20648,0.2788978
31.2265,0.2902696
31.24649,0.2958882
31.26648,0.3027393
31.2865,0.3096415
31.30649,0.3169863
31.32648,0.3331762
31.3465,0.3443584
31.36649,0.3589858
31.38647,0.361111
31.40649,0.3675158
31.42648,0.3623508
31.4465,0.3586206
31.46649,0.3658505
31.48648,0.3698937
31.5065,0.3733621
31.52649,0.3793213
31.54648,0.385229
31.5665,0.3932739
31.58649,0.4018504
31.60648,0.4021937
31.6265,0.4122106
31.64648,0.4146105
31.66647,0.4136705
31.68649,0.4105398
31.70648,0.4027628
31.7265,0.4030571
31.74649,0.4116634
31.76648,0.423722
31.7865,0.4214004
31.80649,0.4213895
31.82648,0.4283991
31.8465,0.4349649
31.86649,0.4429017
31.88647,0.4433179
31.90649,0.4364761
31.92648,0.4316751
31.9465,0.432474
31.96649,0.4402158
31.98648,0.4375294
32.0065,0.4567074
32.02649,0.4642165
32.04648,0.4734288
32.0665,0.4762837
32.08649,0.4839551
32.10648,0.4751408
32.1265,0.4739454
32.14648,0.4784145
32.16647,0.4784077
32.18649,0.4727806
32.20648,0.4774094
32.2265,0.4785546
32.24649,0.4867964
32.26648,0.482555
32.2865,0.4919754
32.30649,0.4978753
32.32648,0.4860457
32.3465,0.4737572
32.36649,0.4769443
32.38647,0.4750577
32.40649,0.476039
32.42648,0.4860514
32.4465,0.4847547
32.46649,0.4958498
32.48648,0.4926826
32.5065,0.4910869
32.52649,0.4872135
32.54648,0.4835523
32.5665,0.4705838
32.58649,0.4697579
32.60648,0.4605073
32.6265,0.4595309
32.64648,0.4586391
32.66647,0.4630378
32.68649,0.4692098
32.70648,0.4763952
32.7265,0.4821157
32.74649,0.4737723
32.76648,0.4637543
32.7865,0.4652215
32.80649,0.4607371
32.82648,0.458461
32.8465,0.4731046
32.86649,0.4730846
32.88647,0.4714063
32.90649,0.476565
32.92648,0.4712785
32.9465,0.4847069
32.96649,0.4874304
32.98648,0.4910333
33.0065,0.4794972
33.02649,0.4703855
33.04648,0.477015
33.0665,0.4857477
33.08649,0.4995354
33.10648,0.5104259
33.1265,0.5106397
33.14648,0.5211554
33.16647,0.5226574
33.18649,0.5224908
33.20648,0.5229791
33.2265,0.5176253
33.24649,0.5148432
33.26648,0.5250465
33.2865,0.5228037
33.30649,0.5377644
33.32648,0.5539563
33.3465,0.5629085
33.36649,0.5761849
33.38647,0.5755328
33.40649,0.5645708
33.42648,0.566075
33.4465,0.5692197
33.46649,0.5712047
33.48648,0.5789803
33.5065,0.5856791
33.52649,0.5857965
33.54648,0.5874941
33.5665,0.5903258
33.58649,0.5984849
33.60648,0.6056896
33.6265,0.6114013
33.64648,0.6004211
33.66647,0.5906688
33.68649,0.5942604
33.70648,0.5963126
33.7265,0.6142881
33.74649,0.6216098
33.76648,0.6292041
33.7865,0.6404116
33.80649,0.6448805
33.82648,0.6515318
33.8465,0.6549079
33.86649,0.661404
33.88647,0.6625803
33.90649,0.6647282
33.92648,0.6956741
33.9465,0.7175266
33.96649,0.7347394
33.98648,0.749239
34.0065,0.7516789
34.02649,0.7496298
34.04648,0.7607631
34.0665,0.766763
34.08649,0.7766246
34.10648,0.7808275
34.1265,0.7936944
34.14648,0.8018924
34.16647,0.8204004
34.18649,0.8423754
34.20648,0.8454178
34.2265,0.8698709
34.24649,0.8823487
34.26648,0.8977383
34.2865,0.911604
34.30649,0.9113141
34.32648,0.9273877
34.3465,0.9747916
34.36649,0.9747917
34.38647,1.026345
34.40649,1.028376
34.42648,1.067273
34.4465,1.092809
34.46649,1.105786
34.48648,1.130727
34.5065,1.133141
34.52649,1.145374
34.54648,1.153463
34.5665,1.160941
34.58649,1.172142
34.60648,1.175168
34.6265,1.19059
34.64648,1.190556
34.66647,1.196905
34.68649,1.188995
34.70648,1.186665
34.7265,1.180541
34.74649,1.174073
34.76648,1.157535
34.7865,1.15011
34.80649,1.147996
34.82648,1.142659
34.8465,1.132532
34.86649,1.124151
34.88647,1.112858
34.90649,1.109502
34.92648,1.067049
34.9465,1.049449
34.96649,1.017586
34.98648,0.9992127
35.0065,0.9920506
35.02649,0.9400559
35.04648,0.8531709
35.0665,0.7831441
35.08649,0.6531209
35.10648,0.6266726
35.1265,0.4645732
35.14648,0.3025006
35.16647,0.09392817
35.18649,0.05583697
35.20648,0.196991
35.2265,0.4251404
35.24649,0.5656128
35.26648,1.146454
35.2865,1.363098
35.30649,1.726654
35.32648,1.974854
35.3465,2.246857
35.36649,2.380127
35.38647,2.644958
35.40649,3.137024
35.42648,3.275208
35.4465,3.553619
35.46649,3.882965
35.48648,4.125732
35.5065,4.207428
35.52649,4.408936
35.54648,4.589142
35.5665,4.84375
35.58649,4.899841
35.60648,4.906342
35.6265,4.961975
35.64648,4.896576
35.66647,4.892578
35.68649,4.920624
35.70648,4.93576
35.7265,5.079956
35.74649,5.109192
35.76648,5.206146
35.7865,5.4935
35.80649,5.543793
35.82648,5.598755
35.8465,5.705597
35.86649,5.857605
35.88647,5.960968
35.90649,5.960968
35.92648,6.073944
35.9465,6.110626
35.96649,6.140564
35.98648,6.262268
36.0065,6.321869
36.02649,6.394897
36.04648,6.473267
36.0665,6.562469
36.08649,6.64093
36.10648,6.687622
36.1265,6.703705
36.14648,6.707428
36.16647,6.730316
36.18649,6.748108
36.20648,6.802979
36.2265,6.825897
36.24649,6.831024
36.26648,6.811981
36.2865,6.790466
36.30649,6.793762
36.32648,6.76355
36.3465,6.760742
36.36649,6.758667
36.38647,6.743958
36.40649,6.731476
36.42648,6.750214
36.4465,6.77713
36.46649,6.846924
36.48648,6.882629
36.5065,6.884735
36.52649,6.899841
36.54648,6.888824
36.5665,6.825226
36.58649,6.783691
36.60648,6.756378
36.6265,6.702423
36.64648,6.645111
36.66647,6.603821
36.68649,6.571381
36.70648,6.569427
36.7265,6.519501
36.74649,6.499634
36.76648,6.481781
36.7865,6.471039
36.80649,6.461945
36.82648,6.450134
36.8465,6.437683
36.86649,6.434631
36.88647,6.426697
36.90649,6.412231
36.92648,6.388977
36.9465,6.394653
36.96649,6.419403
36.98648,6.42038
37.0065,6.428375
37.02649,6.42337
37.04648,6.430573
37.0665,6.428223
37.08649,6.420105
37.10648,6.382233
37.1265,6.357635
37.14648,6.316498
37.16647,6.245026
37.18649,6.23941
37.20648,6.197693
37.2265,6.182526
37.24649,6.175171
37.26648,6.150238
37.2865,6.140747
37.30649,6.102997
37.32648,6.070374
37.3465,6.059082
37.36649,6.05249
37.38647,6.05722
37.40649,6.08136
37.42648,6.11499
37.4465,6.133331
37.46649,6.185638
37.48648,6.208252
37.5065,6.241486
37.52649,6.269501
37.54648,6.273865
37.5665,6.280701
37.58649,6.265625
37.60648,6.237366
37.6265,6.237366
37.64648,6.219727
37.66647,6.204956
37.68649,6.205017
37.70648,6.201294
37.7265,6.203278
37.74649,6.193634
37.76648,6.170685
37.7865,6.148315
37.80649,6.129272
37.82648,6.11084
37.8465,6.11084
37.86649,6.0979
37.88647,6.092651
37.90649,6.086029
37.92648,6.080719
37.9465,6.079559
37.96649,6.084106
37.98648,6.073578
38.0065,6.067108
38.02649,6.067108
38.04648,6.059784
38.0665,6.053894
38.08649,6.050629
38.10648,6.021393
38.1265,6.014862
38.14648,6.007202
38.16647,6.00705
38.18649,6.001862
38.20648,5.987061
38.2265,5.987061
38.24649,5.96756
38.26648,5.953918
38.2865,5.936096
38.30649,5.905792
38.32648,5.889069
38.3465,5.864197
38.36649,5.858307
38.38647,5.857239
38.40649,5.867676
38.42648,5.867676
38.4465,5.875397
38.46649,5.874817
38.48648,5.87027
38.5065,5.869049
38.52649,5.867737
38.54648,5.872192
38.5665,5.862793
38.58649,5.874115
38.60648,5.874115
38.6265,5.88266
38.64648,5.879608
38.66647,5.877014
38.68649,5.87619
38.70648,5.882111
38.7265,5.883087
38.74649,5.881439
38.76648,5.877655
38.7865,5.872437
38.80649,5.868408
38.82648,5.870453
38.8465,5.872742
38.86649,5.88443
38.88647,5.894775
38.90649,5.88678
38.92648,5.870972
38.9465,5.89093
38.96649,5.882782
38.98648,5.881134
39.0065,5.884125
39.02649,5.894226
39.04648,5.896362
39.0665,5.904541
39.08649,5.909576
39.10648,5.918488
39.1265,5.906586
39.14648,5.904083
39.16647,5.905457
39.18649,5.902588
39.20648,5.893372
39.2265,5.882874
39.24649,5.868134
39.26648,5.868134
39.2865,5.861145
39.30649,5.874634
39.32648,5.872223
39.3465,5.875885
39.36649,5.882782
39.38647,5.883636
39.40649,5.885559
39.42648,5.881958
39.4465,5.862671
39.46649,5.865143
39.48648,5.853546
39.5065,5.840393
39.52649,5.835022
39.54648,5.83197
39.5665,5.852112
39.58649,5.852234
39.60648,5.855164
39.6265,5.845093
39.64648,5.830475
39.66647,5.82663
39.68649,5.830841
39.70648,5.831024
39.7265,5.830688
39.74649,5.829163
39.76648,5.829712
39.7865,5.836792
39.80649,5.829437
39.82648,5.83847
39.8465,5.841888
39.86649,5.853973
39.88647,5.847321
39.90649,5.827209
39.92648,5.829712
39.9465,5.824249
39.96649,5.831238
39.98648,5.829956
40.0065,5.832428
40.02649,5.849762
40.04648,5.855682
40.0665,5.850037
40.08649,5.856384
40.10648,5.856049
40.1265,5.861328
40.14648,5.873291
40.16647,5.873779
40.18649,5.872345
40.20648,5.870209
40.2265,5.85614
40.24649,5.85144
40.26648,5.85434
40.2865,5.868317
40.30649,5.87851
40.32648,5.885742
40.3465,5.887909
40.36649,5.885742
40.38647,5.876038
40.40649,5.885712
40.42648,5.885468
40.4465,5.892944
40.46649,5.892944
40.48648,5.912323
40.5065,5.910522
40.52649,5.907715
40.54648,5.907288
40.5665,5.906403
40.58649,5.899231
40.60648,5.887817
40.6265,5.871033
40.64648,5.863068
40.66647,5.862122
40.68649,5.855927
40.70648,5.85614
40.7265,5.855988
40.74649,5.844788
40.76648,5.843597
40.7865,5.841095
40.80649,5.831024
40.82648,5.828583
40.8465,5.821777
40.86649,5.814819
40.88647,5.806213
40.90649,5.791473
40.92648,5.786743
40.9465,5.791687
40.96649,5.798737
40.98648,5.800018
41.0065,5.796173
41.02649,5.792786
41.04648,5.783508
41.0665,5.779755
41.08649,5.778351
41.10648,5.764648
41.1265,5.772369
41.14648,5.769287
41.16647,5.775055
41.18649,5.774139
41.20648,5.77533
41.2265,5.771362
41.24649,5.772308
41.26648,5.769104
41.2865,5.761078
41.30649,5.749451
41.32648,5.745483
41.3465,5.738922
41.36649,5.723969
41.38647,5.729645
41.40649,5.731445
41.42648,5.730225
41.4465,5.719879
41.46649,5.712494
41.48648,5.715118
41.5065,5.717224
41.52649,5.715607
41.54648,5.710632
41.5665,5.69455
41.58649,5.68988
41.60648,5.665833
41.6265,5.664337
41.64648,5.677063
41.66647,5.673706
41.68649,5.670563
41.70648,5.662079
41.7265,5.655823
41.74649,5.644531
41.76648,5.638977
41.7865,5.63385
41.80649,5.632843
41.82648,5.632813
41.8465,5.628021
41.86649,5.624512
41.88647,5.621948
41.90649,5.611877
41.92648,5.611969
41.9465,5.595978
41.96649,5.595459
41.98648,5.576263
42.0065,5.562042
42.02649,5.542206
42.04648,5.529541
42.0665,5.515503
42.08649,5.514862
42.10648,5.518524
42.1265,5.512634
42.14648,5.508728
42.16647,5.513672
42.18649,5.507507
42.20648,5.506439
42.2265,5.501312
42.24649,5.506805
42.26648,5.496918
42.2865,5.486389
42.30649,5.478271
42.32648,5.478271
42.3465,5.487823
42.36649,5.489868
42.38647,5.493652
42.40649,5.484192
42.42648,5.481293
42.4465,5.473877
42.46649,5.46701
42.48648,5.477783
42.5065,5.484192
42.52649,5.486267
42.54648,5.490295
42.5665,5.505005
42.58649,5.503967
42.60648,5.507935
42.6265,5.511017
42.64648,5.511688
42.66647,5.507477
42.68649,5.500854
42.70648,5.500641
42.7265,5.497406
42.74649,5.495209
42.76648,5.511597
42.7865,5.518982
42.80649,5.524475
42.82648,5.529022
42.8465,5.538574
42.86649,5.538391
42.88647,5.539001
42.90649,5.532776
42.92648,5.52948
42.9465,5.530457
42.96649,5.531158
42.98648,5.532166
43.0065,5.525482
43.02649,5.540558
43.04648,5.57605
43.0665,5.566193
43.08649,5.581299
43.10648,5.580017
43.1265,5.583801
43.14648,5.585815
43.16647,5.593719
43.18649,5.601654
43.20648,5.602142
43.2265,5.602722
43.24649,5.601624
43.26648,5.609253
43.2865,5.606018
43.30649,5.604919
43.32648,5.609406
43.3465,5.6138
43.36649,5.600189
43.38647,5.600464
43.40649,5.609589
43.42648,5.595551
43.4465,5.613159
43.46649,5.628601
43.48648,5.637573
43.5065,5.635742
43.52649,5.676086
43.54648,5.655823
43.5665,5.662872
43.58649,5.666473
43.60648,5.669769
43.6265,5.668121
43.64648,5.663116
43.66647,5.652588
43.68649,5.646881
43.70648,5.636902
43.7265,5.635864
43.74649,5.641113
43.76648,5.637451
43.7865,5.627106
43.80649,5.622681
43.82648,5.63028
43.8465,5.635162
43.86649,5.634003
43.88647,5.634125
43.90649,5.637146
43.92648,5.640015
43.9465,5.639709
43.96649,5.634674
43.98648,5.625702
44.0065,5.62326
44.02649,5.611603
44.04648,5.601654
44.0665,5.586426
44.08649,5.556793
44.10648,5.564941
44.1265,5.560516
44.14648,5.557037
44.16647,5.562195
44.18649,5.559998
44.20648,5.555542
44.2265,5.556519
44.24649,5.548981
44.26648,5.545624
44.2865,5.533844
44.30649,5.53952
44.32648,5.533722
44.3465,5.527924
44.36649,5.520874
44.38647,5.514832
44.40649,5.523865
44.42648,5.523254
44.4465,5.525238
44.46649,5.523468
44.48648,5.522736
44.5065,5.518707
44.52649,5.507843
44.54648,5.508423
44.5665,5.51004
44.58649,5.511047
44.60648,5.51474
44.6265,5.515686
44.64648,5.511047
44.66647,5.507996
44.68649,5.501129
44.70648,5.503998
44.7265,5.489685
44.74649,5.485352
44.76648,5.473938
44.7865,5.47113
44.80649,5.466644
44.82648,5.457764
44.8465,5.456085
44.86649,5.460785
44.88647,5.460632
44.90649,5.467438
44.92648,5.462402
44.9465,5.462677
44.96649,5.465393
44.98648,5.45459
45.0065,5.453064
45.02649,5.440155
45.04648,5.434753
45.0665,5.421173
45.08649,5.427124
45.10648,5.426788
45.1265,5.437408
45.14648,5.434937
45.16647,5.425873
45.18649,5.416351
45.20648,5.416626
45.2265,5.417084
45.24649,5.417175
45.26648,5.412201
45.2865,5.410095
45.30649,5.40744
45.32648,5.402405
45.3465,5.399292
45.36649,5.391998
45.38647,5.385529
45.40649,5.388489
45.42648,5.380463
45.4465,5.371429
45.46649,5.363281
45.48648,5.350403
45.5065,5.349365
45.52649,5.338043
45.54648,5.338806
45.5665,5.334869
45.58649,5.328552
45.60648,5.327271
45.6265,5.321899
45.64648,5.322052
45.66647,5.312988
45.68649,5.305908
45.70648,5.292267
45.7265,5.291382
45.74649,5.282257
45.76648,5.272034
45.7865,5.26239
45.80649,5.263458
45.82648,5.267914
45.8465,5.263855
45.86649,5.258911
45.88647,5.249329
45.90649,5.246094
45.92648,5.257538
45.9465,5.257416
45.96649,5.253693
45.98648,5.270294
46.0065,5.265045
46.02649,5.268829
46.04648,5.268555
46.0665,5.268677
46.08649,5.266846
46.10648,5.273254
46.1265,5.271179
46.14648,5.270355
46.16647,5.273804
46.18649,5.275543
46.20648,5.272675
46.2265,5.273346
46.24649,5.28772
46.26648,5.304352
46.2865,5.312317
46.30649,5.312988
46.32648,5.306152
46.3465,5.302277
46.36649,5.302216
46.38647,5.300476
46.40649,5.294434
46.42648,5.297913
46.4465,5.29718
46.46649,5.291046
46.48648,5.28772
46.5065,5.289856
46.52649,5.299866
46.54648,5.301239
46.5665,5.294434
46.58649,5.29184
46.60648,5.287262
46.6265,5.2883
46.64648,5.28949
46.66647,5.294708
46.68649,5.301758
46.70648,5.307404
46.7265,5.308899
46.74649,5.308838
46.76648,5.311646
46.7865,5.298218
46.80649,5.300812
46.82648,5.2901
46.8465,5.2901
46.86649,5.281128
46.88647,5.277588
46.90649,5.273682
46.92648,5.262451
46.9465,5.284637
46.96649,5.304047
46.98648,5.30542
47.0065,5.318573
47.02649,5.326385
47.04648,5.343872
47.0665,5.353424
47.08649,5.34729
47.10648,5.348175
47.1265,5.350616
47.14648,5.353424
47.16647,5.343781
47.18649,5.334412
47.20648,5.328888
47.2265,5.336975
47.24649,5.335358
47.26648,5.327576
47.2865,5.327301
47.30649,5.322968
47.32648,5.315002
47.3465,5.316986
47.36649,5.318787
47.38647,5.323578
47.40649,5.322052
47.42648,5.325287
47.4465,5.322937
47.46649,5.324921
47.48648,5.336304
47.5065,5.341553
47.52649,5.337372
47.54648,5.323639
47.5665,5.323639
47.58649,5.323181
47.60648,5.317902
47.6265,5.311249
47.64648,5.316589
47.66647,5.317535
47.68649,5.304565
47.70648,5.299011
47.7265,5.277893
47.74649,5.275055
47.76648,5.26358
47.7865,5.244598
47.80649,5.246826
47.82648,5.234039
47.8465,5.222992
47.86649,5.215149
47.88647,5.216248
47.90649,5.223938
47.92648,5.231628
47.9465,5.221222
47.96649,5.212799
47.98648,5.209778
48.0065,5.197784
48.02649,5.191864
48.04648,5.190521
48.0665,5.190979
48.08649,5.197449
48.10648,5.200806
48.1265,5.213013
48.14648,5.222839
48.16647,5.236206
48.18649,5.234406
48.20648,5.237793
48.2265,5.238586
48.24649,5.241241
48.26648,5.240509
48.2865,5.236206
48.30649,5.230682
48.32648,5.233337
48.3465,5.233337
48.36649,5.228607
48.38647,5.217621
48.40649,5.217163
48.42648,5.217529
48.4465,5.21106
48.46649,5.215454
48.48648,5.210693
48.5065,5.203369
48.52649,5.206818
48.54648,5.214905
48.5665,5.220703
48.58649,5.220703
48.60648,5.218842
48.6265,5.202454
48.64648,5.197723
48.66647,5.197205
48.68649,5.184814
48.70648,5.181549
48.7265,5.18924
48.74649,5.199951
48.76648,5.197388
48.7865,5.187439
48.80649,5.190063
48.82648,5.174347
48.8465,5.16803
48.86649,5.148102
48.88647,5.136383
48.90649,5.124054
48.92648,5.123566
48.9465,5.119781
48.96649,5.119659
48.98648,5.108826
49.0065,5.11087
49.02649,5.094574
49.04648,5.096832
49.0665,5.095032
49.08649,5.087799
49.10648,5.090759
49.1265,5.077332
49.14648,5.062683
49.16647,5.043671
49.18649,5.046661
49.20648,5.046875
49.2265,5.041046
49.24649,5.034027
49.26648,4.99939
49.2865,4.981873
49.30649,4.972565
49.32648,4.964844
49.3465,4.956055
49.36649,4.947571
49.38647,4.934692
49.40649,4.931335
49.42648,4.919525
49.4465,4.902618
49.46649,4.895996
49.48648,4.874573
49.5065,4.866913
49.52649,4.850525
49.54648,4.842773
49.5665,4.828217
49.58649,4.819214
49.60648,4.822113
49.6265,4.806305
49.64648,4.81308
49.66647,4.810822
49.68649,4.803406
49.70648,4.810699
49.7265,4.808075
49.74649,4.808258
49.76648,4.805695
49.7865,4.80542
49.80649,4.777405
49.82648,4.775024
49.8465,4.775024
49.86649,4.769867
49.88647,4.765839
49.90649,4.76236
49.92648,4.737488
49.9465,4.726715
49.96649,4.728119
49.98648,4.721863
50.0065,4.724518
50.02649,4.718842
50.04648,4.711731
50.0665,4.700012
50.08649,4.699554
50.10648,4.69165
50.1265,4.677917
50.14648,4.666138
50.16647,4.653564
50.18649,4.634003
50.20648,4.636047
50.2265,4.620361
50.24649,4.619659
50.26648,4.630096
50.2865,4.628998
50.30649,4.643127
50.32648,4.644897
50.3465,4.651489
50.36649,4.656433
50.38647,4.665771
50.40649,4.66925
50.42648,4.660248
50.4465,4.666931
50.46649,4.657776
50.48648,4.646576
50.5065,4.653809
50.52649,4.66095
50.54648,4.66568
50.5665,4.670441
50.58649,4.661957
50.60648,4.652588
50.6265,4.657776
50.64648,4.660004
50.66647,4.665497
50.68649,4.67868
50.70648,4.670319
50.7265,4.677155
50.74649,4.672058
50.76648,4.68515
50.7865,4.683594
50.80649,4.69339
50.82648,4.687378
50.8465,4.68045
50.86649,4.672363
50.88647,4.666382
50.90649,4.66571
50.92648,4.678528
50.9465,4.673706
50.96649,4.668671
50.98648,4.649872
51.0065,4.654907
51.02649,4.656555
51.04648,4.643951
51.0665,4.645508
51.08649,4.635132
51.10648,4.623657
51.1265,4.607483
51.14648,4.592285
51.16647,4.600006
51.18649,4.605469
51.20648,4.612335
51.2265,4.613403
51.24649,4.60199
51.26648,4.60144
51.2865,4.598541
51.30649,4.600189
51.32648,4.603119
51.3465,4.606232
51.36649,4.604492
51.38647,4.604858
51.40649,4.616333
51.42648,4.613312
51.4465,4.610291
51.46649,4.601685
51.48648,4.597565
51.5065,4.596405
51.52649,4.595032
51.54648,4.584534
51.5665,4.585693
51.58649,4.582458
51.60648,4.581818
51.6265,4.575439
51.64648,4.567688
51.66647,4.5625
51.68649,4.560364
51.70648,4.545258
51.7265,4.551392
51.74649,4.540619
51.76648,4.535767
51.7865,4.531311
51.80649,4.543945
51.82648,4.545563
51.8465,4.5466
51.86649,4.538025
51.88647,4.527588
51.90649,4.52063
51.92648,4.516663
51.9465,4.508728
51.96649,4.505096
51.98648,4.50946
52.0065,4.499512
52.02649,4.500885
52.04648,4.490967
52.0665,4.484863
52.08649,4.474243
52.10648,4.466095
52.1265,4.457672
52.14648,4.461273
52.16647,4.456848
52.18649,4.45166
52.20648,4.452545
52.2265,4.453094
52.24649,4.447693
52.26648,4.445831
52.2865,4.44165
52.30649,4.439575
52.32648,4.428741
52.3465,4.41098
52.36649,4.381439
52.38647,4.387726
52.40649,4.373474
52.42648,4.351715
52.4465,4.345642
52.46649,4.344177
52.48648,4.348022
52.5065,4.340027
52.52649,4.323456
52.54648,4.319031
52.5665,4.313934
52.58649,4.321686
52.60648,4.326294
52.6265,4.331451
52.64648,4.33371
52.66647,4.33371
52.68649,4.328552
52.70648,4.324432
52.7265,4.318542
52.74649,4.306427
52.76648,4.288147
52.7865,4.285034
